frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65330,218,10,12,0,10
0,65342,188,9,19,65535,10
0,65320,209,10,28,65535,10
1,65291,114,9,8,0,10
1,65264,127,10,8,0,10
1,65291,114,9,15,65535,10
1,65367,248,10,16,65535,10
1,65392,229,9,7,0,10
1,65367,248,10,8,0,10
1,65392,229,9,13,65535,10
1,65255,104,10,15,65535,10
2,64050,2184,88,14,65532,10
2,65405,164,7,34,65534,10
2,65386,187,8,44,65534,10
2,65367,211,9,35,65534,10
2,65348,234,10,16,65534,10
2,65398,159,7,22,65535,10
2,65378,181,8,28,65535,10
2,65359,204,9,22,65535,10
3,None, None, None, None, None
4,456,2388,81,26,65533,10
4,462,2418,82,26,65533,10
4,65156,2402,81,22,65533,10
4,65151,2431,82,22,65533,10
5,70,133,5,38,0,10
5,84,159,6,57,0,10
5,98,186,7,50,0,10
5,113,212,8,25,0,10
5,56,106,4,27,1,10
5,70,133,5,76,1,10
5,84,159,6,112,1,10
5,98,186,7,98,1,10
5,113,212,8,50,1,10
5,66,135,5,36,2,10
5,79,162,6,54,2,10
5,92,189,7,48,2,10
5,105,216,8,24,2,10
5,57956,13128,505,5,65535,10
5,57941,13154,506,6,65535,10
5,57926,13180,507,4,65535,10
5,14,149,5,32,0,10
5,17,179,6,47,0,10
5,20,209,7,40,0,10
5,23,239,8,19,0,10
5,11,120,4,22,1,10
5,14,149,5,59,1,10
5,17,179,6,86,1,10
5,20,209,7,73,1,10
5,14,149,5,26,2,10
5,63641,15040,505,4,65535,10
5,63637,15070,506,5,65535,10
5,63634,15100,507,3,65535,10
6,124,131,6,35,0,10
6,144,153,7,48,0,10
6,165,174,8,39,0,10
6,186,196,9,18,0,10
6,118,136,6,66,1,10
6,138,159,7,90,1,10
6,158,181,8,72,1,10
6,186,196,9,34,1,10
6,118,136,6,34,2,10
6,138,159,7,46,2,10
6,158,181,8,37,2,10
6,55114,11008,505,5,65535,10
7,158,139,7,16,0,10
7,180,159,8,18,0,10
7,211,169,9,12,0,10
7,158,139,7,32,1,10
7,180,159,8,37,1,10
7,203,179,9,25,1,10
7,151,146,7,14,2,10
7,180,159,8,16,2,10
