frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65333,179,9,10,65535,10
0,65311,199,10,9,65535,10
1,65392,153,7,13,0,10
1,65371,174,8,26,0,10
1,65350,196,9,28,0,10
1,65330,218,10,18,0,10
1,65299,230,11,7,0,10
1,65378,181,8,24,65534,10
1,65359,204,9,26,65534,10
1,65392,153,7,25,65535,10
1,65371,174,8,48,65535,10
1,65350,196,9,53,65535,10
1,65320,209,10,35,65535,10
1,65299,230,11,14,65535,10
2,65435,149,6,24,0,10
2,65418,174,7,40,0,10
2,65401,199,8,38,0,10
2,65384,223,9,21,0,10
2,65418,174,7,7,1,10
2,65401,199,8,7,1,10
2,8510,12509,504,4,1,10
2,8527,12534,505,4,1,10
2,65440,153,6,39,65534,10
2,65424,178,7,64,65534,10
2,65408,203,8,62,65534,10
2,65384,223,9,36,65534,10
2,65339,227,10,16,65534,10
2,65435,149,6,51,65535,10
2,65418,174,7,85,65535,10
2,65401,199,8,81,65535,10
2,65376,217,9,47,65535,10
2,291,74,10,11,65534,10
3,65506,116,4,16,0,10
3,65498,145,5,42,0,10
3,65491,174,6,59,0,10
3,65483,203,7,48,0,10
3,65468,230,8,23,0,10
3,3790,14678,505,5,1,10
3,3797,14707,506,6,1,10
3,3805,14736,507,4,1,10
3,3797,14707,506,3,2,10
3,65503,146,5,46,65534,10
3,65423,141,6,64,65534,10
3,65405,164,7,59,65534,10
3,65386,187,8,34,65534,10
3,65494,144,5,82,65535,10
3,65485,173,6,114,65535,10
3,65477,202,7,94,65535,10
3,65468,230,8,46,65535,10
3,65461,94,4,12,0,10
3,65442,117,5,32,0,10
3,65423,141,6,47,0,10
3,65405,164,7,42,0,10
3,65378,181,8,22,0,10
3,9475,11834,505,5,1,10
3,9493,11857,506,5,1,10
3,9512,11881,507,4,1,10
3,9493,11857,506,3,2,10
3,65442,117,5,43,65534,10
3,65491,174,6,64,65534,10
3,65483,203,7,53,65534,10
3,65476,233,8,27,65534,10
3,65438,113,5,58,65535,10
3,65418,136,6,86,65535,10
3,65398,159,7,78,65535,10
3,65378,181,8,44,65535,10
4,65531,150,5,9,1,10
4,65475,137,5,9,1,10
5,80,127,5,18,0,10
5,96,153,6,23,0,10
5,112,178,7,17,0,10
5,64,102,4,18,1,10
5,80,127,5,36,1,10
5,96,153,6,44,1,10
5,112,178,7,34,1,10
5,75,130,5,18,2,10
5,90,156,6,23,2,10
5,105,182,7,17,2,10
5,23,148,5,18,0,10
5,28,178,6,22,0,10
5,33,208,7,16,0,10
5,19,119,4,15,1,10
5,23,148,5,31,1,10
5,28,178,6,38,1,10
5,33,208,7,28,1,10
5,23,148,5,14,2,10
5,28,178,6,18,2,10
5,33,208,7,13,2,10
6,117,94,5,23,0,10
6,141,112,6,50,0,10
6,164,131,7,62,0,10
6,195,140,8,44,0,10
6,220,157,9,18,0,10
6,117,94,5,45,1,10
6,141,112,6,97,1,10
6,164,131,7,120,1,10
6,188,150,8,87,1,10
6,211,169,9,35,1,10
6,141,112,6,62,2,10
6,164,131,7,77,2,10
6,188,150,8,56,2,10
6,53244,8820,504,4,65535,10
6,53219,8837,505,6,65535,10
6,53195,8855,506,5,65535,10
7,184,102,7,17,0,10
7,210,116,8,22,0,10
7,245,114,9,19,0,10
7,272,127,10,10,0,10
7,177,113,7,32,1,10
7,210,116,8,43,1,10
7,236,131,9,36,1,10
7,263,145,10,19,1,10
7,210,116,8,24,2,10
7,236,131,9,21,2,10
8,203,129,8,10,1,10
