frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65313,356,14,8,65535,10
0,65297,381,15,7,65535,10
1,65341,338,13,11,0,10
1,65313,356,14,14,0,10
1,65297,381,15,11,0,10
1,65329,331,13,26,65535,10
1,65313,356,14,34,65535,10
1,65297,381,15,25,65535,10
2,65361,280,11,12,0,10
2,65356,312,12,30,0,10
2,65341,338,13,40,0,10
2,65326,364,14,31,0,10
2,65311,390,15,12,0,10
2,65371,286,11,20,65534,10
2,65367,318,12,49,65534,10
2,65353,345,13,64,65534,10
2,65339,371,14,48,65534,10
2,65311,390,15,19,65534,10
2,65361,280,11,26,65535,10
2,65345,305,12,65,65535,10
2,65329,331,13,86,65535,10
2,65313,356,14,65,65535,10
2,65297,381,15,26,65535,10
3,65381,292,11,6,0,10
3,65418,243,9,18,65533,10
3,65405,270,10,39,65533,10
3,65392,297,11,45,65533,10
3,65378,324,12,28,65533,10
3,65418,243,9,24,65534,10
3,65405,270,10,52,65534,10
3,65392,297,11,60,65534,10
3,65378,324,12,38,65534,10
3,65365,351,13,11,65534,10
3,65409,239,9,9,65535,10
3,65395,265,10,19,65535,10
3,65381,292,11,21,65535,10
3,65367,318,12,13,65535,10
3,65231,244,13,8,65534,10
4,65483,203,7,27,65533,10
4,65476,233,8,41,65533,10
4,65460,259,9,38,65533,10
4,65423,278,10,25,65533,10
4,65392,297,11,16,65533,10
4,65483,203,7,30,65534,10
4,65476,233,8,45,65534,10
4,65468,262,9,41,65534,10
4,65452,288,10,22,65534,10
4,65468,230,8,11,65535,10
5,65517,149,5,16,0,10
5,65513,179,6,32,0,10
5,65510,208,7,36,0,10
5,65506,238,8,23,0,10
5,1895,15040,505,3,1,10
5,1899,15070,506,3,1,10
5,65523,210,7,46,65534,10
5,65513,179,6,64,65535,10
5,65510,208,7,73,65535,10
5,65506,238,8,48,65535,10
5,19,149,5,13,0,10
5,23,179,6,27,0,10
5,26,208,7,31,0,10
5,30,238,8,21,0,10
5,63167,14973,505,3,1,10
5,63637,15070,506,3,1,10
5,65444,189,7,45,65534,10
5,23,179,6,53,65535,10
5,20,209,7,60,65535,10
5,23,239,8,41,65535,10
6,None, None, None, None, None
7,103,109,5,10,0,10
7,124,131,6,20,0,10
7,144,153,7,24,0,10
7,165,174,8,18,0,10
7,98,113,5,20,1,10
7,118,136,6,41,1,10
7,144,153,7,49,1,10
7,165,174,8,36,1,10
7,186,196,9,15,1,10
7,118,136,6,19,2,10
7,138,159,7,22,2,10
7,158,181,8,16,2,10
8,171,122,7,9,0,10
8,195,140,8,9,0,10
8,141,112,6,12,1,10
8,171,122,7,20,1,10
8,195,140,8,21,1,10
8,220,157,9,13,1,10
8,164,131,7,8,2,10
8,188,150,8,8,2,10
9,177,113,7,7,1,10
9,203,129,8,10,1,10
9,228,145,9,8,1,10
