frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65292,175,10,7,65535,10
0,65268,192,11,9,65535,10
0,65243,210,12,7,65535,10
1,None, None, None, None, None
2,65378,181,8,8,0,10
2,65350,196,9,15,0,10
2,65320,209,10,17,0,10
2,65299,230,11,11,0,10
2,65342,188,9,29,65535,10
2,65320,209,10,32,65535,10
2,65288,218,11,21,65535,10
3,65392,153,7,19,0,10
3,65371,174,8,34,0,10
3,65350,196,9,34,0,10
3,65330,218,10,20,0,10
3,65398,159,7,37,65534,10
3,65378,181,8,65,65534,10
3,65359,204,9,66,65534,10
3,65330,218,10,39,65534,10
3,65392,153,7,45,65535,10
3,65371,174,8,78,65535,10
3,65342,188,9,78,65535,10
3,65320,209,10,47,65535,10
4,65456,127,5,20,0,10
4,65435,149,6,45,0,10
4,65418,174,7,57,0,10
4,65401,199,8,42,0,10
4,65384,223,9,17,0,10
4,65435,149,6,10,1,10
4,65418,174,7,12,1,10
4,65401,199,8,9,1,10
4,8037,12818,504,5,1,10
4,8053,12843,505,8,1,10
4,8069,12869,506,6,1,10
4,8037,12818,504,5,2,10
4,8053,12843,505,8,2,10
4,8069,12869,506,6,2,10
4,65440,153,6,37,65533,10
4,65424,178,7,47,65533,10
4,65408,203,8,35,65533,10
4,65456,127,5,52,65534,10
4,65440,153,6,117,65534,10
4,65424,178,7,147,65534,10
4,65408,203,8,110,65534,10
4,65392,229,9,45,65534,10
4,65452,124,5,55,65535,10
4,65435,149,6,123,65535,10
4,65418,174,7,153,65535,10
4,65401,199,8,114,65535,10
4,65384,223,9,47,65535,10
4,13711,6396,504,4,2,10
4,13738,6408,505,5,2,10
4,13765,6421,506,5,2,10
4,65400,63,5,38,65534,10
4,65283,94,9,34,65534,10
5,65456,127,5,55,65535,10
5,65440,153,6,50,65535,10
5,65497,206,7,38,65535,10
5,65491,236,8,34,65535,10
5,65477,264,9,30,65535,10
5,65470,293,10,24,65535,10
5,65513,148,5,52,65535,10
5,65508,178,6,49,65535,10
5,65424,178,7,33,65535,10
5,65401,199,8,27,65535,10
5,65376,217,9,23,65535,10
5,65358,242,10,17,65535,10
6,66,135,5,48,1,10
6,79,162,6,40,1,10
6,66,135,5,22,2,10
6,79,162,6,18,2,10
6,9,150,5,39,1,10
6,11,180,6,31,1,10
6,9,150,5,17,2,10
6,11,180,6,13,2,10
7,164,131,7,7,0,10
7,129,125,6,13,1,10
7,164,131,7,15,1,10
7,188,150,8,14,1,10
