frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65333,179,9,7,65535,10
0,65311,199,10,7,65535,10
1,65325,169,9,12,65535,10
1,65301,187,10,10,65535,10
2,65385,146,7,7,0,10
2,65363,167,8,13,0,10
2,65342,188,9,14,0,10
2,65311,199,10,9,0,10
2,65371,174,8,11,65534,10
2,65342,188,9,12,65534,10
2,65385,146,7,15,65535,10
2,65356,159,8,26,65535,10
2,65333,179,9,27,65535,10
2,65311,199,10,17,65535,10
3,65418,136,6,13,0,10
3,65398,159,7,24,0,10
3,65378,181,8,26,0,10
3,65359,204,9,17,0,10
3,65405,164,7,23,65534,10
3,65386,187,8,26,65534,10
3,65412,131,6,24,65535,10
3,65392,153,7,45,65535,10
3,65371,174,8,50,65535,10
3,65350,196,9,33,65535,10
4,65456,127,5,12,0,10
4,65440,153,6,22,0,10
4,65424,178,7,24,0,10
4,65408,203,8,15,0,10
4,65446,156,6,24,65534,10
4,65431,182,7,25,65534,10
4,65456,127,5,23,65535,10
4,65440,153,6,42,65535,10
4,65424,178,7,45,65535,10
4,65408,203,8,29,65535,10
4,65326,116,8,11,0,10
4,65378,87,6,17,65534,10
4,65352,102,7,20,65534,10
5,65498,145,5,11,0,10
5,65491,174,6,14,0,10
5,65483,203,7,10,0,10
5,65156,2402,81,55,65533,10
5,65151,2431,82,87,65533,10
5,65147,2461,83,85,65533,10
5,65063,2477,84,48,65533,10
5,65151,2431,82,117,65534,10
5,65147,2461,83,113,65534,10
5,65494,144,5,24,65535,10
5,65485,173,6,30,65535,10
5,65477,202,7,22,65535,10
5,65438,113,5,8,0,10
5,65418,136,6,11,0,10
5,65398,159,7,8,0,10
5,64244,2060,81,41,65533,10
5,64228,2085,82,68,65533,10
5,64212,2111,83,68,65533,10
5,64196,2136,84,40,65533,10
5,64228,2085,82,97,65534,10
5,64212,2111,83,97,65534,10
5,65398,159,7,16,65535,10
6,525,2343,80,49,0,10
6,532,2373,81,65,0,10
6,538,2402,82,54,0,10
6,65240,2353,79,38,65534,10
6,65236,2383,80,77,65534,10
6,65232,2412,81,103,65534,10
6,65228,2442,82,86,65534,10
6,525,2343,80,104,65535,10
6,532,2373,81,138,65535,10
6,538,2402,82,116,65535,10
6,65161,2372,80,44,0,10
6,65156,2402,81,58,0,10
6,65151,2431,82,48,0,10
6,593,2296,79,36,65534,10
6,600,2325,80,72,65534,10
6,608,2354,81,96,65534,10
6,615,2383,82,80,65534,10
6,65161,2372,80,85,65535,10
6,65156,2402,81,115,65535,10
6,65151,2431,82,96,65535,10
7,56,139,5,125,1,10
7,68,167,6,137,1,10
7,79,195,7,85,1,10
7,56,139,5,48,2,10
7,68,167,6,53,2,10
7,79,195,7,32,2,10
7,59378,13852,505,4,65535,10
7,65061,15182,506,8,65535,10
7,65060,15212,507,7,65535,10
7,0,150,5,116,1,10
7,0,180,6,127,1,10
7,0,210,7,78,1,10
7,0,150,5,41,2,10
7,0,180,6,45,2,10
7,0,210,7,27,2,10
7,65062,15152,505,4,65535,10
7,59365,13879,506,8,65535,10
7,59353,13907,507,7,65535,10
8,94,117,5,23,0,10
8,113,141,6,31,0,10
8,138,159,7,24,0,10
8,94,117,5,50,1,10
8,113,141,6,67,1,10
8,131,164,7,52,1,10
8,89,121,5,21,2,10
8,113,141,6,28,2,10
8,131,164,7,22,2,10
8,55568,11461,506,4,65535,10
8,61264,14576,506,3,65535,10
9,113,99,5,11,0,10
9,135,119,6,22,0,10
9,158,139,7,24,0,10
9,180,159,8,16,0,10
9,108,104,5,25,1,10
9,129,125,6,47,1,10
9,158,139,7,51,1,10
9,180,159,8,34,1,10
9,108,104,5,10,2,10
9,129,125,6,20,2,10
9,151,146,7,22,2,10
9,173,167,8,14,2,10
10,141,112,6,11,0,10
10,164,131,7,17,0,10
10,195,140,8,15,0,10
10,141,112,6,27,1,10
10,164,131,7,41,1,10
10,188,150,8,37,1,10
10,211,169,9,20,1,10
10,164,131,7,16,2,10
10,188,150,8,14,2,10
11,171,122,7,21,1,10
11,195,140,8,22,1,10
12,171,122,7,11,1,10
12,195,140,8,14,1,10
12,220,157,9,10,1,10
