frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65326,116,8,8,65534,10
1,65423,99,5,16,0,10
1,65401,119,6,22,0,10
1,65378,139,7,17,0,10
1,65450,83,4,17,65534,10
1,65428,104,5,41,65534,10
1,65407,125,6,54,65534,10
1,65385,146,7,43,65534,10
1,65356,159,8,19,65534,10
1,65446,79,4,18,65535,10
1,65423,99,5,42,65535,10
1,65401,119,6,56,65535,10
1,65372,131,7,45,65535,10
1,65348,150,8,21,65535,10
2,65466,133,5,29,0,10
2,65452,159,6,28,0,10
2,65521,119,4,29,1,10
2,65517,149,5,46,1,10
2,65446,156,6,46,1,10
2,65424,178,7,28,1,10
2,65513,148,5,19,2,10
2,65508,178,6,17,2,10
2,65424,178,7,11,2,10
2,65476,104,4,27,1,10
2,65461,130,5,46,1,10
2,65513,179,6,43,1,10
2,65503,208,7,22,1,10
2,65456,127,5,17,2,10
2,65440,153,6,17,2,10
2,65503,208,7,9,2,10
3,42,144,5,24,0,10
3,51,173,6,37,0,10
3,59,202,7,31,0,10
3,60,233,8,14,0,10
3,34,115,4,23,1,10
3,38,145,5,69,1,10
3,45,174,6,106,1,10
3,53,203,7,92,1,10
3,60,233,8,44,1,10
3,38,145,5,77,2,10
3,45,174,6,118,2,10
3,53,203,7,105,2,10
3,60,233,8,53,2,10
3,38,145,5,27,3,10
3,45,174,6,43,3,10
3,53,203,7,39,3,10
3,60,233,8,21,3,10
3,61746,14678,505,5,65534,10
3,61739,14707,506,6,65534,10
3,61731,14736,507,4,65534,10
3,45,174,6,7,65535,10
3,53,203,7,6,65535,10
3,1421,15092,505,4,65535,10
3,1424,15122,506,6,65535,10
3,1427,15152,507,4,65535,10
3,65522,149,5,22,0,10
3,65519,179,6,34,0,10
3,65516,209,7,30,0,10
3,65513,239,8,14,0,10
3,65525,120,4,20,1,10
3,65522,149,5,62,1,10
3,65519,179,6,95,1,10
3,65516,209,7,84,1,10
3,65506,238,8,41,1,10
3,65517,149,5,65,2,10
3,65513,179,6,102,2,10
3,65510,208,7,92,2,10
3,65506,238,8,47,2,10
3,65517,149,5,22,3,10
3,65513,179,6,35,3,10
3,65510,208,7,33,3,10
3,65506,238,8,19,3,10
3,1895,15040,505,4,65534,10
3,1899,15070,506,5,65534,10
3,1902,15100,507,3,65534,10
3,65513,179,6,6,65535,10
3,65510,208,7,5,65535,10
3,61272,14547,505,4,65535,10
3,61264,14576,506,5,65535,10
3,61256,14605,507,3,65535,10
4,125,169,7,27,2,10
4,143,193,8,50,2,10
4,160,217,9,55,2,10
4,178,242,10,35,2,10
4,143,193,8,33,3,10
4,152,223,9,36,3,10
5,197,227,10,21,2,10
