frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65345,305,12,13,65535,10
0,65329,331,13,17,65535,10
0,65313,356,14,13,65535,10
1,65361,280,11,5,0,10
1,65345,305,12,11,0,10
1,65329,331,13,12,0,10
1,65313,356,14,8,0,10
1,65361,280,11,15,65535,10
1,65345,305,12,29,65535,10
1,65329,331,13,33,65535,10
1,65313,356,14,21,65535,10
2,65371,286,11,15,0,10
2,65356,312,12,19,0,10
2,65329,331,13,15,0,10
2,65381,292,11,16,65534,10
2,65356,312,12,20,65534,10
2,65341,338,13,16,65534,10
2,65361,280,11,28,65535,10
2,65345,305,12,36,65535,10
2,65329,331,13,28,65535,10
2,65313,356,14,13,65535,10
3,65378,324,12,24,65533,10
3,65426,247,9,37,65534,10
3,65414,274,10,68,65534,10
3,65402,302,11,72,65534,10
3,65390,329,12,44,65534,10
3,65409,239,9,20,65535,10
3,65405,270,10,39,65535,10
3,65392,297,11,42,65535,10
3,65378,324,12,26,65535,10
4,65470,200,7,9,1,10
4,65461,228,8,14,1,10
4,65452,257,9,13,1,10
4,3775,14620,503,4,1,10
4,3782,14649,504,5,1,10
4,4238,14461,502,6,2,10
4,4247,14490,503,13,2,10
4,3782,14649,504,15,2,10
4,3790,14678,505,10,2,10
4,4238,14461,502,4,3,10
4,3775,14620,503,9,3,10
4,3782,14649,504,11,3,10
4,3790,14678,505,7,3,10
4,65477,202,7,129,65533,10
4,65468,230,8,201,65533,10
4,65460,259,9,185,65533,10
4,65452,288,10,100,65533,10
4,65433,314,11,27,65533,10
4,65491,174,6,57,65534,10
4,65483,203,7,170,65534,10
4,65476,233,8,266,65534,10
4,65468,262,9,245,65534,10
4,65452,288,10,132,65534,10
4,65443,317,11,37,65534,10
4,65477,202,7,64,65535,10
4,65468,230,8,101,65535,10
4,65460,259,9,95,65535,10
4,65452,288,10,52,65535,10
4,9889,11370,502,3,3,10
4,65309,240,11,21,65533,10
4,65319,249,11,31,65534,10
5,14,149,5,35,0,10
5,17,179,6,50,0,10
5,20,209,7,43,0,10
5,23,239,8,22,0,10
5,64115,15092,505,4,1,10
5,64112,15122,506,5,1,10
5,63634,15100,507,4,1,10
5,63637,15070,506,3,2,10
5,675,2305,80,22,65532,10
5,684,2333,81,35,65532,10
5,692,2362,82,35,65532,10
5,623,2412,83,21,65532,10
5,19,149,5,44,65534,10
5,23,179,6,63,65534,10
5,26,208,7,55,65534,10
5,23,239,8,31,65534,10
5,25,269,9,14,65534,10
5,14,149,5,71,65535,10
5,17,179,6,100,65535,10
5,20,209,7,86,65535,10
5,15,240,8,46,65535,10
5,65494,144,5,25,0,10
5,65485,173,6,36,0,10
5,65477,202,7,31,0,10
5,65468,230,8,17,0,10
5,55114,11008,505,3,1,10
5,3797,14707,506,4,1,10
5,3805,14736,507,3,1,10
5,3797,14707,506,2,2,10
5,65498,145,5,37,65534,10
5,65491,174,6,54,65534,10
5,65483,203,7,48,65534,10
5,65476,233,8,27,65534,10
5,65460,259,9,11,65534,10
6,103,109,5,18,0,10
6,124,131,6,27,0,10
6,144,153,7,25,0,10
6,165,174,8,14,0,10
6,98,113,5,40,1,10
6,118,136,6,61,1,10
6,138,159,7,56,1,10
6,158,181,8,30,1,10
6,98,113,5,16,2,10
6,118,136,6,25,2,10
6,138,159,7,23,2,10
6,1829,1462,78,35,65534,10
6,1853,1480,79,53,65534,10
6,1876,1499,80,48,65534,10
6,118,136,6,12,65535,10
6,138,159,7,11,65535,10
7,65332,52,7,6,0,10
7,65303,60,8,6,0,10
7,65326,0,7,13,1,10
7,65303,60,8,12,1,10
8,65296,0,8,5,0,10
8,204,52,7,8,1,10
8,65296,0,8,9,1,10
8,65266,0,9,7,1,10
