frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65268,192,11,5,0,10
1,65325,169,9,13,0,10
1,65301,187,10,16,0,10
1,65278,206,11,12,0,10
1,65333,179,9,21,65534,10
1,65311,199,10,27,65534,10
1,65288,218,11,20,65534,10
1,65325,169,9,27,65535,10
1,65301,187,10,34,65535,10
1,65278,206,11,26,65535,10
2,65392,153,7,8,0,10
2,65371,174,8,13,0,10
2,65350,196,9,12,0,10
2,65378,181,8,15,65533,10
2,65359,204,9,14,65533,10
2,65398,159,7,27,65534,10
2,65378,181,8,44,65534,10
2,65359,204,9,40,65534,10
2,65339,227,10,21,65534,10
2,65392,153,7,26,65535,10
2,65371,174,8,41,65535,10
2,65350,196,9,38,65535,10
2,65330,218,10,20,65535,10
3,65461,130,5,11,0,10
3,65446,156,6,23,0,10
3,65431,182,7,27,0,10
3,65416,208,8,18,0,10
3,65466,133,5,20,65534,10
3,65452,159,6,42,65534,10
3,65438,186,7,48,65534,10
3,65423,212,8,33,65534,10
3,65461,130,5,25,65535,10
3,65446,156,6,52,65535,10
3,65431,182,7,60,65535,10
3,65416,208,8,40,65535,10
3,65392,229,9,15,65535,10
4,65470,135,5,11,0,10
4,65457,162,6,15,0,10
4,65444,189,7,13,0,10
4,65527,150,5,8,1,10
4,65525,180,6,10,1,10
4,65527,150,5,28,65535,10
4,65525,180,6,35,65535,10
4,65444,189,7,30,65535,10
4,65431,216,8,17,65535,10
4,65531,150,5,11,0,10
4,65530,180,6,14,0,10
4,65523,210,7,11,0,10
4,65470,135,5,7,1,10
4,65457,162,6,9,1,10
4,65470,135,5,26,65535,10
4,65457,162,6,35,65535,10
4,65523,210,7,28,65535,10
4,65521,240,8,17,65535,10
5,38,145,5,7,1,10
5,51,173,6,9,1,10
5,65517,149,5,7,1,10
5,65513,179,6,9,1,10
6,101,149,6,13,0,10
6,101,149,6,27,1,10
6,118,174,7,25,1,10
6,34,177,6,11,0,10
6,34,177,6,21,1,10
6,39,206,7,18,1,10
7,164,131,7,22,0,10
7,188,150,8,23,0,10
7,681,719,33,15,3,10
7,702,741,34,18,3,10
8,171,122,7,20,0,10
8,195,140,8,26,0,10
8,228,145,9,21,0,10
8,253,161,10,10,0,10
8,171,122,7,40,1,10
8,195,140,8,52,1,10
8,220,157,9,41,1,10
8,244,175,10,20,1,10
8,164,131,7,19,2,10
8,195,140,8,24,2,10
8,220,157,9,20,2,10
8,244,175,10,10,2,10
