frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65408,2037,68,43,0,10
0,65453,87,4,10,65533,10
0,65428,104,5,18,65533,10
0,65407,125,6,18,65533,10
0,65385,146,7,11,65533,10
0,65453,87,4,17,65534,10
0,65433,109,5,31,65534,10
0,65412,131,6,33,65534,10
0,65392,153,7,20,65534,10
0,65450,83,4,10,65535,10
0,65428,104,5,18,65535,10
0,65407,125,6,19,65535,10
1,65476,104,4,7,0,10
1,65461,130,5,8,0,10
1,65483,108,4,11,1,10
1,65475,137,5,12,1,10
1,65468,167,6,8,1,10
1,65476,104,4,19,65535,10
1,65461,130,5,19,65535,10
1,65517,119,4,6,0,10
1,65513,148,5,6,0,10
2,83,87,4,6,0,10
2,103,109,5,12,0,10
2,124,131,6,12,0,10
2,144,153,7,7,0,10
2,83,87,4,24,1,10
2,103,109,5,48,1,10
2,124,131,6,56,1,10
2,144,153,7,40,1,10
2,165,174,8,17,1,10
2,83,87,4,31,2,10
2,103,109,5,65,2,10
2,124,131,6,79,2,10
2,144,153,7,59,2,10
2,165,174,8,26,2,10
2,103,109,5,29,3,10
2,124,131,6,37,3,10
2,144,153,7,27,3,10
2,55093,11030,506,4,65534,10
2,55073,11052,507,3,65534,10
2,38,114,4,5,0,10
2,47,143,5,9,0,10
2,56,171,6,10,0,10
2,66,200,7,6,0,10
2,38,114,4,18,1,10
2,47,143,5,36,1,10
2,56,171,6,41,1,10
2,38,114,4,23,2,10
2,47,143,5,46,2,10
