frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65342,188,9,12,65535,10
0,65320,209,10,16,65535,10
0,65299,230,11,12,65535,10
1,65371,174,8,13,0,10
1,65350,196,9,23,0,10
1,65330,218,10,22,0,10
1,65309,240,11,13,0,10
1,65378,181,8,12,65534,10
1,65359,204,9,20,65534,10
1,65339,227,10,20,65534,10
1,65371,174,8,26,65535,10
1,65350,196,9,45,65535,10
1,65330,218,10,44,65535,10
1,65309,240,11,25,65535,10
2,65405,164,7,21,0,10
2,65386,187,8,32,0,10
2,65367,211,9,29,0,10
2,65348,234,10,15,0,10
2,65405,164,7,38,65534,10
2,65386,187,8,57,65534,10
2,65376,217,9,50,65534,10
2,65358,242,10,25,65534,10
2,65398,159,7,47,65535,10
2,65378,181,8,72,65535,10
2,65359,204,9,64,65535,10
2,65339,227,10,32,65535,10
3,65457,162,6,17,0,10
3,65444,189,7,21,0,10
3,65431,216,8,15,0,10
3,65457,162,6,34,65535,10
3,65444,189,7,41,65535,10
3,65431,216,8,30,65535,10
4,77,2460,82,36,65533,10
4,78,2490,83,31,65533,10
5,56,171,6,47,0,10
5,66,200,7,45,0,10
5,47,143,5,73,1,10
5,56,171,6,115,1,10
5,66,200,7,107,1,10
5,68,230,8,59,1,10
5,42,144,5,29,2,10
5,51,173,6,46,2,10
5,59,202,7,43,2,10
5,68,230,8,24,2,10
5,60799,14400,505,6,65535,10
5,60315,14264,506,6,65535,10
5,65525,180,6,44,0,10
5,65523,210,7,41,0,10
5,65527,150,5,63,1,10
5,65525,180,6,99,1,10
5,65523,210,7,92,1,10
5,65521,240,8,49,1,10
5,65527,150,5,23,2,10
5,65519,179,6,36,2,10
5,65516,209,7,34,2,10
5,65513,239,8,18,2,10
5,474,15152,505,5,65535,10
5,475,15182,506,6,65535,10
6,94,117,5,16,0,10
6,113,141,6,40,0,10
6,131,164,7,56,0,10
6,150,187,8,46,0,10
6,169,211,9,22,0,10
6,113,141,6,76,1,10
6,131,164,7,106,1,10
6,150,187,8,88,1,10
6,169,211,9,43,1,10
6,107,145,6,40,2,10
6,125,169,7,56,2,10
6,143,193,8,47,2,10
6,169,211,9,23,2,10
6,510,814,32,28,3,10
6,526,839,33,31,3,10
6,55607,11416,504,4,65535,10
6,55588,11438,505,6,65535,10
7,141,112,6,12,0,10
7,164,131,7,25,0,10
7,188,150,8,30,0,10
7,211,169,9,20,0,10
7,158,139,7,48,1,10
7,180,159,8,57,1,10
7,203,179,9,39,1,10
7,158,139,7,25,2,10
7,180,159,8,29,2,10
8,203,129,8,15,0,10
8,228,145,9,16,0,10
8,253,161,10,10,0,10
8,171,122,7,15,1,10
8,195,140,8,29,1,10
8,228,145,9,32,1,10
8,253,161,10,21,1,10
8,195,140,8,13,2,10
8,220,157,9,15,2,10
