frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65356,159,8,14,65535,10
0,65333,179,9,21,65535,10
0,65311,199,10,18,65535,10
1,65378,181,8,10,0,10
1,65359,204,9,10,0,10
1,65339,227,10,6,0,10
1,65392,153,7,11,65535,10
1,65371,174,8,19,65535,10
1,65350,196,9,20,65535,10
1,65330,218,10,12,65535,10
2,65429,145,6,10,0,10
2,65411,169,7,17,0,10
2,65386,187,8,17,0,10
2,65367,211,9,10,0,10
2,64926,487,26,26,0,10
2,64903,506,27,35,0,10
2,64879,525,28,28,0,10
2,65435,149,6,12,65534,10
2,65411,169,7,21,65534,10
2,65393,193,8,21,65534,10
2,65376,217,9,12,65534,10
2,64951,516,26,25,65534,10
2,64928,536,27,34,65534,10
2,64879,525,28,28,65534,10
2,65423,141,6,19,65535,10
2,65405,164,7,33,65535,10
2,65386,187,8,33,65535,10
2,65367,211,9,19,65535,10
2,64902,455,26,48,65535,10
2,64877,472,27,65,65535,10
2,64853,490,28,53,65535,10
3,65484,141,5,50,0,10
3,65468,167,6,82,0,10
3,65457,195,7,79,0,10
3,65446,223,8,44,0,10
3,65426,247,9,11,0,10
3,5685,14053,505,4,0,10
3,5696,14081,506,4,0,10
3,5673,14025,504,4,1,10
3,5211,14235,505,8,1,10
3,5221,14264,506,9,1,10
3,5232,14292,507,6,1,10
3,5211,14235,505,4,2,10
3,5221,14264,506,5,2,10
3,65484,141,5,49,65534,10
3,65474,169,6,80,65534,10
3,65464,197,7,77,65534,10
3,65453,226,8,42,65534,10
3,65480,139,5,95,65535,10
3,65468,167,6,155,65535,10
3,65457,195,7,149,65535,10
3,65446,223,8,82,65535,10
3,65426,247,9,21,65535,10
3,65356,159,8,31,0,10
3,65325,169,9,10,0,10
3,11347,10007,504,3,1,10
3,11369,10027,505,6,1,10
3,10896,10540,505,3,2,10
3,10917,10561,506,3,2,10
3,65428,104,5,36,65534,10
3,65407,125,6,60,65534,10
3,65385,146,7,59,65534,10
3,65356,159,8,34,65534,10
3,65316,157,9,17,65535,10
4,65474,169,6,12,1,10
4,6,180,6,12,1,10
5,39,176,6,18,1,10
5,65513,179,6,16,1,10
6,107,145,6,33,0,10
6,125,169,7,37,0,10
6,143,193,8,25,0,10
6,89,121,5,32,1,10
6,107,145,6,63,1,10
6,118,174,7,72,1,10
6,135,199,8,48,1,10
6,84,124,5,17,2,10
6,101,149,6,33,2,10
6,118,174,7,38,2,10
6,135,199,8,25,2,10
6,39,176,6,25,0,10
6,46,205,7,28,0,10
6,33,146,5,22,1,10
7,141,112,6,22,0,10
7,164,131,7,41,0,10
7,188,150,8,45,0,10
7,211,169,9,29,0,10
7,244,175,10,10,0,10
7,141,112,6,42,1,10
7,164,131,7,78,1,10
7,188,150,8,85,1,10
7,211,169,9,55,1,10
7,164,131,7,46,2,10
7,188,150,8,51,2,10
7,211,169,9,33,2,10
7,53244,8820,504,5,65535,10
7,53219,8837,505,4,65535,10
8,190,89,7,8,0,10
8,218,102,8,17,0,10
8,245,114,9,21,0,10
8,272,127,10,16,0,10
8,184,102,7,16,1,10
8,210,116,8,33,1,10
8,236,131,9,40,1,10
8,263,145,10,30,1,10
8,210,116,8,19,2,10
8,236,131,9,24,2,10
8,263,145,10,18,2,10
8,878,630,36,14,3,10
8,902,647,37,15,3,10
9,245,114,9,10,0,10
9,272,127,10,10,0,10
9,218,102,8,12,1,10
9,245,114,9,19,1,10
9,272,127,10,19,1,10
9,299,140,11,13,1,10
9,236,131,9,10,2,10
9,263,145,10,10,2,10
10,320,82,11,7,0,10
10,320,82,11,13,1,10
10,338,125,12,11,1,10
