frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65326,116,8,6,65534,10
1,65412,131,6,16,0,10
1,65392,153,7,16,0,10
1,65371,174,8,10,0,10
1,64196,2136,84,22,65532,10
1,64180,2162,85,22,65532,10
1,65418,136,6,23,65534,10
1,65398,159,7,23,65534,10
1,65378,181,8,14,65534,10
1,65412,131,6,33,65535,10
1,65392,153,7,33,65535,10
1,65371,174,8,21,65535,10
1,233,60,8,10,65534,10
2,65527,150,5,44,1,10
2,65525,180,6,62,1,10
2,65444,189,7,50,1,10
2,65431,216,8,22,1,10
2,65527,150,5,17,2,10
2,65519,179,6,24,2,10
2,65516,209,7,19,2,10
2,6171,13879,506,3,65535,10
2,65470,135,5,43,1,10
2,65457,162,6,60,1,10
2,65523,210,7,49,1,10
2,65521,240,8,20,1,10
2,65470,135,5,15,2,10
2,65457,162,6,22,2,10
2,65444,189,7,18,2,10
2,949,15160,506,3,65535,10
3,70,133,5,7,0,10
3,84,159,6,17,0,10
3,98,186,7,21,0,10
3,120,208,8,14,0,10
3,70,133,5,17,1,10
3,84,159,6,38,1,10
3,98,186,7,46,1,10
3,113,212,8,32,1,10
3,84,159,6,31,2,10
3,98,186,7,40,2,10
3,105,216,8,32,2,10
3,14,149,5,5,0,10
3,23,179,6,12,0,10
4,None, None, None, None, None
5,537,567,26,12,3,10
5,557,589,27,11,3,10
