frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65356,159,8,9,0,10
0,65333,179,9,15,0,10
0,65311,199,10,13,0,10
0,65363,167,8,9,65534,10
0,65342,188,9,14,65534,10
0,65320,209,10,12,65534,10
0,65356,159,8,19,65535,10
0,65333,179,9,28,65535,10
0,65311,199,10,25,65535,10
1,65392,153,7,7,0,10
1,65363,167,8,9,0,10
1,65342,188,9,7,0,10
1,65398,159,7,11,65534,10
1,65371,174,8,14,65534,10
1,65350,196,9,12,65534,10
1,65385,146,7,15,65535,10
1,65363,167,8,20,65535,10
1,65342,188,9,16,65535,10
2,65461,130,5,24,0,10
2,65446,156,6,47,0,10
2,65431,182,7,52,0,10
2,65408,203,8,35,0,10
2,65392,229,9,13,0,10
2,65440,153,6,8,1,10
2,65424,178,7,9,1,10
2,7580,13128,505,6,1,10
2,7595,13154,506,5,1,10
2,65466,133,5,33,65534,10
2,65446,156,6,64,65534,10
2,65431,182,7,72,65534,10
2,65416,208,8,49,65534,10
2,65401,234,9,18,65534,10
2,65456,127,5,49,65535,10
2,65440,153,6,94,65535,10
2,65424,178,7,106,65535,10
2,65408,203,8,72,65535,10
2,65384,223,9,27,65535,10
2,65291,114,9,13,65534,10
3,65508,147,5,34,0,10
3,65435,149,6,37,0,10
3,65418,174,7,27,0,10
3,8069,12869,506,4,1,10
3,2378,15032,507,4,1,10
3,65508,147,5,69,65535,10
3,65502,177,6,75,65535,10
3,65418,174,7,53,65535,10
3,65401,199,8,26,65535,10
3,65452,124,5,31,0,10
3,65502,177,6,36,0,10
3,65497,206,7,23,0,10
3,2848,14920,506,4,1,10
3,8085,12894,507,4,1,10
3,65452,124,5,59,65535,10
3,65435,149,6,70,65535,10
3,65497,206,7,48,65535,10
3,65483,234,8,19,65535,10
4,65517,149,5,24,1,10
4,65513,179,6,25,1,10
4,65510,208,7,17,1,10
4,65513,148,5,8,2,10
4,65508,178,6,8,2,10
4,33,146,5,21,1,10
4,39,176,6,23,1,10
4,46,205,7,15,1,10
4,33,146,5,7,2,10
4,39,176,6,8,2,10
5,70,133,5,27,0,10
5,84,159,6,38,0,10
5,98,186,7,33,0,10
5,113,212,8,18,0,10
5,70,133,5,54,1,10
5,84,159,6,75,1,10
5,98,186,7,65,1,10
5,113,212,8,36,1,10
5,135,234,9,15,1,10
5,66,135,5,26,2,10
5,79,162,6,36,2,10
5,92,189,7,32,2,10
5,113,212,8,18,2,10
5,57956,13128,505,3,65535,10
5,57941,13154,506,4,65535,10
5,14,149,5,26,0,10
5,17,179,6,36,0,10
5,20,209,7,31,0,10
5,30,238,8,17,0,10
5,14,149,5,47,1,10
5,17,179,6,66,1,10
5,20,209,7,57,1,10
5,23,239,8,30,1,10
5,34,268,9,11,1,10
5,14,149,5,21,2,10
5,17,179,6,29,2,10
5,20,209,7,25,2,10
5,23,239,8,14,2,10
5,63641,15040,505,3,65535,10
5,63637,15070,506,4,65535,10
6,113,99,5,15,0,10
6,135,119,6,36,0,10
6,158,139,7,47,0,10
6,180,159,8,37,0,10
6,203,179,9,16,0,10
6,113,99,5,29,1,10
6,135,119,6,68,1,10
6,158,139,7,90,1,10
6,180,159,8,70,1,10
6,203,179,9,31,1,10
6,108,104,5,18,2,10
6,129,125,6,42,2,10
6,151,146,7,55,2,10
6,173,167,8,42,2,10
6,203,179,9,18,2,10
6,54167,10027,505,5,65535,10
6,53669,9481,506,4,65535,10
7,184,102,7,20,0,10
7,210,116,8,32,0,10
7,236,131,9,30,0,10
7,263,145,10,16,0,10
7,177,113,7,40,1,10
7,210,116,8,63,1,10
7,236,131,9,59,1,10
7,263,145,10,33,1,10
7,177,113,7,26,2,10
7,203,129,8,42,2,10
7,228,145,9,40,2,10
7,253,161,10,22,2,10
8,253,94,9,5,0,10
8,281,104,10,7,0,10
8,245,114,9,10,1,10
8,281,104,10,13,1,10
8,310,115,11,10,1,10
8,245,114,9,6,2,10
8,272,127,10,8,2,10
9,281,104,10,7,0,10
9,310,115,11,8,0,10
9,281,104,10,14,1,10
9,310,115,11,15,1,10
