frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65348,234,10,23,0,10
0,65330,258,11,44,0,10
0,65322,290,12,49,0,10
0,65292,305,13,32,0,10
0,65273,328,14,11,0,10
0,65358,242,10,25,65534,10
0,65340,266,11,48,65534,10
0,65322,290,12,53,65534,10
0,65304,314,13,34,65534,10
0,65286,338,14,13,65534,10
0,65348,234,10,43,65535,10
0,65330,258,11,83,65535,10
0,65311,281,12,92,65535,10
0,65292,305,13,60,65535,10
0,65273,328,14,22,65535,10
1,65408,203,8,7,0,10
1,65384,223,9,17,0,10
1,65367,248,10,23,0,10
1,65350,273,11,19,0,10
1,65333,298,12,8,0,10
1,7990,12741,501,3,2,10
1,8005,12767,502,4,2,10
1,8021,12792,503,3,2,10
1,65384,223,9,25,65533,10
1,65367,248,10,36,65533,10
1,65350,273,11,30,65533,10
1,65333,298,12,14,65533,10
1,65408,203,8,25,65534,10
1,65392,229,9,65,65534,10
1,65377,254,10,92,65534,10
1,65361,280,11,76,65534,10
1,65345,305,12,35,65534,10
1,65401,199,8,23,65535,10
1,65384,223,9,58,65535,10
1,65367,248,10,80,65535,10
1,65350,273,11,65,65535,10
1,65322,290,12,30,65535,10
2,65444,189,7,15,0,10
2,65431,216,8,23,0,10
2,65418,243,9,21,0,10
2,65405,270,10,10,0,10
2,6134,13797,503,5,2,10
2,6146,13824,504,6,2,10
2,65451,192,7,31,65533,10
2,65438,219,8,49,65533,10
2,65426,247,9,44,65533,10
2,65405,270,10,22,65533,10
2,65451,192,7,75,65534,10
2,65438,219,8,116,65534,10
2,65426,247,9,104,65534,10
2,65414,274,10,51,65534,10
2,65457,162,6,20,65535,10
2,65444,189,7,60,65535,10
2,65431,216,8,93,65535,10
2,65418,243,9,83,65535,10
2,65405,270,10,42,65535,10
2,65292,175,10,38,65534,10
3,65503,146,5,61,0,10
3,65502,177,6,124,0,10
3,65497,206,7,142,0,10
3,65491,236,8,92,0,10
3,65485,265,9,31,0,10
3,2837,14861,504,5,0,10
3,2842,14890,505,8,0,10
3,2848,14920,506,7,0,10
3,65508,147,5,11,1,10
3,65502,177,6,22,1,10
3,65497,206,7,24,1,10
3,65491,236,8,15,1,10
3,2837,14861,504,10,1,10
3,2842,14890,505,16,1,10
3,2848,14920,506,14,1,10
3,2854,14949,507,7,1,10
3,2364,14943,504,6,2,10
3,2369,14973,505,11,2,10
3,2848,14920,506,10,2,10
3,65508,147,5,83,65534,10
3,65502,177,6,167,65534,10
3,65503,208,7,186,65534,10
3,65498,237,8,120,65534,10
3,65392,229,9,43,65534,10
3,65503,146,5,125,65535,10
3,65497,176,6,254,65535,10
3,65490,205,7,287,65535,10
3,65491,236,8,186,65535,10
3,65485,265,9,65,65535,10
3,65452,124,5,45,0,10
3,65435,149,6,93,0,10
3,65418,174,7,108,0,10
3,65401,199,8,73,0,10
3,65392,229,9,27,0,10
3,8510,12509,504,4,0,10
3,8527,12534,505,6,0,10
3,65418,174,7,17,1,10
3,65401,199,8,11,1,10
3,8037,12818,504,8,1,10
3,8527,12534,505,12,1,10
3,8544,12558,506,11,1,10
3,8561,12583,507,5,1,10
3,8037,12818,504,6,2,10
3,8053,12843,505,9,2,10
3,8069,12869,506,8,2,10
3,65452,124,5,72,65534,10
3,65440,153,6,146,65534,10
3,65424,178,7,168,65534,10
3,65408,203,8,113,65534,10
3,65494,267,9,41,65534,10
3,65401,199,8,136,65535,10
3,65384,223,9,52,65535,10
4,None, None, None, None, None
5,118,136,6,24,0,10
5,138,159,7,32,0,10
5,158,181,8,28,0,10
5,177,204,9,14,0,10
5,94,117,5,21,1,10
5,118,136,6,46,1,10
5,138,159,7,61,1,10
5,158,181,8,52,1,10
5,177,204,9,27,1,10
5,113,141,6,25,2,10
5,138,159,7,34,2,10
5,158,181,8,29,2,10
5,177,204,9,15,2,10
6,195,140,8,12,0,10
