frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65268,192,11,7,0,10
0,65243,210,12,10,0,10
0,65219,227,13,9,0,10
0,65255,225,12,10,65534,10
0,65231,244,13,9,65534,10
0,65268,192,11,13,65535,10
0,65243,210,12,19,65535,10
0,65219,227,13,17,65535,10
0,65181,226,14,9,65535,10
0,65381,292,11,5,0,10
0,65371,286,11,10,65535,10
0,65356,312,12,14,65535,10
1,65292,175,10,13,0,10
1,65268,192,11,16,0,10
1,65243,210,12,12,0,10
1,65301,187,10,22,65534,10
1,65278,206,11,26,65534,10
1,65255,225,12,19,65534,10
1,65292,175,10,28,65535,10
1,65268,192,11,33,65535,10
1,65243,210,12,24,65535,10
2,65350,196,9,9,0,10
2,65330,218,10,9,0,10
2,65371,174,8,12,65533,10
2,65350,196,9,21,65533,10
2,65330,218,10,21,65533,10
2,65309,240,11,12,65533,10
2,65378,181,8,29,65534,10
2,65359,204,9,50,65534,10
2,65339,227,10,49,65534,10
2,65319,249,11,27,65534,10
2,65371,174,8,22,65535,10
2,65350,196,9,38,65535,10
2,65330,218,10,37,65535,10
2,65299,230,11,21,65535,10
3,65416,208,8,18,65533,10
3,65431,182,7,40,65534,10
3,65416,208,8,43,65534,10
3,65401,234,9,28,65534,10
3,65424,178,7,31,65535,10
3,65408,203,8,34,65535,10
3,65392,229,9,22,65535,10
4,65497,176,6,43,0,10
4,65483,203,7,43,0,10
4,65476,233,8,24,0,10
4,65530,180,6,9,1,10
4,65497,176,6,41,65534,10
4,65490,205,7,41,65534,10
4,65483,234,8,23,65534,10
4,65491,174,6,82,65535,10
4,65483,203,7,82,65535,10
4,65476,233,8,46,65535,10
4,65411,169,7,30,0,10
4,65393,193,8,18,0,10
4,65463,165,6,7,1,10
4,65435,149,6,33,65534,10
4,65418,174,7,33,65534,10
4,65401,199,8,20,65534,10
5,56,139,5,22,0,10
5,68,167,6,39,0,10
5,79,195,7,40,0,10
5,90,223,8,24,0,10
5,56,139,5,49,1,10
5,68,167,6,88,1,10
5,79,195,7,90,1,10
5,90,223,8,54,1,10
5,56,139,5,21,2,10
5,68,167,6,37,2,10
5,79,195,7,38,2,10
5,90,223,8,23,2,10
5,79,195,7,18,65535,10
5,59378,13852,505,4,65535,10
5,59365,13879,506,4,65535,10
5,0,150,5,18,0,10
5,0,180,6,33,0,10
5,0,210,7,34,0,10
5,8,240,8,20,0,10
5,0,150,5,39,1,10
5,0,180,6,69,1,10
5,0,210,7,71,1,10
5,0,240,8,42,1,10
5,0,150,5,15,2,10
5,0,180,6,26,2,10
5,0,210,7,27,2,10
5,0,240,8,16,2,10
5,0,210,7,14,65535,10
5,65062,15152,505,4,65535,10
5,65061,15182,506,4,65535,10
6,135,119,6,15,0,10
6,158,139,7,27,0,10
6,180,159,8,28,0,10
6,203,179,9,17,0,10
6,135,119,6,30,1,10
6,158,139,7,54,1,10
6,180,159,8,56,1,10
6,203,179,9,35,1,10
6,129,125,6,22,2,10
6,151,146,7,38,2,10
6,173,167,8,40,2,10
6,203,179,9,25,2,10
7,210,116,8,12,0,10
7,236,131,9,14,0,10
7,263,145,10,9,0,10
7,210,116,8,23,1,10
7,236,131,9,26,1,10
7,263,145,10,18,1,10
7,228,145,9,14,2,10
