frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65292,175,10,11,65535,10
0,65268,192,11,11,65535,10
1,65292,175,10,14,65535,10
2,65333,179,9,15,65535,10
2,65311,199,10,14,65535,10
3,65371,174,8,11,0,10
3,65350,196,9,12,0,10
3,65339,227,10,8,0,10
3,65359,204,9,11,65534,10
3,65371,174,8,21,65535,10
3,65350,196,9,24,65535,10
3,65330,218,10,15,65535,10
4,65418,174,7,23,0,10
4,65401,199,8,29,0,10
4,65376,217,9,22,0,10
4,65348,234,10,10,0,10
4,65424,178,7,27,65534,10
4,65408,203,8,34,65534,10
4,65384,223,9,26,65534,10
4,65411,169,7,44,65535,10
4,65393,193,8,55,65535,10
4,65376,217,9,42,65535,10
4,65348,234,10,19,65535,10
5,65480,139,5,22,0,10
5,65468,167,6,46,0,10
5,65457,195,7,54,0,10
5,65438,219,8,37,0,10
5,65426,247,9,13,0,10
5,5673,14025,504,3,1,10
5,5685,14053,505,6,1,10
5,5696,14081,506,5,1,10
5,65468,167,6,51,65534,10
5,65457,195,7,60,65534,10
5,65446,223,8,42,65534,10
5,65475,137,5,43,65535,10
5,65463,165,6,89,65535,10
5,65451,192,7,104,65535,10
5,65438,219,8,72,65535,10
5,65418,243,9,26,65535,10
5,65316,157,9,10,0,10
5,65348,150,8,30,65534,10
6,65513,148,5,32,0,10
6,65508,178,6,40,0,10
6,65503,208,7,29,0,10
6,1899,15070,506,4,1,10
6,150,2397,80,38,65533,10
6,152,2427,81,85,65533,10
6,154,2457,82,100,65533,10
6,156,2487,83,65,65533,10
6,158,2517,84,20,65533,10
6,152,2427,81,87,65534,10
6,154,2457,82,102,65534,10
6,65513,148,5,63,65535,10
6,65508,178,6,78,65535,10
6,65503,208,7,57,65535,10
6,65498,237,8,23,65535,10
6,65456,127,5,28,0,10
6,65440,153,6,36,0,10
6,65424,178,7,27,0,10
6,7595,13154,506,4,1,10
6,65456,127,5,50,65535,10
6,65440,153,6,65,65535,10
6,65424,178,7,50,65535,10
6,65408,203,8,21,65535,10
7,70,133,5,35,1,10
7,84,159,6,46,1,10
7,92,189,7,36,1,10
7,66,135,5,14,2,10
7,79,162,6,19,2,10
7,92,189,7,15,2,10
7,14,149,5,30,1,10
7,17,179,6,39,1,10
7,20,209,7,30,1,10
7,9,150,5,11,2,10
7,11,180,6,14,2,10
7,13,210,7,11,2,10
8,117,94,5,20,0,10
8,141,112,6,38,0,10
8,171,122,7,42,0,10
8,195,140,8,28,0,10
8,117,94,5,39,1,10
8,141,112,6,74,1,10
8,164,131,7,82,1,10
8,195,140,8,55,1,10
8,117,94,5,26,2,10
8,141,112,6,49,2,10
8,164,131,7,55,2,10
8,188,150,8,38,2,10
9,158,87,6,6,0,10
9,184,102,7,10,0,10
9,210,116,8,7,0,10
9,158,87,6,13,1,10
9,177,113,7,19,1,10
9,203,129,8,14,1,10
