frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65378,181,8,15,0,10
0,65359,204,9,25,0,10
0,65339,227,10,24,0,10
0,65309,240,11,15,0,10
0,65367,211,9,29,65534,10
0,65348,234,10,28,65534,10
0,65319,249,11,18,65534,10
0,65378,181,8,29,65535,10
0,65359,204,9,49,65535,10
0,65339,227,10,47,65535,10
0,65309,240,11,29,65535,10
1,65418,174,7,16,0,10
1,65401,199,8,22,0,10
1,65384,223,9,18,0,10
1,65418,174,7,14,65533,10
1,65401,199,8,20,65533,10
1,65384,223,9,16,65533,10
1,65424,178,7,44,65534,10
1,65408,203,8,60,65534,10
1,65384,223,9,50,65534,10
1,65367,248,10,25,65534,10
1,65411,169,7,43,65535,10
1,65393,193,8,60,65535,10
1,65376,217,9,50,65535,10
1,65358,242,10,25,65535,10
2,65470,135,5,16,65535,10
2,65446,156,6,22,65535,10
2,65411,169,7,23,65535,10
3,65470,135,5,65,0,10
3,65457,162,6,67,0,10
3,65444,189,7,45,0,10
3,65438,219,8,19,0,10
3,6632,13631,505,4,1,10
3,6645,13658,506,7,1,10
3,6658,13685,507,8,1,10
3,65470,135,5,126,65535,10
3,65457,162,6,131,65535,10
3,65444,189,7,88,65535,10
3,65431,216,8,37,65535,10
4,65495,113,4,25,1,10
4,65484,141,5,31,1,10
4,65474,169,6,22,1,10
4,65495,113,4,8,2,10
4,65484,141,5,9,2,10
5,71,97,4,23,0,10
5,89,121,5,35,0,10
5,107,145,6,33,0,10
5,125,169,7,20,0,10
5,71,97,4,46,1,10
5,89,121,5,71,1,10
5,107,145,6,67,1,10
5,125,169,7,40,1,10
5,68,99,4,21,2,10
5,84,124,5,33,2,10
5,107,145,6,31,2,10
5,125,169,7,18,2,10
5,56043,11857,506,3,65535,10
5,56500,12246,507,4,65535,10
5,26,117,4,22,0,10
5,33,146,5,33,0,10
5,39,176,6,30,0,10
5,53,203,7,17,0,10
5,26,117,4,41,1,10
5,33,146,5,61,1,10
5,39,176,6,56,1,10
5,46,205,7,31,1,10
5,26,117,4,17,2,10
5,33,146,5,26,2,10
5,39,176,6,24,2,10
5,46,205,7,13,2,10
5,61739,14707,506,3,65535,10
5,61731,14736,507,3,65535,10
6,131,73,5,12,0,10
6,158,87,6,19,0,10
6,184,102,7,18,0,10
6,210,116,8,11,0,10
6,127,81,5,24,1,10
6,152,97,6,38,1,10
6,177,113,7,36,1,10
6,210,116,8,21,1,10
6,127,81,5,16,2,10
6,152,97,6,26,2,10
6,177,113,7,25,2,10
6,203,129,8,14,2,10
7,204,52,7,8,0,10
7,225,84,8,10,0,10
7,253,94,9,7,0,10
7,169,63,6,9,1,10
7,197,73,7,18,1,10
7,225,84,8,21,1,10
7,253,94,9,15,1,10
7,169,63,6,7,2,10
7,197,73,7,13,2,10
7,225,84,8,16,2,10
7,245,114,9,11,2,10
8,233,60,8,7,0,10
8,262,67,9,9,0,10
8,65236,0,10,6,0,10
8,225,84,8,15,1,10
8,262,67,9,18,1,10
8,291,74,10,13,1,10
8,225,84,8,9,2,10
8,253,94,9,11,2,10
8,291,74,10,8,2,10
9,262,67,9,7,1,10
9,291,74,10,8,1,10
9,320,82,11,6,1,10
