frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65350,196,9,9,0,10
0,65320,209,10,11,0,10
0,65299,230,11,8,0,10
0,65342,188,9,23,65535,10
0,65320,209,10,30,65535,10
0,65299,230,11,22,65535,10
1,65363,167,8,23,0,10
1,65342,188,9,38,0,10
1,65320,209,10,37,0,10
1,65299,230,11,21,0,10
1,65363,167,8,20,65534,10
1,65350,196,9,34,65534,10
1,65330,218,10,33,65534,10
1,65309,240,11,19,65534,10
1,65356,159,8,43,65535,10
1,65333,179,9,72,65535,10
1,65311,199,10,70,65535,10
1,65288,218,11,40,65535,10
2,65392,153,7,16,0,10
2,65371,174,8,24,0,10
2,65350,196,9,22,0,10
2,65330,218,10,12,0,10
2,65378,181,8,31,65534,10
2,65359,204,9,28,65534,10
2,65392,153,7,31,65535,10
2,65371,174,8,48,65535,10
2,65350,196,9,43,65535,10
2,65330,218,10,24,65535,10
3,65435,149,6,17,0,10
3,65418,174,7,22,0,10
3,65401,199,8,17,0,10
3,65424,178,7,30,65534,10
3,65408,203,8,23,65534,10
3,65435,149,6,34,65535,10
3,65418,174,7,45,65535,10
3,65401,199,8,35,65535,10
4,65470,200,7,19,0,10
4,65480,171,6,42,65535,10
4,65470,200,7,39,65535,10
4,65453,226,8,28,65535,10
4,65435,250,9,28,65535,10
4,65392,153,7,14,0,10
5,None, None, None, None, None
6,80,127,5,81,0,10
6,96,153,6,100,0,10
6,112,178,7,75,0,10
6,57483,12843,505,4,0,10
6,57467,12869,506,6,0,10
6,57451,12894,507,5,0,10
6,64,102,4,75,1,10
6,80,127,5,162,1,10
6,96,153,6,201,1,10
6,112,178,7,150,1,10
6,128,203,8,64,1,10
6,60,104,4,35,2,10
6,75,130,5,76,2,10
6,90,156,6,94,2,10
6,105,182,7,69,2,10
6,120,208,8,28,2,10
6,57483,12843,505,8,65535,10
6,57467,12869,506,12,65535,10
6,57451,12894,507,10,65535,10
6,57435,12919,508,4,65535,10
6,23,148,5,72,0,10
6,28,178,6,88,0,10
6,33,208,7,63,0,10
6,63167,14973,505,3,0,10
6,63163,15003,506,5,0,10
6,63158,15032,507,4,0,10
6,19,119,4,61,1,10
6,23,148,5,132,1,10
6,28,178,6,161,1,10
6,33,208,7,116,1,10
6,38,237,8,45,1,10
6,15,119,4,26,2,10
6,19,149,5,56,2,10
6,23,179,6,68,2,10
6,62694,14890,505,7,65535,10
6,62688,14920,506,10,65535,10
6,62682,14949,507,8,65535,10
6,62677,14979,508,4,65535,10
7,113,99,5,18,0,10
7,135,119,6,32,0,10
7,164,131,7,31,0,10
7,188,150,8,18,0,10
7,113,99,5,35,1,10
7,135,119,6,60,1,10
7,158,139,7,60,1,10
7,180,159,8,34,1,10
7,135,119,6,30,2,10
7,158,139,7,30,2,10
8,171,122,7,35,1,10
8,203,129,8,33,1,10
