frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65320,209,10,13,65535,10
0,65299,230,11,13,65535,10
1,65359,204,9,12,0,10
1,65339,227,10,14,0,10
1,65359,204,9,26,65535,10
1,65339,227,10,29,65535,10
2,65405,164,7,16,0,10
2,65386,187,8,50,0,10
2,65367,211,9,78,0,10
2,65348,234,10,69,0,10
2,65330,258,11,33,0,10
2,8965,12150,503,4,0,10
2,8947,12125,502,6,1,10
2,8965,12150,503,8,1,10
2,8983,12174,504,5,1,10
2,65393,193,8,44,65534,10
2,65376,217,9,69,65534,10
2,65358,242,10,61,65534,10
2,65340,266,11,29,65534,10
2,65405,164,7,31,65535,10
2,65386,187,8,95,65535,10
2,65367,211,9,148,65535,10
2,65348,234,10,131,65535,10
2,65330,258,11,63,65535,10
3,65408,203,8,33,0,10
3,65392,229,9,34,0,10
3,65424,178,7,38,65535,10
3,65408,203,8,65,65535,10
3,65384,223,9,66,65535,10
3,65367,248,10,39,65535,10
4,65451,192,7,80,0,10
4,65438,219,8,73,0,10
4,65426,247,9,38,0,10
4,6146,13824,504,4,0,10
4,6158,13852,505,4,0,10
4,5673,14025,504,7,1,10
4,5685,14053,505,9,1,10
4,65170,1112,39,23,65533,10
4,65161,1141,40,30,65533,10
4,65151,1169,41,22,65533,10
4,65451,192,7,151,65535,10
4,65438,219,8,138,65535,10
4,65418,243,9,72,65535,10
5,65519,179,6,76,0,10
5,65516,209,7,79,0,10
5,65513,239,8,47,0,10
5,1421,15092,505,4,0,10
5,1424,15122,506,4,0,10
5,65519,179,6,60,1,10
5,65516,209,7,62,1,10
5,65513,239,8,37,1,10
5,946,15100,504,6,1,10
5,947,15130,505,11,1,10
5,949,15160,506,11,1,10
5,951,15190,507,6,1,10
5,65519,179,6,195,65535,10
5,65516,209,7,202,65535,10
5,947,15130,505,3,65535,10
5,65452,159,6,64,0,10
5,65438,186,7,68,0,10
5,65423,212,8,42,0,10
5,7106,13391,505,3,0,10
5,7120,13417,506,3,0,10
5,65452,159,6,45,1,10
5,65438,186,7,49,1,10
5,65423,212,8,31,1,10
5,6619,13604,504,6,1,10
5,6632,13631,505,10,1,10
5,6645,13658,506,10,1,10
5,6658,13685,507,5,1,10
5,65452,159,6,149,65535,10
5,65438,186,7,160,65535,10
5,6632,13631,505,3,65535,10
6,None, None, None, None, None
7,90,156,6,28,0,10
7,105,182,7,35,0,10
7,120,208,8,26,0,10
7,75,130,5,30,1,10
7,90,156,6,65,1,10
7,105,182,7,81,1,10
7,120,208,8,60,1,10
7,84,159,6,26,2,10
7,98,186,7,33,2,10
7,113,212,8,24,2,10
7,105,182,7,19,65535,10
7,57483,12843,505,4,65535,10
7,57941,13154,506,3,65535,10
7,23,179,6,20,0,10
7,63163,15003,506,2,65535,10
8,118,136,6,18,0,10
8,138,159,7,30,0,10
8,158,181,8,28,0,10
8,113,141,6,40,1,10
8,131,164,7,64,1,10
8,158,181,8,61,1,10
8,177,204,9,34,1,10
8,131,164,7,27,2,10
8,150,187,8,25,2,10
9,180,159,8,23,0,10
9,151,146,7,43,1,10
9,173,167,8,53,1,10
9,194,188,9,39,1,10
9,173,167,8,21,2,10
10,188,150,8,23,1,10
10,211,169,9,21,1,10
