frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65320,209,10,8,65535,10
1,None, None, None, None, None
2,65405,164,7,9,0,10
2,65386,187,8,18,0,10
2,65367,211,9,19,0,10
2,65348,234,10,12,0,10
2,64932,584,28,14,0,10
2,65393,193,8,23,65534,10
2,65376,217,9,25,65534,10
2,65358,242,10,15,65534,10
2,64958,610,28,17,65534,10
2,65405,164,7,19,65535,10
2,65386,187,8,36,65535,10
2,65359,204,9,38,65535,10
2,65339,227,10,24,65535,10
2,64932,584,28,28,65535,10
3,65446,156,6,30,0,10
3,65431,182,7,50,0,10
3,65416,208,8,49,0,10
3,65401,234,9,29,0,10
3,65377,254,10,10,0,10
3,65431,182,7,8,1,10
3,65416,208,8,8,1,10
3,7565,13102,504,5,1,10
3,7106,13391,505,5,1,10
3,65452,159,6,41,65534,10
3,65438,186,7,68,65534,10
3,65423,212,8,67,65534,10
3,65409,239,9,40,65534,10
3,65386,260,10,14,65534,10
3,65446,156,6,61,65535,10
3,65431,182,7,100,65535,10
3,65416,208,8,99,65535,10
3,65392,229,9,59,65535,10
3,65377,254,10,21,65535,10
3,65264,127,10,7,0,10
3,65300,131,9,30,65534,10
3,65273,145,10,13,65534,10
3,65264,127,10,15,65535,10
4,65494,144,5,49,0,10
4,65485,173,6,74,0,10
4,65470,200,7,66,0,10
4,65461,228,8,34,0,10
4,4264,14547,505,4,0,10
4,4272,14576,506,4,0,10
4,4255,14519,504,3,1,10
4,4264,14547,505,7,1,10
4,4272,14576,506,8,1,10
4,4280,14605,507,5,1,10
4,4264,14547,505,3,2,10
4,4272,14576,506,4,2,10
4,65485,173,6,68,65534,10
4,65477,202,7,60,65534,10
4,65489,143,5,94,65535,10
4,65480,171,6,142,65535,10
4,65470,200,7,126,65535,10
4,65461,228,8,65,65535,10
4,65438,113,5,36,0,10
4,65412,131,6,55,0,10
4,65392,153,7,49,0,10
4,65371,174,8,26,0,10
4,10401,10987,504,2,1,10
4,9948,11438,505,5,1,10
4,9968,11461,506,6,1,10
4,9988,11484,507,4,1,10
4,9948,11438,505,3,2,10
4,9968,11461,506,3,2,10
4,65418,136,6,59,65534,10
4,65398,159,7,52,65534,10
5,None, None, None, None, None
6,47,143,5,12,1,10
6,56,171,6,14,1,10
6,65522,149,5,11,1,10
6,65519,179,6,13,1,10
7,80,127,5,17,0,10
7,96,153,6,24,0,10
7,105,182,7,20,0,10
7,120,208,8,9,0,10
7,75,130,5,38,1,10
7,90,156,6,54,1,10
7,105,182,7,46,1,10
7,120,208,8,21,1,10
7,75,130,5,16,2,10
7,90,156,6,23,2,10
7,105,182,7,19,2,10
7,120,208,8,8,2,10
7,90,156,6,10,65535,10
7,105,182,7,8,65535,10
7,23,148,5,15,0,10
7,28,178,6,21,0,10
7,33,208,7,18,0,10
7,38,237,8,7,0,10
7,19,149,5,31,1,10
7,23,179,6,44,1,10
7,26,208,7,36,1,10
7,30,238,8,15,1,10
7,19,149,5,12,2,10
7,23,179,6,17,2,10
7,26,208,7,14,2,10
7,28,178,6,8,65535,10
7,33,208,7,6,65535,10
8,129,125,6,19,0,10
8,151,146,7,26,0,10
8,173,167,8,19,0,10
8,124,131,6,40,1,10
8,144,153,7,52,1,10
8,165,174,8,39,1,10
8,124,131,6,18,2,10
8,144,153,7,23,2,10
8,165,174,8,18,2,10
9,None, None, None, None, None
10,None, None, None, None, None
11,210,116,8,13,1,10
11,236,131,9,12,1,10
12,281,104,10,7,0,10
12,245,114,9,10,1,10
12,281,104,10,13,1,10
12,310,115,11,12,1,10
13,320,82,11,10,1,10
13,338,125,12,9,1,10
