frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65363,167,8,11,65535,10
0,65342,188,9,16,65535,10
0,65320,209,10,14,65535,10
1,65371,174,8,18,0,10
1,65350,196,9,19,0,10
1,65339,227,10,11,0,10
1,65359,204,9,16,65534,10
1,65371,174,8,35,65535,10
1,65350,196,9,37,65535,10
1,65330,218,10,23,65535,10
2,65423,141,6,15,0,10
2,65405,164,7,30,0,10
2,65386,187,8,35,0,10
2,65359,204,9,25,0,10
2,65320,209,10,12,0,10
2,65411,169,7,37,65534,10
2,65386,187,8,44,65534,10
2,65359,204,9,33,65534,10
2,65423,141,6,30,65535,10
2,65405,164,7,59,65535,10
2,65378,181,8,68,65535,10
2,65350,196,9,50,65535,10
2,65320,209,10,26,65535,10
3,65475,137,5,23,0,10
3,65463,165,6,38,0,10
3,65451,192,7,36,0,10
3,65438,219,8,20,0,10
3,65463,165,6,5,1,10
3,6158,13852,505,3,1,10
3,5696,14081,506,4,1,10
3,65480,139,5,28,65534,10
3,65468,167,6,45,65534,10
3,65457,195,7,43,65534,10
3,65438,219,8,24,65534,10
3,65475,137,5,46,65535,10
3,65463,165,6,74,65535,10
3,65451,192,7,70,65535,10
3,65431,216,8,39,65535,10
3,11867,9481,506,3,1,10
3,65423,99,5,22,65534,10
3,65401,119,6,35,65534,10
3,65372,131,7,33,65534,10
3,65341,140,8,19,65534,10
4,65502,177,6,23,0,10
4,65435,149,6,19,0,10
5,0,180,6,22,0,10
5,56,139,5,35,1,10
5,68,167,6,45,1,10
5,79,195,7,36,1,10
5,90,223,8,18,1,10
5,52,141,5,16,2,10
5,62,169,6,20,2,10
5,79,195,7,17,2,10
5,68,167,6,21,0,10
5,0,150,5,32,1,10
5,0,180,6,42,1,10
5,0,210,7,34,1,10
5,0,240,8,17,1,10
5,65531,150,5,13,2,10
5,65530,180,6,18,2,10
5,0,210,7,14,2,10
6,108,104,5,39,0,10
6,129,125,6,85,0,10
6,151,146,7,106,0,10
6,173,167,8,78,0,10
6,203,179,9,34,0,10
6,54662,10519,504,4,0,10
6,54640,10540,505,6,0,10
6,54619,10561,506,5,0,10
6,108,104,5,74,1,10
6,129,125,6,161,1,10
6,151,146,7,199,1,10
6,173,167,8,147,1,10
6,194,188,9,65,1,10
6,103,109,5,41,2,10
6,124,131,6,90,2,10
6,144,153,7,111,2,10
6,173,167,8,82,2,10
6,194,188,9,37,2,10
6,619,773,33,60,3,10
6,638,797,34,53,3,10
6,54662,10519,504,4,65534,10
6,54640,10540,505,7,65534,10
6,54619,10561,506,5,65534,10
6,54189,10007,504,8,65535,10
6,54167,10027,505,12,65535,10
6,54144,10047,506,10,65535,10
7,210,116,8,11,0,10
7,228,145,9,13,0,10
