frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65352,102,7,10,65533,10
0,65326,116,8,11,65533,10
0,65300,131,9,7,65533,10
0,65352,102,7,12,65534,10
0,65326,116,8,13,65534,10
1,65476,104,4,11,0,10
1,65461,130,5,24,0,10
1,65446,156,6,29,0,10
1,65431,182,7,21,0,10
1,65466,133,5,24,65534,10
1,65452,159,6,30,65534,10
1,65438,186,7,21,65534,10
1,65476,104,4,22,65535,10
1,65461,130,5,47,65535,10
1,65446,156,6,57,65535,10
1,65431,182,7,41,65535,10
1,65409,81,5,20,65534,10
1,65384,97,6,25,65534,10
1,65359,113,7,19,65534,10
2,65489,143,5,62,0,10
2,65480,171,6,77,0,10
2,65470,200,7,59,0,10
2,4747,14429,506,3,0,10
2,65498,114,4,56,1,10
2,65489,143,5,113,1,10
2,65480,171,6,137,1,10
2,65470,200,7,105,1,10
2,65461,228,8,49,1,10
2,8,120,4,30,2,10
2,9,150,5,61,2,10
2,11,180,6,74,2,10
2,65470,200,7,57,2,10
2,65453,226,8,28,2,10
2,4747,14429,506,3,65534,10
2,4264,14547,505,5,65535,10
2,4272,14576,506,7,65535,10
2,4280,14605,507,6,65535,10
2,9,150,5,55,0,10
2,11,180,6,66,0,10
2,13,210,7,49,0,10
2,64587,15160,506,3,0,10
2,8,120,4,53,1,10
2,9,150,5,106,1,10
2,11,180,6,127,1,10
2,13,210,7,94,1,10
2,8,240,8,41,1,10
2,65498,114,4,28,2,10
2,65489,143,5,59,2,10
2,65480,171,6,74,2,10
2,7,210,7,55,2,10
2,8,240,8,26,2,10
2,64587,15160,506,3,65534,10
2,64589,15130,505,4,65535,10
2,64112,15122,506,6,65535,10
2,64109,15152,507,5,65535,10
3,84,159,6,18,1,10
3,105,182,7,19,1,10
