frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65356,159,8,12,0,10
0,65333,179,9,15,0,10
0,65356,159,8,20,65534,10
0,65333,179,9,24,65534,10
0,65348,150,8,26,65535,10
0,65325,169,9,32,65535,10
1,65429,145,6,8,0,10
1,65405,164,7,12,0,10
1,65411,169,7,24,65533,10
1,65429,145,6,44,65534,10
1,65411,169,7,58,65534,10
1,65393,193,8,47,65534,10
1,65376,217,9,23,65534,10
1,65423,141,6,34,65535,10
1,65405,164,7,46,65535,10
1,65386,187,8,38,65535,10
2,65498,114,4,25,0,10
2,65494,144,5,39,0,10
2,65418,136,6,37,0,10
2,65398,159,7,22,0,10
2,65489,143,5,5,1,10
2,9968,11461,506,4,1,10
2,9988,11484,507,4,1,10
2,65457,91,4,30,65534,10
2,65438,113,5,51,65534,10
2,65418,136,6,50,65534,10
2,65405,164,7,30,65534,10
2,65498,114,4,49,65535,10
2,65489,143,5,77,65535,10
2,65480,171,6,70,65535,10
2,65392,153,7,41,65535,10
2,65457,91,4,23,0,10
2,65438,113,5,38,0,10
2,65485,173,6,36,0,10
2,65477,202,7,18,0,10
2,65438,113,5,5,1,10
2,4272,14576,506,4,1,10
2,4280,14605,507,4,1,10
2,65502,115,4,28,65534,10
2,65494,144,5,44,65534,10
2,65485,173,6,40,65534,10
2,65453,87,4,42,65535,10
2,65433,109,5,69,65535,10
2,65412,131,6,68,65535,10
2,65470,200,7,36,65535,10
3,None, None, None, None, None
4,65525,120,4,34,1,10
4,65522,149,5,41,1,10
4,65519,179,6,30,1,10
4,65521,119,4,11,2,10
4,65517,149,5,14,2,10
5,90,79,4,12,0,10
5,113,99,5,26,0,10
5,135,119,6,31,0,10
5,158,139,7,22,0,10
5,180,159,8,10,0,10
5,90,79,4,24,1,10
5,113,99,5,51,1,10
5,135,119,6,60,1,10
5,158,139,7,43,1,10
5,180,159,8,19,1,10
5,90,79,4,15,2,10
5,113,99,5,32,2,10
5,129,125,6,38,2,10
5,158,139,7,27,2,10
5,180,159,8,12,2,10
5,45,111,4,10,0,10
5,56,139,5,20,0,10
5,68,167,6,23,0,10
5,45,111,4,18,1,10
6,131,73,5,7,0,10
6,158,87,6,16,0,10
6,184,102,7,20,0,10
6,210,116,8,14,0,10
6,131,73,5,15,1,10
6,158,87,6,32,1,10
6,184,102,7,39,1,10
6,210,116,8,28,1,10
6,158,87,6,21,2,10
6,184,102,7,26,2,10
6,210,116,8,18,2,10
7,None, None, None, None, None
8,None, None, None, None, None
9,291,74,10,7,1,10
