frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65278,206,11,7,65535,10
1,None, None, None, None, None
2,65363,167,8,13,0,10
2,65342,188,9,20,0,10
2,65320,209,10,18,0,10
2,65371,174,8,18,65534,10
2,65350,196,9,27,65534,10
2,65330,218,10,24,65534,10
2,65309,240,11,12,65534,10
2,65363,167,8,27,65535,10
2,65342,188,9,40,65535,10
2,65320,209,10,36,65535,10
2,65299,230,11,18,65535,10
3,65429,145,6,6,0,10
3,65411,169,7,13,0,10
3,65393,193,8,14,0,10
3,65376,217,9,10,0,10
3,64903,506,27,14,0,10
3,64879,525,28,11,0,10
3,65418,174,7,25,65534,10
3,65401,199,8,28,65534,10
3,65384,223,9,19,65534,10
3,64928,536,27,16,65534,10
3,65423,141,6,15,65535,10
3,65405,164,7,30,65535,10
3,65386,187,8,33,65535,10
3,65367,211,9,23,65535,10
3,64903,506,27,26,65535,10
4,65484,141,5,33,0,10
4,65474,169,6,50,0,10
4,65464,197,7,42,0,10
4,65446,223,8,20,0,10
4,65468,167,6,7,1,10
4,5211,14235,505,4,1,10
4,5221,14264,506,5,1,10
4,5232,14292,507,3,1,10
4,65489,143,5,39,65534,10
4,65480,171,6,59,65534,10
4,65464,197,7,51,65534,10
4,65453,226,8,25,65534,10
4,65484,141,5,64,65535,10
4,65474,169,6,96,65535,10
4,65457,195,7,83,65535,10
4,65446,223,8,40,65535,10
4,65385,146,7,32,0,10
4,65356,159,8,17,0,10
4,10896,10540,505,3,1,10
4,10917,10561,506,4,1,10
4,10939,10581,507,3,1,10
4,65433,109,5,30,65534,10
4,65407,125,6,48,65534,10
4,65385,146,7,44,65534,10
4,65363,167,8,24,65534,10
4,65356,159,8,32,65535,10
5,None, None, None, None, None
6,56,139,5,27,0,10
6,68,167,6,35,0,10
6,72,197,7,27,0,10
6,52,141,5,58,1,10
6,62,169,6,76,1,10
6,72,197,7,59,1,10
6,83,226,8,27,1,10
6,52,141,5,25,2,10
6,62,169,6,33,2,10
6,72,197,7,26,2,10
6,59840,14081,506,4,65535,10
6,59829,14109,507,3,65535,10
6,0,150,5,26,0,10
6,0,180,6,34,0,10
6,0,210,7,26,0,10
6,0,150,5,52,1,10
6,0,180,6,67,1,10
6,0,210,7,52,1,10
6,0,240,8,24,1,10
6,65531,150,5,21,2,10
6,65530,180,6,27,2,10
6,65529,210,7,21,2,10
6,65061,15182,506,4,65535,10
6,65060,15212,507,3,65535,10
7,98,113,5,21,0,10
7,118,136,6,46,0,10
7,138,159,7,58,0,10
7,158,181,8,44,0,10
7,177,204,9,19,0,10
7,98,113,5,41,1,10
7,118,136,6,89,1,10
7,138,159,7,111,1,10
7,158,181,8,84,1,10
7,177,204,9,37,1,10
7,98,113,5,24,2,10
7,118,136,6,51,2,10
7,138,159,7,64,2,10
7,158,181,8,48,2,10
7,177,204,9,21,2,10
7,55135,10987,504,4,65535,10
7,55114,11008,505,6,65535,10
7,55093,11030,506,5,65535,10
8,146,105,6,8,0,10
8,171,122,7,16,0,10
8,195,140,8,19,0,10
8,220,157,9,13,0,10
8,164,131,7,31,1,10
8,195,140,8,37,1,10
8,220,157,9,26,1,10
8,164,131,7,17,2,10
8,188,150,8,21,2,10
8,211,169,9,15,2,10
9,210,116,8,8,0,10
9,236,131,9,12,0,10
9,263,145,10,12,0,10
9,210,116,8,17,1,10
9,236,131,9,24,1,10
9,263,145,10,23,1,10
9,228,145,9,14,2,10
9,253,161,10,14,2,10
