frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65484,141,5,10,1,10
0,65484,141,5,13,65535,10
0,65474,169,6,9,65535,10
0,5,150,5,9,1,10
0,5,150,5,12,65535,10
0,0,180,6,9,65535,10
1,117,94,5,13,0,10
1,146,105,6,12,0,10
1,65476,104,4,24,65535,10
1,122,87,5,31,65535,10
1,146,105,6,30,65535,10
1,171,122,7,16,65535,10
1,101,64,4,20,65535,10
1,65461,130,5,23,65535,10
2,65485,74,3,29,0,10
2,65465,97,4,56,0,10
2,65447,121,5,65,0,10
2,65423,141,6,48,0,10
2,65398,159,7,23,0,10
2,65371,174,8,9,0,10
2,65483,72,3,50,1,10
2,65465,97,4,95,1,10
2,65447,121,5,113,1,10
2,65423,141,6,90,1,10
2,65398,159,7,51,1,10
2,65371,174,8,23,1,10
2,65465,97,4,57,2,10
2,65442,117,5,74,2,10
2,65423,141,6,67,2,10
2,65398,159,7,44,2,10
2,65363,167,8,22,2,10
2,65532,120,4,19,65535,10
2,65531,150,5,20,65535,10
2,0,180,6,13,65535,10
2,9019,12222,506,5,65535,10
2,9036,12246,507,6,65535,10
2,8578,12608,508,6,65535,10
2,65453,226,8,8,0,10
2,65519,88,3,38,1,10
2,65510,117,4,70,1,10
2,65503,146,5,80,1,10
2,65461,228,8,17,1,10
2,65510,117,4,47,2,10
2,65498,145,5,58,2,10
2,65491,174,6,50,2,10
2,65477,202,7,32,2,10
2,65461,94,4,14,65535,10
2,65442,117,5,16,65535,10
2,65429,145,6,12,65535,10
3,65401,119,6,10,3,10
3,65378,139,7,10,3,10
3,65363,167,8,6,3,10
3,65401,119,6,13,4,10
3,65378,139,7,15,4,10
3,65363,167,8,11,4,10
3,163,76,6,7,3,10
3,190,89,7,8,3,10
3,218,102,8,6,3,10
3,163,76,6,10,4,10
3,190,89,7,12,4,10
3,218,102,8,9,4,10
4,65342,188,9,12,3,10
4,65320,209,10,19,3,10
4,65299,230,11,15,3,10
4,65333,179,9,17,4,10
4,65311,199,10,27,4,10
4,65299,230,11,23,4,10
4,65288,262,12,9,4,10
4,65311,199,10,11,5,10
4,65288,218,11,10,5,10
4,338,125,12,7,4,10
5,65292,305,13,19,2,10
5,65273,328,14,20,2,10
5,65212,313,15,17,2,10
5,65176,318,16,15,2,10
5,65300,272,12,13,3,10
5,65280,294,13,25,3,10
5,65260,317,14,28,3,10
5,65212,313,15,26,3,10
5,65161,300,16,25,3,10
5,65137,319,17,17,3,10
5,65280,294,13,10,4,10
5,65247,305,14,12,4,10
5,65198,298,15,11,4,10
5,65161,300,16,11,4,10
6,65297,381,15,15,0,10
6,65281,407,16,19,0,10
6,65233,411,17,18,0,10
6,65313,356,14,16,1,10
6,65297,381,15,32,1,10
6,65266,397,16,41,1,10
6,65233,411,17,42,1,10
6,65181,408,18,37,1,10
6,65283,372,15,26,2,10
6,65266,397,16,35,2,10
6,65217,398,17,38,2,10
6,65181,408,18,36,2,10
6,65128,190,15,11,0,10
7,65371,451,16,13,0,10
7,65361,479,17,14,0,10
7,65367,513,18,9,0,10
7,65371,451,16,28,1,10
7,65361,479,17,30,1,10
7,65367,513,18,18,1,10
7,65181,408,18,7,0,10
7,65181,408,18,15,1,10
8,None, None, None, None, None
9,0,450,15,13,0,10
9,0,480,16,21,0,10
9,0,510,17,17,0,10
9,14,450,15,13,65534,10
9,15,480,16,21,65534,10
9,16,510,17,17,65534,10
9,0,450,15,26,65535,10
9,0,480,16,39,65535,10
9,0,510,17,33,65535,10
10,85,381,13,8,65533,10
10,92,410,14,17,65533,10
10,98,439,15,18,65533,10
10,105,469,16,12,65533,10
10,85,381,13,17,65534,10
10,92,410,14,34,65534,10
10,98,439,15,38,65534,10
10,105,469,16,26,65534,10
