frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65499,82,3,15,1,10
0,65487,110,4,19,1,10
0,65475,137,5,14,1,10
0,65499,82,3,18,65535,10
0,65487,110,4,23,65535,10
0,65475,137,5,17,65535,10
1,65521,119,4,14,0,10
1,127,81,5,18,0,10
1,152,97,6,17,0,10
1,65499,82,3,31,1,10
1,65483,108,4,42,1,10
1,65470,135,5,33,1,10
1,65491,111,4,19,65534,10
1,131,73,5,18,65534,10
1,158,87,6,17,65534,10
1,177,113,7,10,65534,10
1,65499,82,3,38,65535,10
1,65487,110,4,55,65535,10
1,65475,137,5,46,65535,10
1,146,105,6,34,65535,10
1,171,122,7,20,65535,10
1,105,58,4,11,0,10
1,65480,139,5,16,65534,10
1,127,81,5,38,65535,10
2,65480,70,3,45,0,10
2,65461,94,4,80,0,10
2,65442,117,5,84,0,10
2,65418,136,6,53,0,10
2,65392,153,7,20,0,10
2,9512,11881,507,4,0,10
2,9531,11904,508,4,0,10
2,65480,70,3,87,1,10
2,65461,94,4,155,1,10
2,65438,113,5,166,1,10
2,65418,136,6,114,1,10
2,65385,146,7,54,1,10
2,65348,150,8,19,1,10
2,65480,70,3,55,2,10
2,65457,91,4,101,2,10
2,65438,113,5,115,2,10
2,65412,131,6,91,2,10
2,65385,146,7,54,2,10
2,65348,150,8,24,2,10
2,65428,104,5,22,3,10
2,65401,119,6,24,3,10
2,65372,131,7,18,3,10
2,15,119,4,10,65534,10
2,19,149,5,9,65534,10
2,10443,11030,506,5,65534,10
2,9988,11484,507,6,65534,10
2,10007,11506,508,6,65534,10
2,6,90,3,17,65535,10
2,11,120,4,25,65535,10
2,14,149,5,22,65535,10
2,11,180,6,12,65535,10
2,9968,11461,506,6,65535,10
2,9512,11881,507,10,65535,10
2,9531,11904,508,9,65535,10
2,9072,12294,509,5,65535,10
2,65446,223,8,14,1,10
2,65513,87,3,40,2,10
2,65502,115,4,72,2,10
2,65494,144,5,82,2,10
2,65480,171,6,65,2,10
2,65464,197,7,40,2,10
2,65438,219,8,20,2,10
2,65484,141,5,16,3,10
2,65474,169,6,18,3,10
2,65451,192,7,15,3,10
2,4747,14429,506,3,65534,10
3,65405,73,5,6,0,10
3,65378,87,6,7,0,10
3,65472,102,4,23,2,10
3,65461,130,5,44,2,10
3,65446,156,6,47,2,10
3,65431,182,7,30,2,10
3,65472,102,4,30,3,10
3,65456,127,5,58,3,10
3,65440,153,6,62,3,10
3,65424,178,7,40,3,10
3,65408,203,8,13,3,10
3,65456,127,5,21,4,10
3,65440,153,6,23,4,10
3,65424,178,7,15,4,10
3,65461,130,5,6,0,10
3,65446,156,6,6,0,10
3,65427,51,4,20,2,10
3,65400,63,5,36,2,10
3,65373,76,6,39,2,10
3,65346,89,7,25,2,10
3,65427,51,4,23,3,10
3,65400,63,5,43,3,10
3,65373,76,6,47,3,10
3,65346,89,7,30,3,10
3,65311,84,8,11,3,10
4,65398,159,7,7,2,10
4,65378,181,8,14,2,10
4,65359,204,9,15,2,10
4,65339,227,10,10,2,10
4,65398,159,7,14,3,10
4,65378,181,8,27,3,10
4,65359,204,9,31,3,10
4,65330,218,10,21,3,10
4,65309,240,11,8,3,10
