frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65527,150,5,41,65535,10
0,65530,180,6,41,65535,10
0,65529,210,7,31,65535,10
1,65442,75,4,70,0,10
1,65419,94,5,95,0,10
1,65395,112,6,77,0,10
1,65365,122,7,36,0,10
1,11867,9481,506,4,0,10
1,11890,9500,507,6,0,10
1,11437,10086,508,4,0,10
1,65442,75,4,133,1,10
1,65419,94,5,180,1,10
1,65390,105,6,145,1,10
1,65359,113,7,67,1,10
1,15,240,8,26,1,10
1,65470,135,5,129,2,10
1,65384,97,6,100,2,10
1,12816,8153,506,6,65534,10
1,6658,13685,507,8,65534,10
1,6672,13712,508,6,65534,10
1,65483,108,4,16,65535,10
1,65470,135,5,21,65535,10
1,65452,159,6,15,65535,10
1,11867,9481,506,9,65535,10
1,11890,9500,507,12,65535,10
1,11437,10086,508,9,65535,10
1,65480,106,4,67,0,10
1,65470,135,5,87,0,10
1,65463,165,6,61,0,10
1,6171,13879,506,3,0,10
1,6658,13685,507,5,0,10
1,7148,13470,508,4,0,10
1,65480,106,4,127,1,10
1,65470,135,5,170,1,10
1,65463,165,6,122,1,10
1,65303,60,8,21,1,10
1,65414,87,5,125,2,10
1,65457,162,6,94,2,10
1,6645,13658,506,5,65534,10
1,12366,8872,507,8,65534,10
1,12390,8890,508,6,65534,10
1,65414,87,5,15,65535,10
1,65390,105,6,13,65535,10
1,6658,13685,507,10,65535,10
1,6672,13712,508,8,65535,10
2,65498,145,5,22,1,10
2,65485,173,6,28,1,10
2,65477,202,7,21,1,10
2,65480,171,6,44,2,10
2,65385,146,7,44,2,10
2,65356,159,8,32,2,10
2,65301,187,10,31,3,10
2,65278,206,11,31,3,10
2,65442,117,5,17,1,10
2,65423,141,6,22,1,10
2,65398,159,7,19,1,10
2,65412,131,6,42,2,10
2,65470,200,7,31,2,10
3,65411,169,7,9,1,10
3,65393,193,8,14,1,10
3,65376,217,9,12,1,10
3,65411,169,7,40,2,10
3,65393,193,8,62,2,10
3,65367,211,9,57,2,10
3,65348,234,10,33,2,10
3,65411,169,7,37,3,10
3,65386,187,8,57,3,10
3,65367,211,9,54,3,10
3,65339,227,10,32,3,10
3,65299,230,11,12,3,10
3,65332,52,7,7,1,10
4,65376,217,9,22,1,10
4,65358,242,10,29,1,10
4,65330,258,11,23,1,10
4,65367,211,9,32,2,10
4,65348,234,10,43,2,10
4,65330,258,11,35,2,10
4,65288,262,12,19,2,10
4,65367,211,9,15,3,10
4,65348,234,10,20,3,10
4,65330,258,11,17,3,10
5,65377,254,10,13,0,10
5,65361,280,11,19,0,10
5,65333,298,12,16,0,10
5,65316,323,13,11,0,10
5,65377,254,10,25,1,10
5,65350,273,11,36,1,10
5,65322,290,12,30,1,10
5,65316,323,13,24,1,10
5,65313,356,14,19,1,10
5,65340,266,11,20,2,10
5,65322,290,12,20,2,10
5,65316,323,13,20,2,10
5,65300,347,14,16,2,10
6,65401,334,12,37,0,10
6,65390,362,13,35,0,10
6,65365,384,14,19,0,10
6,65401,334,12,70,1,10
6,65377,357,13,67,1,10
6,65352,378,14,36,1,10
6,65390,329,12,35,2,10
6,65377,357,13,33,2,10
6,65352,378,14,18,2,10
7,65457,351,12,52,0,10
7,65438,378,13,83,0,10
7,65431,407,14,77,0,10
7,65423,436,15,44,0,10
7,65431,469,16,20,0,10
7,65446,349,12,103,1,10
7,65438,378,13,166,1,10
7,65431,407,14,154,1,10
7,65423,436,15,88,1,10
7,65416,465,16,40,1,10
7,65446,349,12,47,2,10
7,65438,378,13,76,2,10
7,65431,407,14,71,2,10
7,65423,436,15,41,2,10
7,65438,378,13,15,65535,10
7,65418,403,14,14,65535,10
7,3270,14587,498,6,65535,10
7,3277,14616,499,7,65535,10
7,3283,14646,500,5,65535,10
8,65524,390,13,17,0,10
8,65523,420,14,23,0,10
8,65522,450,15,21,0,10
8,65512,389,13,40,1,10
8,65523,420,14,53,1,10
8,65522,450,15,46,1,10
8,0,480,16,28,1,10
8,65512,389,13,16,2,10
8,65510,419,14,22,2,10
8,65522,450,15,19,2,10
8,65512,389,13,9,65535,10
8,65510,419,14,12,65535,10
9,None, None, None, None, None
10,85,381,13,21,0,10
10,92,410,14,22,0,10
10,113,436,15,14,0,10
10,98,378,13,18,65534,10
10,105,407,14,19,65534,10
10,85,381,13,40,65535,10
10,92,410,14,43,65535,10
10,98,439,15,28,65535,10
10,150,456,16,23,65535,10
11,135,334,12,12,65534,10
11,159,357,13,10,65534,10
11,124,338,12,19,65535,10
11,146,362,13,17,65535,10
12,131,270,10,30,0,10
12,144,297,11,40,0,10
12,169,318,12,31,0,10
12,183,345,13,13,0,10
12,144,297,11,8,1,10
12,58486,13285,501,4,1,10
12,141,265,10,60,65534,10
12,155,292,11,80,65534,10
12,180,312,12,62,65534,10
12,207,331,13,30,65534,10
12,131,270,10,70,65535,10
12,144,297,11,95,65535,10
12,158,324,12,74,65535,10
12,183,345,13,33,65535,10
13,135,234,9,16,0,10
13,57060,12459,502,6,2,10
13,57043,12484,503,5,2,10
13,152,223,9,103,65534,10
13,169,248,10,110,65534,10
13,186,273,11,72,65534,10
13,120,208,8,42,65535,10
13,135,234,9,74,65535,10
13,150,260,10,76,65535,10
13,165,286,11,48,65535,10
14,None, None, None, None, None
15,66,135,5,45,0,10
15,79,162,6,53,0,10
15,92,189,7,37,0,10
15,66,135,5,9,1,10
15,79,162,6,11,1,10
15,92,189,7,7,1,10
15,58416,13417,506,7,1,10
15,58402,13444,507,6,1,10
15,58416,13417,506,6,2,10
15,58402,13444,507,5,2,10
15,84,159,6,23,65533,10
15,98,186,7,18,65533,10
15,120,208,8,12,65533,10
15,70,133,5,79,65534,10
15,84,159,6,94,65534,10
15,98,186,7,69,65534,10
15,113,212,8,32,65534,10
15,66,135,5,103,65535,10
15,79,162,6,121,65535,10
15,92,189,7,86,65535,10
15,14,149,5,35,0,10
15,17,179,6,40,0,10
15,20,209,7,27,0,10
15,64112,15122,506,5,1,10
15,64109,15152,507,5,1,10
15,64112,15122,506,4,2,10
15,64109,15152,507,4,2,10
15,17,179,6,18,65533,10
15,14,149,5,72,65534,10
15,17,179,6,83,65534,10
15,26,208,7,56,65534,10
15,9,150,5,74,65535,10
16,65517,119,4,58,0,10
16,65513,148,5,63,0,10
16,65508,178,6,41,0,10
16,65517,119,4,14,1,10
16,65513,148,5,16,1,10
16,65508,178,6,10,1,10
16,1899,15070,506,5,1,10
16,1902,15100,507,8,1,10
16,1906,15130,508,7,1,10
16,65517,149,5,58,65534,10
16,65519,179,6,40,65534,10
16,65523,210,7,26,65534,10
16,65517,119,4,114,65535,10
16,65513,148,5,124,65535,10
16,65508,178,6,81,65535,10
16,65516,209,7,38,65535,10
16,26,117,4,10,1,10
16,33,146,5,11,1,10
16,53669,9481,506,3,1,10
16,53,203,7,29,65535,10
17,65513,148,5,27,65535,10
17,65497,176,6,19,65535,10
17,73,165,6,16,65535,10
