frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,152,97,6,15,65535,10
0,65513,179,6,11,65535,10
1,65450,83,4,128,0,10
1,65428,104,5,151,0,10
1,65412,131,6,117,0,10
1,65392,153,7,58,0,10
1,10443,11030,506,6,0,10
1,10463,11052,507,8,0,10
1,10484,11074,508,7,0,10
1,65450,83,4,237,1,10
1,65428,104,5,280,1,10
1,65407,125,6,217,1,10
1,65392,153,7,107,1,10
1,65428,104,5,142,2,10
1,65407,125,6,118,2,10
1,20,88,3,10,65534,10
1,26,117,4,18,65534,10
1,33,146,5,18,65534,10
1,45,174,6,11,65534,10
1,10917,10561,506,7,65534,10
1,10939,10581,507,9,65534,10
1,10960,10602,508,7,65534,10
1,51,74,3,25,65535,10
1,68,99,4,44,65535,10
1,89,121,5,45,65535,10
1,107,145,6,29,65535,10
1,131,164,7,11,65535,10
1,10443,11030,506,13,65535,10
1,10463,11052,507,18,65535,10
1,10484,11074,508,16,65535,10
1,65495,113,4,104,0,10
1,65484,141,5,113,0,10
1,5232,14292,507,6,0,10
1,5242,14320,508,6,0,10
1,65495,113,4,189,1,10
1,65484,141,5,207,1,10
1,65484,141,5,108,2,10
1,56,70,3,9,65534,10
1,75,94,4,16,65534,10
1,94,117,5,17,65534,10
1,113,141,6,11,65534,10
1,5232,14292,507,6,65534,10
1,5242,14320,508,6,65534,10
1,14,89,3,24,65535,10
1,19,119,4,40,65535,10
1,28,147,5,40,65535,10
1,34,177,6,24,65535,10
1,46,205,7,9,65535,10
2,65488,76,3,16,0,10
2,65468,99,4,39,0,10
2,65452,124,5,54,0,10
2,65435,149,6,46,0,10
2,65411,169,7,23,0,10
2,65485,74,3,33,1,10
2,65468,99,4,82,1,10
2,65447,121,5,114,1,10
2,65429,145,6,97,1,10
2,65405,164,7,49,1,10
2,65465,97,4,66,2,10
2,65442,117,5,93,2,10
2,65423,141,6,81,2,10
2,65398,159,7,43,2,10
2,9493,11857,506,4,65534,10
2,9512,11881,507,5,65534,10
2,9054,12270,508,4,65534,10
2,65468,99,4,7,65535,10
2,65452,124,5,10,65535,10
2,65429,145,6,8,65535,10
2,9019,12222,506,6,65535,10
2,8561,12583,507,7,65535,10
2,8101,12919,508,5,65535,10
2,65519,88,3,25,1,10
2,65513,118,4,62,1,10
2,65508,147,5,84,1,10
2,65510,117,4,54,2,10
2,65503,146,5,74,2,10
2,65491,174,6,60,2,10
2,3797,14707,506,3,65534,10
2,3329,14851,507,4,65534,10
2,3336,14880,508,3,65534,10
2,65513,118,4,5,65535,10
2,65508,147,5,7,65535,10
3,65405,164,7,11,0,10
3,65438,113,5,17,2,10
3,65418,136,6,45,2,10
3,65398,159,7,67,2,10
3,65378,181,8,61,2,10
3,65359,204,9,32,2,10
3,65438,113,5,20,3,10
3,65418,136,6,54,3,10
3,65398,159,7,82,3,10
3,65378,181,8,74,3,10
3,65350,196,9,39,3,10
3,65330,218,10,11,3,10
3,65412,131,6,18,4,10
3,65392,153,7,27,4,10
3,65371,174,8,25,4,10
3,65350,196,9,13,4,10
3,281,104,10,8,3,10
4,None, None, None, None, None
5,65339,227,10,13,1,10
5,65319,249,11,22,1,10
5,65300,272,12,21,1,10
5,65268,283,13,12,1,10
5,65339,227,10,18,2,10
5,65319,249,11,31,2,10
5,65288,262,12,30,2,10
5,65268,283,13,18,2,10
5,65309,240,11,13,3,10
5,65288,262,12,13,3,10
6,65322,290,12,7,0,10
6,65304,314,13,7,0,10
6,65322,290,12,14,1,10
6,65304,314,13,13,1,10
6,65322,290,12,9,2,10
6,65304,314,13,7,2,10
6,65198,125,12,6,0,10
6,65170,136,13,6,0,10
6,65198,125,12,10,1,10
6,65170,136,13,10,1,10
6,65170,136,13,6,2,10
7,65341,338,13,13,0,10
7,65339,371,14,17,0,10
7,65325,398,15,13,0,10
7,65341,338,13,26,1,10
7,65326,364,14,35,1,10
7,65325,398,15,27,1,10
7,65341,338,13,12,2,10
7,65326,364,14,17,2,10
7,65325,398,15,13,2,10
8,65378,390,14,15,1,10
8,65367,417,15,14,1,10
8,65378,390,14,8,65535,10
8,65367,417,15,7,65535,10
9,65431,407,14,11,0,10
9,65431,407,14,11,65534,10
9,65423,436,15,11,65534,10
9,65426,374,13,22,65535,10
9,65418,403,14,33,65535,10
9,65409,432,15,32,65535,10
9,65401,461,16,19,65535,10
10,65499,389,13,21,0,10
10,65497,418,14,23,0,10
10,65494,448,15,15,0,10
10,65499,389,13,17,65534,10
10,65497,418,14,19,65534,10
10,65494,448,15,12,65534,10
10,65491,357,12,23,65535,10
10,65487,387,13,44,65535,10
10,65483,417,14,50,65535,10
10,65480,447,15,32,65535,10
11,23,360,12,20,0,10
11,24,389,13,27,0,10
11,13,420,14,22,0,10
11,23,360,12,17,65534,10
11,24,389,13,23,65534,10
11,26,419,14,18,65534,10
11,11,360,12,39,65535,10
11,12,390,13,53,65535,10
11,13,420,14,43,65535,10
12,79,351,12,23,0,10
12,85,381,13,20,0,10
12,105,407,14,11,0,10
12,90,349,12,22,65534,10
12,98,378,13,20,65534,10
12,62,324,11,30,65535,10
12,79,351,12,43,65535,10
12,85,381,13,38,65535,10
12,105,407,14,20,65535,10
13,113,278,10,39,0,10
13,124,306,11,52,0,10
13,135,334,12,42,0,10
13,159,357,13,22,0,10
13,103,282,10,7,1,10
13,114,310,11,9,1,10
13,59896,13942,501,5,1,10
13,59426,13742,501,3,2,10
13,122,274,10,56,65534,10
13,134,302,11,76,65534,10
13,146,329,12,62,65534,10
13,171,351,13,34,65534,10
13,113,278,10,80,65535,10
13,114,310,11,107,65535,10
13,135,334,12,88,65535,10
13,146,362,13,47,65535,10
13,184,378,14,21,65535,10
14,105,216,8,29,0,10
14,118,243,9,48,0,10
14,131,270,10,46,0,10
14,155,292,11,26,0,10
14,105,216,8,6,1,10
14,118,243,9,10,1,10
14,131,270,10,10,1,10
14,58472,13311,502,6,1,10
14,58458,13338,503,7,1,10
14,58472,13311,502,6,2,10
14,58458,13338,503,7,2,10
14,113,212,8,73,65534,10
14,127,239,9,123,65534,10
14,141,265,10,120,65534,10
14,155,292,11,66,65534,10
14,105,216,8,76,65535,10
14,118,243,9,128,65535,10
14,131,270,10,125,65535,10
14,144,297,11,69,65535,10
15,None, None, None, None, None
16,None, None, None, None, None
17,65530,90,3,43,0,10
17,65528,120,4,75,0,10
17,65527,150,5,77,0,10
17,65525,180,6,47,0,10
17,951,15190,507,4,0,10
17,953,15219,508,4,0,10
17,475,15182,506,5,1,10
17,476,15212,507,8,1,10
17,477,15242,508,8,1,10
17,476,15212,507,4,2,10
17,65532,120,4,77,65534,10
17,65531,150,5,79,65534,10
17,65530,180,6,50,65534,10
17,65528,120,4,135,65535,10
17,65527,150,5,139,65535,10
17,65525,180,6,85,65535,10
17,60771,14486,508,3,0,10
17,52245,7353,506,3,1,10
17,38,114,4,97,65535,10
17,51,173,6,60,65535,10
18,136,63,5,10,0,10
18,163,76,6,11,0,10
18,65498,114,4,15,1,10
18,65484,141,5,13,1,10
18,4,120,4,18,65535,10
18,141,52,5,21,65535,10
18,169,63,6,24,65535,10
18,190,89,7,17,65535,10
18,80,127,5,7,0,10
18,0,120,4,11,1,10
18,0,150,5,10,1,10
18,65495,113,4,18,65535,10
18,9,150,5,16,65535,10
19,65487,110,4,13,1,10
19,65475,137,5,15,1,10
19,65468,167,6,12,1,10
19,65457,195,7,7,1,10
19,65525,120,4,17,65535,10
19,65531,150,5,19,65535,10
19,0,180,6,16,65535,10
19,7,210,7,10,65535,10
19,65525,120,4,12,1,10
19,65527,150,5,12,1,10
19,0,180,6,9,1,10
19,65483,108,4,16,65535,10
19,65475,137,5,18,65535,10
19,65468,167,6,15,65535,10
19,65457,195,7,9,65535,10
20,65480,70,3,12,1,10
20,65461,94,4,19,1,10
