frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65450,83,4,92,0,10
0,65428,104,5,90,0,10
0,65412,131,6,52,0,10
0,10939,10581,507,5,0,10
0,10960,10602,508,5,0,10
0,65446,79,4,176,1,10
0,65423,99,5,172,1,10
0,65407,125,6,101,1,10
0,65423,99,5,86,2,10
0,65513,87,3,34,65535,10
0,65506,116,4,50,65535,10
0,65498,145,5,45,65535,10
0,65491,174,6,26,65535,10
0,65477,202,7,11,65535,10
0,10443,11030,506,6,65535,10
0,10939,10581,507,10,65535,10
0,10960,10602,508,11,65535,10
0,66,200,7,8,65535,10
0,2383,15062,508,8,65535,10
1,65499,82,3,26,0,10
1,65487,110,4,62,0,10
1,65475,137,5,84,0,10
1,65457,162,6,69,0,10
1,65444,189,7,33,0,10
1,6183,13907,507,5,0,10
1,65499,82,3,47,1,10
1,65483,108,4,116,1,10
1,65470,135,5,159,1,10
1,65457,162,6,130,1,10
1,65444,189,7,62,1,10
1,65483,108,4,73,2,10
1,65470,135,5,103,2,10
1,65457,162,6,88,2,10
1,65438,186,7,49,2,10
1,6645,13658,506,5,65534,10
1,6658,13685,507,6,65534,10
1,6171,13879,506,7,65535,10
1,6183,13907,507,10,65535,10
1,6195,13934,508,7,65535,10
1,65530,90,3,33,1,10
1,65359,113,7,35,2,10
2,65452,159,6,10,1,10
2,65438,186,7,16,1,10
2,65423,212,8,13,1,10
2,65452,159,6,28,2,10
2,65438,186,7,38,2,10
2,65423,212,8,29,2,10
2,65418,243,9,11,2,10
2,64658,630,36,29,3,10
2,64634,647,37,26,3,10
2,64658,630,36,15,4,10
2,64634,647,37,14,4,10
2,65390,105,6,8,1,10
2,65365,122,7,12,1,10
2,65341,140,8,10,1,10
2,65316,157,9,10,2,10
3,65393,193,8,30,1,10
3,65376,217,9,34,1,10
3,65348,234,10,23,1,10
3,65411,169,7,28,2,10
3,65393,193,8,55,2,10
3,65376,217,9,63,2,10
3,65348,234,10,43,2,10
3,65319,249,11,18,2,10
3,65411,169,7,15,3,10
3,65393,193,8,31,3,10
3,65376,217,9,35,3,10
3,65348,234,10,24,3,10
4,65401,199,8,9,0,10
4,65392,229,9,20,0,10
4,65377,254,10,24,0,10
4,65257,177,11,19,0,10
4,65243,210,12,12,0,10
4,65401,199,8,18,1,10
4,65392,229,9,40,1,10
4,65377,254,10,48,1,10
4,65247,160,11,35,1,10
4,65232,193,12,22,1,10
4,65384,223,9,26,2,10
4,65377,254,10,32,2,10
4,65361,280,11,23,2,10
4,65318,102,8,7,0,10
4,65291,114,9,16,0,10
4,65273,145,10,21,0,10
4,65371,286,11,16,0,10
4,65291,114,9,29,1,10
4,65273,145,10,39,1,10
4,65371,286,11,33,1,10
4,65264,127,10,22,2,10
4,65247,160,11,20,2,10
5,65395,265,10,10,0,10
5,65381,292,11,14,0,10
5,65367,318,12,12,0,10
5,65386,260,10,26,1,10
5,65371,286,11,33,1,10
5,65356,312,12,27,1,10
5,65341,338,13,14,1,10
5,65386,260,10,8,65535,10
5,65371,286,11,9,65535,10
6,None, None, None, None, None
7,65470,293,10,30,1,10
7,65464,322,11,40,1,10
7,65457,351,12,31,1,10
7,65470,293,10,16,65535,10
7,65464,322,11,21,65535,10
7,65457,351,12,16,65535,10
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,158,181,8,50,0,10
13,177,204,9,62,0,10
13,197,227,10,47,0,10
13,217,249,11,21,0,10
13,55627,11393,503,6,1,10
13,55607,11416,504,5,1,10
13,177,204,9,55,65534,10
13,150,187,8,96,65535,10
13,169,211,9,119,65535,10
13,188,234,10,90,65535,10
14,None, None, None, None, None
15,164,131,7,24,0,10
16,117,94,5,20,0,10
16,141,112,6,25,0,10
16,122,87,5,23,65534,10
16,146,105,6,29,65534,10
16,141,112,6,48,65535,10
17,108,104,5,27,0,10
17,113,99,5,26,65534,10
17,108,104,5,52,65535,10
17,52,141,5,22,0,10
17,56,139,5,24,65534,10
17,52,141,5,39,65535,10
18,17,88,3,27,0,10
18,23,118,4,41,0,10
18,28,147,5,37,0,10
18,34,177,6,20,0,10
18,20,88,3,25,65534,10
18,26,117,4,37,65534,10
18,33,146,5,33,65534,10
18,14,89,3,58,65535,10
18,23,118,4,85,65535,10
18,28,147,5,76,65535,10
18,34,177,6,42,65535,10
19,65528,120,4,16,1,10
19,65527,150,5,11,1,10
19,65530,90,3,25,65535,10
19,65528,120,4,30,65535,10
19,65527,150,5,22,65535,10
