frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65517,119,4,9,65535,10
0,65508,147,5,8,65535,10
0,169,63,6,7,65535,10
0,122,87,5,7,65535,10
1,65463,52,3,50,0,10
1,65442,75,4,80,0,10
1,65423,99,5,77,0,10
1,65412,131,6,49,0,10
1,65398,159,7,19,0,10
1,65356,159,8,5,0,10
1,11414,10067,507,5,0,10
1,11437,10086,508,5,0,10
1,65460,48,3,88,1,10
1,65435,64,4,140,1,10
1,65433,109,5,136,1,10
1,65418,136,6,94,1,10
1,65392,153,7,41,1,10
1,65356,159,8,10,1,10
1,65460,48,3,54,2,10
1,65435,64,4,90,2,10
1,65409,81,5,92,2,10
1,65390,105,6,61,2,10
1,65365,122,7,25,2,10
1,62,65,3,34,65535,10
1,83,87,4,50,65535,10
1,103,109,5,43,65535,10
1,124,131,6,20,65535,10
1,11414,10067,507,8,65535,10
1,11914,9519,508,8,65535,10
1,12414,8907,509,5,65535,10
1,210,116,8,5,0,10
1,65480,70,3,76,1,10
1,195,140,8,10,1,10
1,31,85,3,28,65535,10
1,41,113,4,42,65535,10
1,52,141,5,38,65535,10
1,62,169,6,18,65535,10
2,65491,78,3,13,2,10
2,65476,104,4,31,2,10
2,65461,130,5,40,2,10
2,65452,159,6,31,2,10
2,65352,102,7,14,2,10
2,65491,78,3,23,3,10
2,65476,104,4,54,3,10
2,65461,130,5,70,3,10
2,65446,156,6,55,3,10
2,65352,102,7,26,3,10
2,65491,78,3,12,4,10
2,65476,104,4,27,4,10
2,65461,130,5,36,4,10
2,65446,156,6,29,4,10
2,65352,102,7,15,4,10
2,65457,44,3,11,2,10
2,65431,58,4,28,2,10
2,65405,73,5,37,2,10
2,65378,87,6,30,2,10
2,65438,186,7,13,2,10
2,65457,44,3,19,3,10
2,65431,58,4,46,3,10
2,65405,73,5,62,3,10
2,65378,87,6,52,3,10
2,65431,182,7,25,3,10
2,65457,44,3,9,4,10
2,65431,58,4,22,4,10
2,65405,73,5,30,4,10
2,65378,87,6,26,4,10
2,65431,182,7,14,4,10
3,65363,167,8,6,4,10
3,65342,188,9,6,4,10
4,65309,240,11,8,3,10
4,65277,250,12,8,3,10
4,65231,244,13,9,3,10
4,65208,262,14,10,3,10
4,65195,245,14,6,4,10
5,65329,331,13,23,1,10
5,65313,356,14,27,1,10
5,65283,372,15,19,1,10
5,65345,305,12,20,2,10
5,65329,331,13,42,2,10
5,65313,356,14,48,2,10
5,65297,381,15,34,2,10
