frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65468,60,3,26,0,10
0,65442,75,4,43,0,10
0,65423,99,5,43,0,10
0,65429,145,6,34,0,10
0,65411,169,7,24,0,10
0,65393,193,8,12,0,10
0,65463,52,3,51,1,10
0,65438,70,4,83,1,10
0,65414,87,5,83,1,10
0,65429,145,6,70,1,10
0,65411,169,7,50,1,10
0,65386,187,8,25,1,10
0,65438,70,4,39,2,10
0,65414,87,5,40,2,10
0,65418,136,6,30,2,10
0,65405,164,7,23,2,10
0,70,56,3,18,65535,10
0,94,75,4,26,65535,10
0,117,94,5,23,65535,10
0,135,119,6,13,65535,10
0,8544,12558,506,4,65535,10
0,2854,14949,507,4,65535,10
0,2859,14979,508,4,65535,10
0,65447,121,5,72,1,10
0,65508,86,3,16,65535,10
0,65502,115,4,22,65535,10
0,65494,144,5,19,65535,10
0,65429,145,6,12,65535,10
0,2848,14920,506,3,65535,10
0,9036,12246,507,4,65535,10
0,11914,9519,508,4,65535,10
1,65510,54,2,21,0,10
1,65497,81,3,56,0,10
1,65483,108,4,82,0,10
1,65470,135,5,72,0,10
1,65457,162,6,38,0,10
1,65438,186,7,11,0,10
1,6658,13685,507,4,0,10
1,6672,13712,508,4,0,10
1,65510,54,2,39,1,10
1,65497,81,3,105,1,10
1,65483,108,4,155,1,10
1,65466,133,5,139,1,10
1,65452,159,6,75,1,10
1,65438,186,7,23,1,10
1,65494,80,3,64,2,10
1,65480,106,4,99,2,10
1,65466,133,5,92,2,10
1,65446,156,6,53,2,10
1,65424,178,7,19,2,10
1,65472,102,4,18,3,10
1,65456,127,5,21,3,10
1,65440,153,6,14,3,10
1,7134,13444,507,5,65534,10
1,7148,13470,508,6,65534,10
1,6645,13658,506,4,65535,10
1,6658,13685,507,8,65535,10
1,6672,13712,508,9,65535,10
1,6685,13739,509,6,65535,10
1,65339,73,7,13,2,10
1,65373,76,6,13,3,10
2,65438,113,5,15,2,10
2,65418,136,6,28,2,10
2,65398,159,7,29,2,10
2,65378,181,8,18,2,10
2,65438,113,5,32,3,10
2,65418,136,6,58,3,10
2,65398,159,7,61,3,10
2,65378,181,8,38,3,10
2,65359,204,9,12,3,10
2,65433,109,5,20,4,10
2,65412,131,6,36,4,10
2,65392,153,7,39,4,10
2,65371,174,8,24,4,10
2,65350,196,9,7,4,10
2,145,37,5,11,2,10
2,174,45,6,21,2,10
2,204,52,7,21,2,10
2,233,60,8,13,2,10
2,262,67,9,10,3,10
2,253,94,9,6,4,10
3,65350,196,9,12,2,10
3,65330,218,10,11,2,10
3,65371,174,8,12,3,10
3,65350,196,9,21,3,10
3,65330,218,10,20,3,10
3,65299,230,11,14,3,10
3,65255,225,12,8,3,10
3,65350,196,9,10,4,10
3,65320,209,10,11,4,10
3,253,94,9,8,2,10
4,65345,305,12,14,1,10
4,65350,273,11,22,2,10
4,65333,298,12,21,2,10
4,65280,294,13,13,2,10
4,65208,262,14,16,2,10
4,65184,281,15,16,2,10
4,65322,290,12,12,3,10
4,65268,283,13,9,3,10
4,65208,262,14,13,3,10
4,65170,262,15,13,3,10
5,65326,364,14,9,0,10
5,65297,381,15,9,0,10
5,65251,386,16,8,0,10
5,65341,338,13,22,1,10
5,65313,356,14,30,1,10
5,65269,362,15,35,1,10
5,65236,375,16,41,1,10
5,65217,398,17,33,1,10
5,65341,338,13,28,2,10
5,65313,356,14,36,2,10
5,65255,351,15,47,2,10
5,65236,375,16,60,2,10
5,65217,398,17,50,2,10
5,65326,364,14,14,3,10
5,65241,340,15,19,3,10
5,65221,362,16,27,3,10
5,65201,385,17,23,3,10
5,65168,203,14,8,0,10
5,65195,189,13,19,1,10
5,65168,203,14,22,1,10
5,65195,189,13,21,2,10
6,65405,399,14,12,0,10
