frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65525,89,3,34,1,10
0,65521,119,4,56,1,10
0,65517,149,5,59,1,10
0,65513,179,6,42,1,10
0,65497,206,7,22,1,10
0,65476,233,8,10,1,10
0,93,254,9,6,1,10
0,1427,15152,507,5,1,10
0,65521,119,4,80,65535,10
0,65517,149,5,84,65535,10
0,65513,179,6,60,65535,10
0,65497,206,7,30,65535,10
0,75,228,8,18,65535,10
0,84,257,9,15,65535,10
0,83,226,8,8,1,10
0,65376,217,9,4,1,10
0,65401,199,8,14,65535,10
0,0,270,9,12,65535,10
1,65498,114,4,23,65535,10
1,65489,143,5,25,65535,10
1,45,174,6,19,65535,10
1,46,205,7,12,65535,10
1,71,97,4,18,65535,10
1,89,121,5,23,65535,10
1,101,149,6,19,65535,10
1,118,174,7,11,65535,10
2,65457,91,4,21,0,10
2,65480,139,5,25,0,10
2,65453,87,4,48,1,10
2,65480,139,5,62,1,10
2,65468,167,6,48,1,10
2,65491,111,4,46,2,10
2,65480,139,5,61,2,10
2,65463,165,6,48,2,10
2,65495,113,4,19,0,10
2,65433,109,5,24,0,10
2,65495,113,4,47,1,10
2,65433,109,5,54,1,10
2,65407,125,6,36,1,10
2,65453,87,4,42,2,10
2,65428,104,5,48,2,10
3,65431,182,7,14,1,10
3,65446,156,6,31,2,10
3,65424,178,7,46,2,10
3,65408,203,8,41,2,10
3,65392,229,9,22,2,10
3,65440,153,6,24,3,10
3,65424,178,7,36,3,10
3,65408,203,8,33,3,10
3,65384,223,9,17,3,10
3,64599,596,37,16,4,10
3,64609,665,38,20,4,10
3,64585,682,39,14,4,10
4,65408,203,8,9,0,10
4,65392,229,9,11,0,10
4,65377,254,10,7,0,10
4,65418,174,7,16,1,10
4,65401,199,8,35,1,10
4,65384,223,9,42,1,10
4,65367,248,10,28,1,10
4,65418,174,7,22,2,10
4,65401,199,8,46,2,10
4,65384,223,9,55,2,10
4,65367,248,10,37,2,10
4,65393,193,8,19,3,10
4,65384,223,9,22,3,10
4,65264,127,10,5,0,10
5,65409,239,9,13,0,10
5,65395,265,10,23,0,10
5,65381,292,11,23,0,10
5,65367,318,12,12,0,10
5,65409,239,9,25,1,10
5,65395,265,10,45,1,10
5,65381,292,11,45,1,10
5,65367,318,12,24,1,10
5,65386,260,10,23,2,10
5,65371,286,11,24,2,10
5,65356,312,12,14,2,10
5,65308,145,9,11,0,10
5,65283,161,10,19,0,10
5,65257,177,11,19,0,10
5,65243,210,12,12,0,10
5,65308,145,9,19,1,10
5,65283,161,10,34,1,10
5,65257,177,11,35,1,10
5,65232,193,12,22,1,10
5,65283,161,10,17,2,10
5,65257,177,11,18,2,10
5,65232,193,12,11,2,10
6,None, None, None, None, None
7,None, None, None, None, None
8,None, None, None, None, None
9,65502,359,12,15,1,10
9,65502,359,12,24,65535,10
9,65499,389,13,21,65535,10
10,23,360,12,22,65535,10
11,79,351,12,15,0,10
11,68,354,12,31,65535,10
12,68,230,8,21,0,10
12,76,259,9,55,0,10
12,94,285,10,80,0,10
12,103,314,11,72,0,10
12,124,338,12,40,0,10
12,60827,14314,502,4,0,10
12,103,282,10,5,1,10
12,114,310,11,6,1,10
12,60366,14123,501,6,1,10
12,60827,14314,502,7,1,10
12,60818,14343,503,5,1,10
12,60366,14123,501,4,2,10
12,60356,14151,502,4,2,10
12,84,257,9,56,65534,10
12,103,282,10,83,65534,10
12,114,310,11,77,65534,10
12,124,338,12,45,65534,10
12,60,233,8,41,65535,10
12,76,259,9,107,65535,10
12,84,288,10,153,65535,10
12,103,314,11,137,65535,10
12,113,342,12,77,65535,10
12,134,366,13,25,65535,10
13,85,192,7,28,0,10
13,98,219,8,66,0,10
13,110,247,9,88,0,10
13,131,270,10,70,0,10
13,144,297,11,33,0,10
13,59402,13797,503,4,0,10
13,98,219,8,12,1,10
13,110,247,9,16,1,10
13,122,274,10,14,1,10
13,58943,13550,502,7,1,10
13,58930,13577,503,10,1,10
13,59390,13824,504,7,1,10
13,58472,13311,502,6,2,10
13,58458,13338,503,8,2,10
13,58917,13604,504,5,2,10
13,105,216,8,106,65534,10
13,118,243,9,146,65534,10
13,141,265,10,121,65534,10
13,79,195,7,59,65535,10
13,98,219,8,142,65535,10
13,110,247,9,191,65535,10
13,122,274,10,155,65535,10
13,144,297,11,75,65535,10
14,113,212,8,15,0,10
14,98,186,7,41,65535,10
14,113,212,8,47,65535,10
15,None, None, None, None, None
16,65521,119,4,37,0,10
16,65517,149,5,44,0,10
16,65513,179,6,30,0,10
16,65522,149,5,39,65534,10
16,65519,179,6,23,65534,10
16,65517,149,5,80,65535,10
16,65513,179,6,53,65535,10
17,6,180,6,48,0,10
17,7,210,7,49,0,10
17,8,240,8,38,0,10
17,17,270,9,24,0,10
17,65476,104,4,28,1,10
17,65466,133,5,27,1,10
17,65457,162,6,17,1,10
17,65451,192,7,11,1,10
17,65062,15152,505,5,1,10
17,65061,15182,506,5,1,10
17,13,210,7,46,65534,10
17,15,240,8,38,65534,10
17,25,269,9,27,65534,10
17,0,180,6,99,65535,10
17,0,210,7,95,65535,10
17,8,240,8,69,65535,10
17,17,270,9,43,65535,10
17,98,219,8,29,0,10
17,118,243,9,22,0,10
17,6,180,6,14,1,10
17,65523,210,7,9,1,10
17,127,239,9,21,65534,10
17,98,219,8,53,65535,10
17,118,243,9,42,65535,10
18,65517,119,4,39,1,10
18,65517,149,5,31,1,10
18,65519,179,6,18,1,10
18,65497,206,7,13,1,10
18,65483,234,8,10,1,10
18,65485,265,9,7,1,10
18,65521,119,4,51,65535,10
18,65522,149,5,40,65535,10
18,65519,179,6,27,65535,10
18,65497,206,7,22,65535,10
18,65483,234,8,17,65535,10
18,65485,265,9,14,65535,10
18,65480,295,10,11,65535,10
18,72,322,11,8,65535,10
18,66,293,10,9,65535,10
18,65484,326,11,7,65535,10
19,65498,145,5,14,1,10
19,65491,174,6,11,1,10
19,65510,208,7,7,1,10
19,65513,239,8,5,1,10
19,65506,116,4,10,65535,10
19,65498,145,5,12,65535,10
19,65491,174,6,10,65535,10
19,65510,208,7,6,65535,10
20,65502,115,4,25,1,10
20,65494,144,5,27,1,10
20,65485,173,6,23,1,10
20,65470,200,7,15,1,10
20,75,228,8,12,1,10
20,84,257,9,6,1,10
20,65502,115,4,21,65535,10
20,65494,144,5,23,65535,10
20,65485,173,6,18,65535,10
20,65470,200,7,11,65535,10
20,75,228,8,7,65535,10
20,0,120,4,22,1,10
20,65531,150,5,23,1,10
20,66,200,7,14,1,10
20,65386,187,8,9,1,10
20,65376,217,9,6,1,10
20,0,120,4,18,65535,10
20,0,150,5,18,65535,10
20,66,200,7,8,65535,10
20,65386,187,8,5,65535,10
21,65503,146,5,39,1,10
21,65491,174,6,36,1,10
21,65470,200,7,31,1,10
21,65453,226,8,17,1,10
21,65510,117,4,29,65535,10
21,65503,146,5,31,65535,10
21,65491,174,6,26,65535,10
21,65470,200,7,22,65535,10
21,65453,226,8,12,65535,10
21,53,234,8,13,1,10
22,65464,197,7,14,1,10
22,65461,228,8,8,1,10
22,65463,165,6,11,65535,10
22,65464,197,7,11,65535,10
22,65461,228,8,7,65535,10
23,65494,144,5,15,1,10
23,65485,173,6,13,1,10
23,65470,200,7,9,1,10
23,65494,144,5,14,65535,10
23,65485,173,6,12,65535,10
23,65470,200,7,8,65535,10
24,65480,171,6,10,1,10
24,65470,200,7,7,1,10
24,65480,171,6,9,65535,10
24,65470,200,7,7,65535,10
25,None, None, None, None, None
26,None, None, None, None, None
27,None, None, None, None, None
28,65502,177,6,9,1,10
28,65502,177,6,9,65535,10
29,None, None, None, None, None
30,None, None, None, None, None
31,None, None, None, None, None
32,65429,145,6,16,1,10
32,65483,203,7,15,1,10
32,65476,233,8,11,1,10
32,65447,121,5,18,65535,10
32,65429,145,6,14,65535,10
32,65483,203,7,12,65535,10
32,65476,233,8,9,65535,10
32,65491,174,6,12,1,10
