frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65453,87,4,17,1,10
0,65527,150,5,18,1,10
0,65525,180,6,14,1,10
0,65525,120,4,22,65535,10
0,65522,149,5,25,65535,10
0,65525,180,6,19,65535,10
0,65523,210,7,11,65535,10
0,65525,120,4,16,1,10
0,65433,109,5,17,1,10
0,65412,131,6,11,1,10
0,65453,87,4,17,65535,10
0,65433,109,5,18,65535,10
0,141,112,6,15,65535,10
0,164,131,7,9,65535,10
1,65456,127,5,60,0,10
1,65435,149,6,61,0,10
1,65411,169,7,46,0,10
1,65378,181,8,23,0,10
1,65456,127,5,118,1,10
1,65429,145,6,120,1,10
1,65405,164,7,91,1,10
1,65378,181,8,47,1,10
1,30,116,4,35,65535,10
1,38,145,5,40,65535,10
1,39,176,6,30,65535,10
1,39,206,7,15,65535,10
1,8544,12558,506,7,65535,10
1,75,94,4,28,65535,10
1,89,121,5,33,65535,10
1,101,149,6,25,65535,10
1,118,174,7,13,65535,10
2,65452,124,5,21,0,10
2,65423,141,6,23,0,10
2,65405,164,7,14,0,10
2,65480,106,4,29,1,10
2,65470,135,5,39,1,10
2,65395,112,6,37,1,10
2,65372,131,7,22,1,10
2,65476,104,4,32,2,10
2,65466,133,5,46,2,10
2,65452,159,6,42,2,10
2,65431,182,7,25,2,10
2,65419,94,5,34,1,10
2,65452,159,6,33,1,10
2,65483,203,7,16,1,10
2,65427,51,4,25,2,10
2,65400,63,5,41,2,10
2,65373,76,6,39,2,10
2,65346,89,7,22,2,10
3,65423,141,6,41,2,10
3,65398,159,7,63,2,10
3,65378,181,8,59,2,10
3,65350,196,9,34,2,10
3,65418,136,6,43,3,10
3,65398,159,7,67,3,10
3,65378,181,8,62,3,10
3,65350,196,9,36,3,10
3,65320,209,10,12,3,10
4,65378,181,8,21,2,10
4,65359,204,9,32,2,10
4,65339,227,10,28,2,10
4,65378,181,8,14,3,10
4,65359,204,9,21,3,10
4,65339,227,10,19,3,10
4,64906,556,28,21,3,10
4,64856,543,29,25,3,10
4,64879,525,28,17,4,10
4,64856,543,29,20,4,10
5,65358,242,10,11,0,10
5,65350,273,11,14,0,10
5,65322,290,12,11,0,10
5,65358,242,10,29,1,10
5,65340,266,11,37,1,10
5,65322,290,12,29,1,10
5,65280,294,13,16,1,10
5,65358,242,10,29,2,10
5,65340,266,11,38,2,10
5,65322,290,12,30,2,10
5,65280,294,13,16,2,10
6,65381,292,11,17,0,10
6,65367,318,12,25,0,10
6,65353,345,13,21,0,10
6,65326,364,14,11,0,10
6,65371,286,11,33,1,10
6,65356,312,12,49,1,10
6,65341,338,13,42,1,10
6,65326,364,14,23,1,10
6,65371,286,11,20,2,10
6,65356,312,12,31,2,10
6,65341,338,13,28,2,10
6,65326,364,14,16,2,10
6,65155,178,14,8,0,10
7,65401,334,12,16,0,10
7,65390,362,13,23,0,10
7,65378,390,14,16,0,10
7,65401,334,12,32,1,10
7,65390,362,13,45,1,10
7,65378,390,14,32,1,10
7,65401,334,12,15,2,10
7,65390,362,13,21,2,10
7,65378,390,14,14,2,10
8,None, None, None, None, None
9,65491,357,12,29,0,10
9,65487,387,13,53,0,10
9,65483,417,14,56,0,10
9,65480,447,15,36,0,10
9,1869,14832,498,4,1,10
9,1872,14862,499,4,1,10
9,65502,359,12,24,65534,10
9,65499,389,13,44,65534,10
9,65483,417,14,47,65534,10
9,65494,448,15,30,65534,10
9,65480,356,12,59,65535,10
9,65475,385,13,107,65535,10
9,65470,415,14,113,65535,10
9,65466,445,15,74,65535,10
10,21,330,11,48,0,10
10,23,360,12,94,0,10
10,24,389,13,105,0,10
10,26,419,14,71,0,10
10,28,449,15,29,0,10
10,64598,14980,500,4,0,10
10,11,360,12,9,1,10
10,12,390,13,10,1,10
10,64602,14920,498,5,1,10
10,64600,14950,499,9,1,10
10,64598,14980,500,8,1,10
10,64132,14913,499,5,2,10
