frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65468,99,4,32,0,10
0,65447,121,5,30,0,10
0,65429,145,6,19,0,10
0,65488,76,3,56,1,10
0,65468,99,4,81,1,10
0,65447,121,5,73,1,10
0,65429,145,6,43,1,10
0,65465,97,4,31,2,10
0,65447,121,5,28,2,10
0,65423,141,6,17,2,10
0,65491,78,3,22,65535,10
0,65517,119,4,31,65535,10
0,65517,149,5,27,65535,10
0,158,87,6,16,65535,10
0,190,89,7,9,65535,10
0,65522,89,3,22,65535,10
0,65476,104,4,28,65535,10
0,65456,127,5,21,65535,10
0,65513,179,6,14,65535,10
1,65471,63,3,17,0,10
1,65453,87,4,31,0,10
1,65433,109,5,31,0,10
1,65412,131,6,18,0,10
1,65471,63,3,52,1,10
1,65450,83,4,94,1,10
1,65428,104,5,99,1,10
1,65407,125,6,63,1,10
1,65378,139,7,23,1,10
1,65471,63,3,61,2,10
1,65450,83,4,113,2,10
1,65428,104,5,123,2,10
1,65401,119,6,83,2,10
1,65365,122,7,35,2,10
1,65326,116,8,14,2,10
1,65450,83,4,41,3,10
1,65423,99,5,46,3,10
1,65395,112,6,34,3,10
1,65352,102,7,17,3,10
1,11392,10047,506,4,65534,10
1,10939,10581,507,7,65534,10
1,10960,10602,508,7,65534,10
1,65453,87,4,10,65535,10
1,65433,109,5,11,65535,10
1,10463,11052,507,6,65535,10
1,10484,11074,508,6,65535,10
1,65525,120,4,7,65535,10
1,65522,149,5,9,65535,10
2,65456,127,5,37,2,10
2,65440,153,6,61,2,10
2,65424,178,7,58,2,10
2,65408,203,8,33,2,10
2,65456,127,5,60,3,10
2,65440,153,6,99,3,10
2,65424,178,7,97,3,10
2,65408,203,8,56,3,10
2,65384,223,9,18,3,10
2,65456,127,5,28,4,10
2,65440,153,6,48,4,10
2,65424,178,7,47,4,10
2,65401,199,8,28,4,10
2,65376,217,9,10,4,10
2,7580,13128,505,4,65533,10
2,7595,13154,506,5,65533,10
2,65274,67,9,14,3,10
2,65274,67,9,7,4,10
2,13738,6408,505,3,65533,10
2,13765,6421,506,3,65533,10
3,65378,181,8,14,2,10
3,65359,204,9,19,2,10
3,65339,227,10,15,2,10
3,65378,181,8,17,3,10
3,65359,204,9,23,3,10
3,65330,218,10,18,3,10
3,65299,230,11,9,3,10
4,65345,305,12,12,1,10
4,65322,290,12,11,2,10
4,65268,283,13,12,2,10
4,65234,292,14,12,2,10
4,65311,281,12,10,3,10
4,65268,283,13,9,3,10
4,65234,292,14,8,3,10
4,65210,152,12,10,1,10
4,65187,89,12,11,2,10
5,65390,362,13,20,1,10
5,65247,305,14,16,1,10
5,65241,340,15,17,1,10
5,65377,357,13,19,2,10
5,65378,390,14,14,2,10
5,65392,395,14,15,1,10
5,65234,292,14,12,2,10
6,65402,366,13,18,1,10
6,65392,395,14,22,1,10
6,65381,423,15,17,1,10
7,None, None, None, None, None
8,12,390,13,13,65535,10
8,13,420,14,15,65535,10
9,79,351,12,14,0,10
9,85,381,13,20,0,10
9,92,410,14,17,0,10
9,338,2135,72,46,1,10
9,90,349,12,13,65534,10
9,98,378,13,19,65534,10
9,105,407,14,16,65534,10
9,79,351,12,26,65535,10
9,85,381,13,38,65535,10
9,92,410,14,32,65535,10
9,84,442,15,15,65535,10
9,64726,2004,72,35,1,10
10,124,306,11,11,0,10
10,146,329,12,14,0,10
10,146,362,13,9,0,10
10,134,302,11,20,65534,10
10,146,329,12,23,65534,10
10,159,357,13,15,65534,10
10,124,306,11,25,65535,10
10,135,334,12,30,65535,10
10,146,362,13,20,65535,10
11,144,229,9,25,65534,10
11,159,254,10,39,65534,10
11,175,280,11,34,65534,10
11,180,312,12,16,65534,10
11,135,234,9,20,65535,10
11,150,260,10,32,65535,10
11,165,286,11,28,65535,10
12,150,187,8,29,65533,10
12,169,211,9,26,65533,10
12,138,159,7,27,65534,10
12,158,181,8,43,65534,10
12,177,204,9,40,65534,10
12,206,218,10,24,65534,10
12,125,169,7,13,65535,10
12,150,187,8,19,65535,10
12,169,211,9,17,65535,10
13,55114,11008,505,5,2,10
13,55093,11030,506,5,2,10
13,98,113,5,27,65533,10
13,118,136,6,50,65533,10
13,138,159,7,55,65533,10
13,158,181,8,37,65533,10
13,98,113,5,46,65534,10
13,118,136,6,84,65534,10
13,138,159,7,92,65534,10
13,165,174,8,60,65534,10
13,194,188,9,24,65534,10
13,94,117,5,25,65535,10
13,113,141,6,46,65535,10
13,131,164,7,49,65535,10
13,150,187,8,31,65535,10
14,8,90,3,14,0,10
14,11,120,4,29,0,10
14,14,149,5,34,0,10
14,17,179,6,25,0,10
14,20,209,7,11,0,10
14,14,149,5,10,65533,10
14,11,180,6,8,65533,10
14,190,89,7,8,65533,10
14,27,870,29,15,65533,10
14,28,900,30,17,65533,10
14,15,119,4,48,65534,10
14,19,149,5,57,65534,10
14,17,179,6,42,65534,10
14,197,73,7,24,65534,10
14,218,102,8,16,65534,10
14,8,90,3,28,65535,10
14,11,120,4,57,65535,10
14,14,149,5,67,65535,10
14,17,179,6,49,65535,10
14,197,73,7,24,65535,10
14,42,80,3,13,0,10
14,56,106,4,26,0,10
14,70,133,5,30,0,10
14,84,159,6,21,0,10
14,204,52,7,9,0,10
14,169,63,6,8,65533,10
14,354,795,29,15,65533,10
14,366,823,30,16,65533,10
14,60,104,4,36,65534,10
14,20,209,7,20,65534,10
14,42,80,3,28,65535,10
14,56,106,4,55,65535,10
14,70,133,5,63,65535,10
14,79,162,6,43,65535,10
14,13,210,7,22,65535,10
15,65513,87,3,23,0,10
15,65506,116,4,32,0,10
15,65503,146,5,25,0,10
15,163,76,6,13,0,10
15,65521,58,2,12,1,10
15,65513,87,3,30,1,10
15,65506,116,4,42,1,10
15,65494,144,5,35,1,10
15,65485,173,6,16,1,10
