frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65497,81,3,87,0,10
0,65483,108,4,141,0,10
0,65466,133,5,137,0,10
0,65440,153,6,82,0,10
0,65411,169,7,29,0,10
0,65303,60,8,16,0,10
0,8069,12869,506,5,0,10
0,7134,13444,507,8,0,10
0,6672,13712,508,8,0,10
0,65480,106,4,270,1,10
0,65461,130,5,265,1,10
0,65440,153,6,156,1,10
0,65332,52,7,61,1,10
0,65296,0,8,38,1,10
0,65392,229,9,25,1,10
0,65476,104,4,142,2,10
0,65456,127,5,150,2,10
0,65429,145,6,94,2,10
0,65326,0,7,49,2,10
0,65401,199,8,37,2,10
0,65495,113,4,9,65534,10
0,65484,141,5,7,65534,10
0,9019,12222,506,6,65534,10
0,8085,12894,507,9,65534,10
0,7625,13206,508,9,65534,10
0,3,90,3,17,65535,10
0,4,120,4,25,65535,10
0,5,150,5,21,65535,10
0,0,180,6,10,65535,10
0,14212,5275,505,4,65535,10
0,8069,12869,506,9,65535,10
0,7134,13444,507,16,65535,10
0,6672,13712,508,17,65535,10
0,65339,73,7,28,0,10
0,38,237,8,16,0,10
0,65405,164,7,55,1,10
0,113,212,8,34,1,10
0,34,268,9,19,1,10
0,65398,159,7,42,2,10
0,65491,236,8,34,2,10
0,11,120,4,8,65534,10
0,9,150,5,6,65534,10
0,65505,85,3,14,65535,10
0,65495,113,4,20,65535,10
0,65489,143,5,17,65535,10
0,65480,171,6,8,65535,10
0,9001,12198,505,3,65535,10
1,65468,99,4,21,0,10
1,65452,124,5,31,0,10
1,65429,145,6,29,0,10
1,65411,169,7,15,0,10
1,65465,97,4,64,1,10
1,65447,121,5,104,1,10
1,65429,145,6,102,1,10
1,65411,169,7,61,1,10
1,65386,187,8,21,1,10
1,65465,97,4,76,2,10
1,65447,121,5,128,2,10
1,65429,145,6,130,2,10
1,65411,169,7,80,2,10
1,65348,150,8,30,2,10
1,65435,149,6,55,3,10
1,9001,12198,505,4,65534,10
1,9019,12222,506,7,65534,10
1,9036,12246,507,7,65534,10
1,9054,12270,508,5,65534,10
1,65447,121,5,6,65535,10
1,65429,145,6,5,65535,10
1,8544,12558,506,6,65535,10
1,8561,12583,507,6,65535,10
1,8578,12608,508,4,65535,10
1,65513,118,4,17,0,10
1,65508,147,5,25,0,10
1,65497,176,6,22,0,10
1,65490,205,7,11,0,10
1,65510,117,4,51,1,10
1,65503,146,5,78,1,10
1,65510,117,4,59,2,10
1,65503,146,5,91,2,10
1,65386,187,8,29,2,10
1,3329,14851,507,5,65534,10
1,3336,14880,508,3,65534,10
1,65503,146,5,5,65535,10
1,65497,176,6,5,65535,10
1,2859,14979,508,3,65535,10
2,65452,159,6,20,1,10
2,65438,186,7,31,1,10
2,65416,208,8,29,1,10
2,65446,156,6,58,2,10
2,65431,182,7,92,2,10
2,65416,208,8,86,2,10
2,65401,234,9,47,2,10
2,65446,156,6,43,3,10
2,65431,182,7,69,3,10
2,65416,208,8,64,3,10
2,65392,229,9,35,3,10
2,65292,175,10,10,3,10
2,64668,693,37,53,3,10
2,64645,712,38,58,3,10
2,64621,731,39,38,3,10
2,64692,675,36,28,4,10
2,64668,693,37,55,4,10
2,64645,712,38,60,4,10
2,64621,731,39,39,4,10
2,7565,13102,504,5,65534,10
2,7580,13128,505,5,65534,10
2,65358,242,10,10,3,10
3,65408,203,8,32,1,10
3,65392,229,9,41,1,10
3,65367,248,10,32,1,10
3,65401,199,8,45,2,10
3,65384,223,9,57,2,10
3,65358,242,10,46,2,10
3,65319,249,11,26,2,10
3,65401,199,8,19,3,10
3,65376,217,9,25,3,10
3,65348,234,10,20,3,10
4,65401,234,9,19,0,10
4,65386,260,10,36,0,10
4,65381,292,11,38,0,10
4,65367,318,12,23,0,10
4,65401,234,9,39,1,10
4,65386,260,10,74,1,10
4,65371,286,11,79,1,10
4,65367,318,12,49,1,10
4,65353,345,13,15,1,10
4,65401,234,9,29,2,10
4,65386,260,10,56,2,10
4,65371,286,11,61,2,10
4,65356,312,12,38,2,10
4,65353,345,13,12,2,10
4,65377,254,10,10,3,10
4,65371,286,11,11,3,10
4,65386,260,10,6,65535,10
4,65371,286,11,6,65535,10
4,7050,13285,501,4,65535,10
4,7064,13311,502,3,65535,10
4,65207,209,13,13,1,10
4,65207,209,13,9,2,10
5,65392,297,11,12,0,10
5,65378,324,12,16,0,10
5,65365,351,13,14,0,10
5,65392,297,11,27,1,10
5,65367,318,12,36,1,10
5,65353,345,13,31,1,10
5,65326,364,14,17,1,10
5,65381,292,11,11,2,10
5,65367,318,12,15,2,10
5,65353,345,13,13,2,10
6,None, None, None, None, None
7,65457,351,12,19,1,10
7,65464,322,11,46,65535,10
7,65457,351,12,44,65535,10
7,65451,381,13,24,65535,10
8,None, None, None, None, None
9,38,298,10,26,65535,10
9,41,328,11,36,65535,10
9,45,357,12,27,65535,10
10,None, None, None, None, None
11,113,212,8,29,0,10
11,127,239,9,47,0,10
11,141,265,10,46,0,10
11,155,292,11,27,0,10
11,58001,13050,502,4,1,10
11,58458,13338,503,4,1,10
11,105,216,8,55,65535,10
11,118,243,9,87,65535,10
11,141,265,10,86,65535,10
11,155,292,11,51,65535,10
12,118,174,7,36,0,10
12,135,199,8,61,0,10
12,152,223,9,59,0,10
12,178,242,10,34,0,10
12,118,174,7,8,1,10
12,135,199,8,12,1,10
12,152,223,9,11,1,10
12,56589,12125,502,3,1,10
12,56571,12150,503,7,1,10
12,56553,12174,504,7,1,10
12,56535,12198,505,4,1,10
12,56571,12150,503,5,2,10
12,56553,12174,504,5,2,10
12,143,193,8,96,65534,10
12,160,217,9,91,65534,10
12,118,174,7,77,65535,10
12,135,199,8,129,65535,10
12,152,223,9,125,65535,10
12,169,248,10,71,65535,10
13,124,131,6,16,0,10
13,144,153,7,18,0,10
13,144,153,7,43,65534,10
13,118,136,6,41,65535,10
13,138,159,7,47,65535,10
14,None, None, None, None, None
15,6,90,3,55,0,10
15,8,120,4,77,0,10
15,9,150,5,62,0,10
15,64106,15182,508,4,0,10
15,64109,15152,507,7,1,10
15,64106,15182,508,9,1,10
15,64104,15212,509,6,1,10
15,8,90,3,50,65534,10
15,11,120,4,68,65534,10
15,14,149,5,52,65534,10
15,6,90,3,103,65535,10
15,8,120,4,144,65535,10
15,9,150,5,116,65535,10
16,None, None, None, None, None
17,65465,97,4,18,1,10
17,65447,121,5,15,1,10
17,65465,97,4,14,65535,10
17,65447,121,5,12,65535,10
18,65465,97,4,17,65535,10
18,65452,124,5,14,65535,10
