frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65485,173,6,9,0,10
0,7,210,7,9,0,10
0,8,240,8,6,0,10
0,65516,88,3,21,1,10
0,65506,116,4,34,1,10
0,65498,145,5,34,1,10
0,65485,173,6,22,1,10
0,65470,200,7,11,1,10
0,8,240,8,6,1,10
0,65506,116,4,53,65535,10
0,65498,145,5,54,65535,10
0,65485,173,6,38,65535,10
0,7,210,7,26,65535,10
0,8,240,8,18,65535,10
0,8,270,9,10,65535,10
0,6,180,6,9,0,10
0,65470,200,7,8,0,10
0,65461,228,8,6,0,10
0,7,210,7,10,1,10
0,65453,226,8,5,1,10
0,6,180,6,27,65535,10
0,65470,200,7,25,65535,10
0,65453,226,8,16,65535,10
0,65443,254,9,9,65535,10
1,65488,76,3,46,0,10
1,65472,102,4,78,0,10
1,65452,124,5,80,0,10
1,65435,149,6,53,0,10
1,65418,174,7,23,0,10
1,65468,230,8,13,0,10
1,65452,257,9,6,0,10
1,8085,12894,507,4,0,10
1,8101,12919,508,5,0,10
1,65488,76,3,99,1,10
1,65472,102,4,167,1,10
1,65456,127,5,169,1,10
1,65435,149,6,108,1,10
1,65418,174,7,47,1,10
1,65468,230,8,28,1,10
1,65452,257,9,16,1,10
1,62682,14949,507,3,1,10
1,62677,14979,508,4,1,10
1,65468,99,4,77,2,10
1,65452,124,5,78,2,10
1,65435,149,6,49,2,10
1,65477,202,7,22,2,10
1,65453,226,8,19,2,10
1,65443,254,9,14,2,10
1,9,59,2,15,65535,10
1,14,89,3,42,65535,10
1,19,119,4,61,65535,10
1,23,148,5,52,65535,10
1,34,177,6,26,65535,10
1,33,208,7,7,65535,10
1,8069,12869,506,6,65535,10
1,8085,12894,507,10,65535,10
1,8101,12919,508,10,65535,10
1,7640,13232,509,6,65535,10
1,65483,203,7,20,0,10
1,65401,199,8,10,0,10
1,65384,223,9,5,0,10
1,65483,203,7,41,1,10
1,56975,12583,507,2,1,10
1,57435,12919,508,3,1,10
1,65411,169,7,20,2,10
1,32,51,2,13,65535,10
1,48,76,3,36,65535,10
1,64,102,4,52,65535,10
1,80,127,5,43,65535,10
1,65457,162,6,20,65535,10
1,65431,182,7,7,65535,10
2,65466,133,5,5,0,10
2,65384,97,6,5,0,10
2,65476,104,4,26,2,10
2,65461,130,5,42,2,10
2,65446,156,6,39,2,10
2,65438,186,7,21,2,10
