frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,150,5,12,1,10
0,0,180,6,9,1,10
0,65529,210,7,7,1,10
0,83,226,8,5,1,10
0,0,180,6,11,65535,10
0,65529,210,7,9,65535,10
0,65528,240,8,7,65535,10
0,68,167,6,7,1,10
0,72,197,7,7,1,10
0,65528,240,8,5,1,10
0,68,167,6,8,65535,10
0,72,197,7,8,65535,10
0,83,226,8,7,65535,10
1,65531,150,5,21,0,10
1,65530,180,6,18,0,10
1,65516,209,7,14,0,10
1,65513,239,8,13,0,10
1,65519,270,9,8,0,10
1,65528,120,4,38,1,10
1,65527,150,5,37,1,10
1,65530,180,6,21,1,10
1,65529,210,7,9,1,10
1,65506,238,8,8,1,10
1,0,150,5,26,65534,10
1,0,180,6,19,65534,10
1,65523,210,7,14,65534,10
1,65521,240,8,12,65534,10
1,65519,270,9,8,65534,10
1,65528,120,4,68,65535,10
1,65531,150,5,72,65535,10
1,65530,180,6,50,65535,10
1,65516,209,7,33,65535,10
1,65513,239,8,31,65535,10
1,65511,269,9,20,65535,10
1,146,105,6,13,0,10
1,53,234,8,6,1,10
1,171,122,7,23,65535,10
2,23,118,4,39,0,10
2,28,147,5,39,0,10
2,39,176,6,25,0,10
2,12341,8855,506,2,1,10
2,62207,14851,507,4,1,10
2,62677,14979,508,4,1,10
2,17,88,3,19,65534,10
2,26,117,4,32,65534,10
2,33,146,5,33,65534,10
2,45,174,6,22,65534,10
2,59,202,7,11,65534,10
2,14,89,3,40,65535,10
2,19,119,4,67,65535,10
2,28,147,5,68,65535,10
2,39,176,6,44,65535,10
2,53,203,7,23,65535,10
2,60,233,8,10,65535,10
2,65484,141,5,29,0,10
2,65474,169,6,20,0,10
2,61739,14707,506,2,1,10
2,12841,8169,507,3,1,10
2,51,74,3,31,65535,10
2,68,99,4,53,65535,10
2,89,121,5,56,65535,10
2,113,141,6,40,65535,10
2,131,164,7,22,65535,10
2,150,187,8,9,65535,10
3,65491,78,3,10,0,10
3,65476,104,4,26,0,10
3,65456,127,5,35,0,10
3,65446,156,6,27,0,10
3,65431,182,7,11,0,10
3,65472,102,4,61,1,10
3,65456,127,5,82,1,10
3,65440,153,6,63,1,10
3,65424,178,7,26,1,10
3,65472,102,4,61,2,10
3,65456,127,5,82,2,10
3,65440,153,6,63,2,10
3,65424,178,7,24,2,10
3,65472,102,4,21,3,10
3,65456,127,5,28,3,10
3,65440,153,6,21,3,10
3,65332,52,7,19,1,10
3,65339,73,7,19,2,10
3,65373,76,6,16,3,10
4,65442,117,5,28,2,10
4,65429,145,6,47,2,10
4,65411,169,7,44,2,10
4,65423,141,6,38,3,10
4,65411,169,7,35,3,10
4,65401,199,8,17,3,10
4,65332,52,7,32,2,10
4,65332,52,7,25,3,10
4,65311,84,8,16,3,10
5,64853,490,28,16,4,10
5,64829,507,29,18,4,10
6,65392,229,9,24,0,10
6,65377,254,10,40,0,10
6,65350,273,11,37,0,10
6,65333,298,12,21,0,10
6,65384,223,9,52,1,10
6,65367,248,10,84,1,10
6,65350,273,11,79,1,10
6,65333,298,12,45,1,10
6,65384,223,9,42,2,10
6,65367,248,10,66,2,10
6,65350,273,11,62,2,10
6,65322,290,12,35,2,10
6,65367,248,10,7,65535,10
6,65350,273,11,7,65535,10
7,65405,270,10,15,0,10
7,65381,292,11,27,0,10
7,65367,318,12,28,0,10
7,65353,345,13,16,0,10
7,64576,246,33,18,0,10
7,65395,265,10,32,1,10
7,65381,292,11,56,1,10
7,65367,318,12,58,1,10
7,65353,345,13,34,1,10
7,65395,265,10,14,2,10
7,65381,292,11,24,2,10
7,65367,318,12,25,2,10
7,65341,338,13,14,2,10
7,65381,292,11,7,65535,10
7,65367,318,12,7,65535,10
8,65412,338,12,26,1,10
8,65402,366,13,19,1,10
8,65433,314,11,10,65535,10
8,65412,338,12,12,65535,10
8,65402,366,13,9,65535,10
9,None, None, None, None, None
10,65491,357,12,21,65535,10
11,23,360,12,45,0,10
11,24,389,13,31,0,10
11,19,300,10,15,1,10
11,21,330,11,27,1,10
