frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65522,89,3,23,1,10
0,65517,119,4,36,1,10
0,65513,148,5,34,1,10
0,65502,177,6,18,1,10
0,13,210,7,7,1,10
0,65517,119,4,47,65535,10
0,65513,148,5,45,65535,10
0,65497,176,6,26,65535,10
0,13,210,7,12,65535,10
0,65477,202,7,6,1,10
0,65477,202,7,9,65535,10
1,65508,147,5,14,0,10
1,65497,176,6,10,0,10
1,65477,202,7,4,0,10
1,65530,90,3,29,1,10
1,65525,120,4,40,1,10
1,65517,149,5,35,1,10
1,65497,176,6,22,1,10
1,65477,202,7,10,1,10
1,65530,90,3,48,65535,10
1,65525,120,4,64,65535,10
1,65513,148,5,57,65535,10
1,65497,176,6,40,65535,10
1,65477,202,7,19,65535,10
1,65453,226,8,8,65535,10
1,177,113,7,4,0,10
1,65378,181,8,7,65535,10
2,65488,76,3,17,0,10
2,65472,102,4,23,0,10
2,65452,124,5,20,0,10
2,65435,149,6,10,0,10
2,65485,74,3,38,1,10
2,65468,99,4,53,1,10
2,65452,124,5,45,1,10
2,65435,149,6,23,1,10
2,65468,99,4,41,2,10
2,65452,124,5,36,2,10
2,65435,149,6,20,2,10
3,65442,117,5,7,2,10
3,65423,141,6,11,2,10
3,65405,164,7,11,2,10
3,64926,487,26,21,2,10
3,65442,117,5,19,3,10
3,65423,141,6,30,3,10
3,65405,164,7,28,3,10
3,65386,187,8,15,3,10
3,64902,455,26,22,3,10
3,64877,472,27,18,3,10
3,65442,117,5,14,4,10
3,65423,141,6,23,4,10
3,65405,164,7,21,4,10
3,65386,187,8,11,4,10
4,65378,181,8,25,2,10
4,65350,196,9,41,2,10
4,65330,218,10,39,2,10
4,65309,240,11,22,2,10
4,65371,174,8,33,3,10
4,65350,196,9,54,3,10
4,65330,218,10,51,3,10
4,65309,240,11,29,3,10
4,65371,174,8,11,4,10
4,65350,196,9,19,4,10
4,65330,218,10,18,4,10
5,65340,266,11,21,1,10
5,65333,298,12,27,1,10
5,65316,323,13,19,1,10
5,65358,242,10,17,2,10
5,65340,266,11,35,2,10
5,65322,290,12,40,2,10
5,65316,323,13,26,2,10
5,65340,266,11,17,3,10
5,65322,290,12,18,3,10
5,65304,314,13,11,3,10
5,65216,82,11,18,1,10
5,65198,125,12,20,1,10
5,65170,136,13,13,1,10
6,65378,324,12,18,0,10
6,65365,351,13,27,0,10
6,65339,371,14,23,0,10
6,65367,318,12,47,1,10
6,65353,345,13,69,1,10
6,65339,371,14,61,1,10
6,65325,398,15,31,1,10
6,65367,318,12,45,2,10
6,65353,345,13,68,2,10
6,65339,371,14,61,2,10
6,65325,398,15,31,2,10
6,65367,318,12,13,3,10
6,65341,338,13,20,3,10
6,65326,364,14,18,3,10
7,65378,390,14,25,0,10
7,65367,417,15,30,0,10
7,65356,445,16,21,0,10
7,65378,390,14,48,1,10
7,65367,417,15,57,1,10
7,65356,445,16,40,1,10
7,65378,390,14,29,2,10
7,65367,417,15,34,2,10
7,65341,439,16,24,2,10
8,None, None, None, None, None
9,65512,389,13,40,0,10
9,65510,419,14,79,0,10
9,65508,449,15,92,0,10
9,65506,479,16,64,0,10
9,65488,508,17,25,0,10
9,932,14890,497,6,1,10
9,934,14920,498,6,1,10
9,65524,390,13,40,65534,10
