frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65447,121,5,27,0,10
0,65423,141,6,30,0,10
0,65405,164,7,26,0,10
0,65386,187,8,20,0,10
0,65465,97,4,46,1,10
0,65447,121,5,66,1,10
0,65423,141,6,67,1,10
0,65405,164,7,54,1,10
0,65386,187,8,39,1,10
0,65367,211,9,24,1,10
0,65348,234,10,11,1,10
0,65442,117,5,27,2,10
0,65418,136,6,29,2,10
0,65398,159,7,25,2,10
0,65386,187,8,19,2,10
0,65367,211,9,11,2,10
0,65465,97,4,16,65535,10
0,65447,121,5,20,65535,10
0,65508,147,5,19,0,10
0,65528,120,4,15,65535,10
0,47,143,5,15,65535,10
1,65442,75,4,12,1,10
1,65419,94,5,21,1,10
1,65395,112,6,21,1,10
1,65372,131,7,12,1,10
1,65438,70,4,30,2,10
1,65414,87,5,52,2,10
1,65395,112,6,51,2,10
1,65372,131,7,28,2,10
1,65414,87,5,33,3,10
1,65457,162,6,33,3,10
1,65444,189,7,20,3,10
1,65325,169,9,5,4,10
1,65301,187,10,7,4,10
1,65483,108,4,10,1,10
1,65475,137,5,18,1,10
1,65463,165,6,18,1,10
1,65451,192,7,10,1,10
1,65483,108,4,27,2,10
1,65470,135,5,47,2,10
1,65457,162,6,47,2,10
1,65444,189,7,27,2,10
1,65470,135,5,32,3,10
1,65390,105,6,32,3,10
1,65365,122,7,18,3,10
1,65426,247,9,4,4,10
2,65405,164,7,9,2,10
2,65386,187,8,15,2,10
2,65367,211,9,13,2,10
2,65348,234,10,7,2,10
2,65398,159,7,21,3,10
2,65378,181,8,34,3,10
2,65359,204,9,32,3,10
2,65348,234,10,16,3,10
2,65398,159,7,14,4,10
2,65378,181,8,23,4,10
2,65359,204,9,21,4,10
2,65339,227,10,10,4,10
2,64879,525,28,14,4,10
2,65236,0,10,5,2,10
2,291,74,10,11,3,10
3,65350,273,11,16,2,10
3,65333,298,12,14,2,10
3,65231,244,13,17,2,10
3,65208,262,14,19,2,10
3,65350,273,11,17,3,10
3,65322,290,12,16,3,10
3,65243,258,13,15,3,10
3,65208,262,14,17,3,10
3,65210,152,12,11,2,10
4,65377,357,13,29,1,10
4,65365,384,14,26,1,10
4,65390,329,12,36,2,10
4,65377,357,13,58,2,10
4,65365,384,14,54,2,10
4,65339,405,15,29,2,10
4,65251,386,16,38,2,10
4,65378,324,12,21,3,10
4,65365,351,13,36,3,10
4,65352,378,14,34,3,10
4,65241,340,15,21,3,10
4,65251,386,16,27,3,10
4,65233,411,17,20,3,10
5,65431,407,14,34,0,10
5,65423,436,15,53,0,10
5,65416,465,16,48,0,10
5,65392,490,17,26,0,10
5,65426,374,13,24,1,10
5,65418,403,14,78,1,10
5,65409,432,15,123,1,10
5,65401,461,16,112,1,10
5,65392,490,17,60,1,10
5,65426,374,13,23,2,10
5,65418,403,14,71,2,10
5,65409,432,15,111,2,10
5,65401,461,16,100,2,10
5,65392,490,17,54,2,10
5,65418,403,14,18,3,10
5,65409,432,15,29,3,10
5,65401,461,16,26,3,10
5,65431,407,14,7,65535,10
5,65409,432,15,11,65535,10
5,65401,461,16,10,65535,10
5,3722,14416,496,4,65535,10
5,3730,14445,497,4,65535,10
6,65476,477,16,17,1,10
6,65456,504,17,19,1,10
7,42,448,15,11,0,10
7,45,478,16,16,0,10
7,48,508,17,11,0,10
7,64870,2025,71,44,1,10
7,64861,2053,72,56,1,10
7,64851,2082,73,49,1,10
7,64793,2030,72,25,2,10
7,42,448,15,10,65534,10
7,60,477,16,13,65534,10
7,64,506,17,10,65534,10
7,28,449,15,27,65535,10
7,30,479,16,37,65535,10
7,48,508,17,27,65535,10
7,200,2122,71,42,1,10
7,203,2152,72,48,1,10
7,205,2182,73,36,1,10
