frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65521,119,4,13,65535,10
0,65517,149,5,11,65535,10
1,65508,147,5,13,1,10
2,None, None, None, None, None
3,65485,74,3,57,0,10
3,65468,99,4,114,0,10
3,65452,124,5,129,0,10
3,65429,145,6,88,0,10
3,65411,169,7,34,0,10
3,9019,12222,506,5,0,10
3,8561,12583,507,8,0,10
3,8578,12608,508,7,0,10
3,65483,72,3,103,1,10
3,65465,97,4,204,1,10
3,65447,121,5,231,1,10
3,65429,145,6,155,1,10
3,65405,164,7,57,1,10
3,65465,97,4,111,2,10
3,65447,121,5,125,2,10
3,65423,141,6,80,2,10
3,9019,12222,506,4,65534,10
3,9036,12246,507,7,65534,10
3,9054,12270,508,7,65534,10
3,65447,121,5,8,65535,10
3,8544,12558,506,10,65535,10
3,8561,12583,507,15,65535,10
3,8578,12608,508,14,65535,10
3,8595,12633,509,7,65535,10
3,65510,117,4,84,2,10
3,65503,146,5,95,2,10
3,65497,176,6,63,2,10
3,3323,14821,506,3,65534,10
3,3329,14851,507,6,65534,10
3,3336,14880,508,5,65534,10
3,65503,146,5,6,65535,10
4,65466,133,5,44,1,10
4,65452,159,6,75,1,10
4,65438,186,7,74,1,10
4,65423,212,8,43,1,10
4,65466,133,5,86,2,10
4,65452,159,6,146,2,10
4,65438,186,7,145,2,10
4,65423,212,8,85,2,10
4,65461,130,5,50,3,10
4,65446,156,6,84,3,10
4,65431,182,7,84,3,10
4,65416,208,8,50,3,10
4,7106,13391,505,4,65533,10
4,7120,13417,506,5,65533,10
4,7092,13364,504,4,65534,10
4,7106,13391,505,8,65534,10
4,7120,13417,506,8,65534,10
4,7134,13444,507,5,65534,10
4,6632,13631,505,4,65535,10
4,6645,13658,506,4,65535,10
4,65359,113,7,52,1,10
4,65333,129,8,32,1,10
4,12791,8137,505,3,65535,10
4,12341,8855,506,3,65535,10
5,65424,178,7,34,1,10
5,65408,203,8,56,1,10
5,65392,229,9,53,1,10
5,65377,254,10,30,1,10
5,65424,178,7,56,2,10
5,65408,203,8,92,2,10
5,65392,229,9,89,2,10
5,65377,254,10,52,2,10
5,65418,174,7,28,3,10
5,65408,203,8,46,3,10
5,65392,229,9,46,3,10
5,65377,254,10,28,3,10
5,8021,12792,503,4,65534,10
5,8037,12818,504,5,65534,10
6,65401,234,9,23,0,10
6,65386,260,10,33,0,10
6,65371,286,11,26,0,10
6,65345,305,12,10,0,10
6,65401,234,9,52,1,10
6,65386,260,10,73,1,10
6,65361,280,11,57,1,10
6,65333,298,12,24,1,10
6,65401,234,9,47,2,10
6,65377,254,10,63,2,10
6,65361,280,11,48,2,10
6,65322,290,12,21,2,10
6,65377,254,10,16,3,10
6,65210,152,12,8,0,10
6,65198,125,12,17,1,10
7,65402,302,11,22,0,10
7,65390,329,12,26,0,10
7,65377,357,13,19,0,10
7,65402,302,11,55,1,10
7,65390,329,12,65,1,10
7,65365,351,13,48,1,10
7,65352,378,14,22,1,10
