frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,70,3,25,0,10
0,65457,91,4,53,0,10
0,65438,113,5,64,0,10
0,65418,136,6,47,0,10
0,65392,153,7,20,0,10
0,65513,239,8,4,0,10
0,9988,11484,507,4,0,10
0,65480,70,3,49,1,10
0,65457,91,4,100,1,10
0,65438,113,5,118,1,10
0,65418,136,6,86,1,10
0,65385,146,7,37,1,10
0,65333,129,8,11,1,10
0,65461,94,4,48,2,10
0,65438,113,5,55,2,10
0,65390,105,6,55,2,10
0,65359,113,7,36,2,10
0,65318,102,8,15,2,10
0,0,90,3,27,65535,10
0,0,120,4,46,65535,10
0,65531,150,5,48,65535,10
0,65530,180,6,29,65535,10
0,65529,210,7,10,65535,10
0,9968,11461,506,4,65535,10
0,9512,11881,507,7,65535,10
0,9531,11904,508,6,65535,10
0,65513,87,3,18,0,10
0,65363,167,8,3,0,10
0,65513,239,8,8,1,10
0,65502,115,4,44,2,10
0,65494,144,5,52,2,10
1,65395,52,5,12,2,10
1,65367,63,6,18,2,10
1,65339,73,7,16,2,10
1,65401,199,8,8,2,10
1,65447,121,5,26,3,10
1,65429,145,6,42,3,10
1,65411,169,7,40,3,10
1,65393,193,8,22,3,10
1,65429,145,6,31,4,10
1,65405,164,7,31,4,10
1,65386,187,8,18,4,10
1,65452,124,5,11,2,10
1,65435,149,6,18,2,10
1,65418,174,7,16,2,10
1,65303,60,8,8,2,10
1,65391,37,5,24,3,10
1,65362,45,6,37,3,10
1,65332,52,7,33,3,10
1,65303,60,8,17,3,10
1,65362,45,6,22,4,10
2,65371,174,8,14,3,10
2,65350,196,9,26,3,10
2,65330,218,10,27,3,10
2,65309,240,11,16,3,10
2,65371,174,8,14,4,10
2,65350,196,9,26,4,10
2,65320,209,10,27,4,10
2,65309,240,11,17,4,10
3,65311,281,12,13,2,10
3,65304,314,13,13,2,10
3,65322,290,12,20,3,10
3,65304,314,13,20,3,10
3,65286,338,14,12,3,10
3,65187,89,12,9,2,10
3,65170,136,13,9,2,10
4,65326,364,14,17,1,10
4,65311,390,15,25,1,10
4,65311,424,16,20,1,10
4,65326,364,14,32,2,10
4,65311,390,15,46,2,10
4,65296,416,16,41,2,10
4,65281,442,17,24,2,10
4,65326,364,14,18,3,10
4,65311,390,15,26,3,10
4,65296,416,16,24,3,10
4,65265,432,17,17,3,10
4,65131,258,16,16,1,10
4,65105,274,17,21,2,10
5,65395,428,15,26,0,10
5,65371,451,16,49,0,10
5,65361,479,17,55,0,10
5,65333,501,18,38,0,10
5,65304,521,19,20,0,10
5,65381,423,15,54,1,10
5,65371,451,16,104,1,10
5,65361,479,17,116,1,10
5,65333,501,18,81,1,10
5,65286,513,19,44,1,10
5,65381,423,15,42,2,10
5,65371,451,16,81,2,10
5,65345,473,17,91,2,10
5,65333,501,18,65,2,10
5,65286,513,19,38,2,10
5,65371,451,16,8,65535,10
5,65361,479,17,10,65535,10
6,65461,474,16,14,0,10
6,65440,501,17,29,0,10
6,65435,531,18,34,0,10
6,65429,560,19,23,0,10
6,65446,472,16,27,1,10
6,65440,501,17,56,1,10
6,65435,531,18,65,1,10
6,65411,557,19,45,1,10
6,65440,501,17,27,2,10
6,65418,527,18,31,2,10
6,65411,557,19,21,2,10
7,None, None, None, None, None
8,60,477,16,20,0,10
8,80,504,17,29,0,10
8,84,534,18,25,0,10
8,75,474,16,24,65534,10
8,80,504,17,36,65534,10
8,84,534,18,30,65534,10
8,36,569,19,23,65534,10
8,38,599,20,23,65534,10
8,60,477,16,39,65535,10
8,64,506,17,58,65535,10
8,68,536,18,48,65535,10
8,18,570,19,31,65535,10
9,118,403,14,24,65533,10
9,127,432,15,43,65533,10
9,135,461,16,47,65533,10
9,144,490,17,34,65533,10
9,135,523,18,24,65533,10
9,160,547,19,17,65533,10
9,118,403,14,31,65534,10
9,127,432,15,54,65534,10
9,135,461,16,56,65534,10
9,144,490,17,38,65534,10
9,152,519,18,23,65534,10
9,92,410,14,11,65535,10
9,113,436,15,16,65535,10
9,120,465,16,17,65535,10
10,158,324,12,23,65532,10
10,159,357,13,22,65532,10
10,225,390,15,13,65532,10
10,240,416,16,14,65532,10
10,146,329,12,60,65533,10
10,146,362,13,67,65533,10
10,158,390,14,36,65533,10
10,146,329,12,40,65534,10
10,159,357,13,49,65534,10
10,171,384,14,32,65534,10
11,58486,13285,501,4,3,10
11,58472,13311,502,6,3,10
11,58458,13338,503,5,3,10
11,120,208,8,21,65532,10
11,135,234,9,48,65532,10
11,150,260,10,63,65532,10
11,155,292,11,51,65532,10
11,169,318,12,25,65532,10
11,105,216,8,45,65533,10
11,118,243,9,102,65533,10
11,131,270,10,129,65533,10
11,144,297,11,98,65533,10
11,169,318,12,44,65533,10
11,105,216,8,27,65534,10
11,118,243,9,62,65534,10
11,141,265,10,76,65534,10
11,155,292,11,55,65534,10
11,169,318,12,22,65534,10
12,60335,14207,504,4,2,10
12,60325,14235,505,5,2,10
12,59840,14081,506,3,2,10
12,62,169,6,72,65533,10
12,72,197,7,109,65533,10
12,83,226,8,97,65533,10
12,93,254,9,50,65533,10
