frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65528,120,4,16,65535,10
0,65531,150,5,15,65535,10
0,6,180,6,9,65535,10
0,169,63,6,7,65535,10
1,49,110,4,20,0,10
1,65423,99,5,22,0,10
1,65395,112,6,16,0,10
1,65442,75,4,27,1,10
1,65414,87,5,36,1,10
1,65390,105,6,29,1,10
1,65359,113,7,15,1,10
1,65438,70,4,19,2,10
1,65414,87,5,24,2,10
1,65384,97,6,19,2,10
1,68,60,3,31,65535,10
1,94,75,4,41,65535,10
1,117,94,5,31,65535,10
1,65450,83,4,20,0,10
1,61,137,5,17,0,10
1,98,70,4,22,1,10
1,122,87,5,25,1,10
1,164,131,7,11,1,10
1,49,110,4,31,65535,10
1,61,137,5,25,65535,10
2,65510,54,2,26,0,10
2,65497,81,3,63,0,10
2,65483,108,4,83,0,10
2,65470,135,5,64,0,10
2,65452,159,6,27,0,10
2,65431,182,7,5,0,10
2,6672,13712,508,4,0,10
2,65510,54,2,51,1,10
2,65497,81,3,119,1,10
2,65483,108,4,156,1,10
2,65470,135,5,120,1,10
2,65452,159,6,52,1,10
2,65431,182,7,10,1,10
2,65510,54,2,33,2,10
2,65497,81,3,77,2,10
2,65483,108,4,100,2,10
2,65470,135,5,78,2,10
2,65457,162,6,34,2,10
2,65372,131,7,22,2,10
2,65348,150,8,9,2,10
2,65438,70,4,16,3,10
2,65414,87,5,25,3,10
2,65395,112,6,26,3,10
2,65365,122,7,18,3,10
2,65341,140,8,8,3,10
2,6672,13712,508,6,65534,10
2,65497,81,3,8,65535,10
2,65483,108,4,11,65535,10
2,65470,135,5,8,65535,10
2,6183,13907,507,7,65535,10
2,6195,13934,508,9,65535,10
2,6207,13962,509,7,65535,10
2,65359,113,7,4,0,10
2,65378,139,7,7,1,10
2,65395,112,6,34,2,10
2,65487,110,4,13,3,10
3,65442,117,5,10,2,10
3,65423,141,6,16,2,10
3,65405,164,7,15,2,10
3,65386,187,8,8,2,10
3,65438,113,5,21,3,10
3,65418,136,6,35,3,10
3,65398,159,7,33,3,10
3,65378,181,8,19,3,10
3,65438,113,5,14,4,10
3,65418,136,6,22,4,10
3,65398,159,7,22,4,10
3,65378,181,8,13,4,10
4,65371,174,8,6,2,10
4,65350,196,9,8,2,10
4,65330,218,10,5,2,10
4,65371,174,8,6,3,10
4,253,94,9,8,3,10
4,233,60,8,5,2,10
4,262,67,9,7,2,10
4,281,104,10,5,2,10
4,225,84,8,6,3,10
4,65342,188,9,7,3,10
5,65350,273,11,10,2,10
5,65210,152,12,9,2,10
5,65219,227,13,8,2,10
5,65350,273,11,7,3,10
5,65345,305,12,6,3,10
5,65226,115,11,9,2,10
5,65345,305,12,8,2,10
5,65226,115,11,6,3,10
5,65210,152,12,6,3,10
6,65378,324,12,24,1,10
6,65365,351,13,40,1,10
6,65352,378,14,38,1,10
6,65297,381,15,27,1,10
6,65251,386,16,21,1,10
6,65378,324,12,29,2,10
6,65365,351,13,48,2,10
6,65339,371,14,47,2,10
6,65297,381,15,34,2,10
6,65251,386,16,28,2,10
6,65353,345,13,19,3,10
6,65326,364,14,18,3,10
6,65283,372,15,13,3,10
7,65444,410,14,14,0,10
7,65438,439,15,20,0,10
7,65386,456,16,18,0,10
7,65345,473,17,20,0,10
7,65444,410,14,35,1,10
7,65423,436,15,50,1,10
7,65401,461,16,43,1,10
7,65329,466,17,42,1,10
7,65316,494,18,36,1,10
7,65431,407,14,33,2,10
7,65423,436,15,48,2,10
7,65416,465,16,42,2,10
7,65329,466,17,34,2,10
7,65300,486,18,30,2,10
7,65423,436,15,14,3,10
8,65476,477,16,7,65535,10
9,26,419,14,15,0,10
9,28,449,15,24,0,10
9,45,478,16,23,0,10
9,64726,2004,72,45,0,10
9,64737,1976,71,71,1,10
9,64726,2004,72,88,1,10
9,64646,2002,73,63,1,10
9,64658,1975,72,38,2,10
9,39,418,14,22,65534,10
9,42,448,15,36,65534,10
9,45,478,16,34,65534,10
9,65504,509,17,22,65534,10
9,26,419,14,32,65535,10
9,28,449,15,51,65535,10
9,30,479,16,48,65535,10
9,65520,510,17,27,65535,10
9,112,498,17,19,65534,10
10,60864,14200,498,4,2,10
10,60855,14229,499,4,2,10
10,101,346,12,35,65533,10
10,110,374,13,68,65533,10
10,118,403,14,82,65533,10
10,127,432,15,65,65533,10
10,120,465,16,38,65533,10
10,113,342,12,51,65534,10
10,122,371,13,97,65534,10
10,131,399,14,111,65534,10
10,127,432,15,82,65534,10
10,135,461,16,42,65534,10
10,101,346,12,20,65535,10
10,110,374,13,39,65535,10
10,105,407,14,43,65535,10
10,113,436,15,29,65535,10
11,360,624,24,9,65530,10
11,375,650,25,9,65530,10
11,195,338,13,14,65532,10
11,103,282,10,41,65533,10
11,114,310,11,57,65533,10
11,113,342,12,50,65533,10
11,195,338,13,41,65533,10
11,197,371,14,39,65533,10
11,113,278,10,53,65534,10
11,114,310,11,74,65534,10
11,124,338,12,62,65534,10
11,134,366,13,35,65534,10
11,210,364,14,31,65534,10
11,103,282,10,18,65535,10
11,103,314,11,25,65535,10
11,113,342,12,20,65535,10
11,232,314,13,34,65534,10
12,135,234,9,33,65533,10
12,120,208,8,26,65534,10
12,135,234,9,33,65534,10
12,141,265,10,26,65534,10
13,227,240,11,11,65532,10
13,118,174,7,40,65533,10
13,143,193,8,29,65533,10
13,101,149,6,48,65534,10
13,118,174,7,53,65534,10
13,143,193,8,36,65534,10
13,96,153,6,18,65535,10
13,112,178,7,20,65535,10
14,3,90,3,16,0,10
14,4,120,4,38,0,10
14,5,150,5,50,0,10
14,6,180,6,38,0,10
14,85,192,7,17,0,10
14,65060,15212,507,2,0,10
14,0,120,4,6,1,10
14,0,150,5,8,1,10
14,68,167,6,6,1,10
14,65061,15182,506,4,1,10
14,65060,15212,507,5,1,10
14,65059,15242,508,4,1,10
14,4,120,4,60,65534,10
14,5,150,5,77,65534,10
14,6,180,6,56,65534,10
14,7,210,7,20,65534,10
14,0,90,3,32,65535,10
14,0,120,4,73,65535,10
14,56,139,5,94,65535,10
14,68,167,6,73,65535,10
14,79,195,7,32,65535,10
14,37,82,3,15,0,10
14,49,110,4,34,0,10
14,56,139,5,45,0,10
14,68,167,6,36,0,10
14,0,210,7,17,0,10
14,59829,14109,507,2,0,10
14,45,111,4,6,1,10
14,56,139,5,8,1,10
14,0,180,6,6,1,10
14,59365,13879,506,3,1,10
14,59353,13907,507,5,1,10
14,59341,13934,508,4,1,10
14,49,110,4,46,65534,10
14,61,137,5,58,65534,10
14,73,165,6,42,65534,10
14,85,192,7,16,65534,10
14,34,83,3,31,65535,10
14,45,111,4,73,65535,10
14,0,150,5,94,65535,10
14,0,180,6,72,65535,10
14,0,210,7,29,65535,10
15,11,120,4,20,0,10
15,9,150,5,20,0,10
15,6,180,6,16,0,10
15,7,210,7,10,0,10
15,14,149,5,18,65534,10
15,17,179,6,14,65534,10
15,98,186,7,10,65534,10
15,11,120,4,45,65535,10
15,14,149,5,43,65535,10
15,6,180,6,32,65535,10
15,7,210,7,20,65535,10
15,65510,117,4,16,0,10
15,65508,147,5,15,0,10
15,92,189,7,10,0,10
15,65513,148,5,14,65534,10
15,20,209,7,9,65534,10
15,65510,117,4,41,65535,10
15,65508,147,5,35,65535,10
15,92,189,7,20,65535,10
16,65517,119,4,12,1,10
16,65513,148,5,12,1,10
16,65513,179,6,9,1,10
16,65517,119,4,16,65535,10
16,65513,148,5,18,65535,10
16,65519,179,6,16,65535,10
16,65529,210,7,13,65535,10
16,0,240,8,10,65535,10
16,0,270,9,7,65535,10
16,65476,104,4,11,1,10
16,65461,130,5,10,1,10
16,65476,104,4,14,65535,10
16,65461,130,5,13,65535,10
16,65464,197,7,9,65535,10
16,65446,223,8,8,65535,10
16,65435,250,9,5,65535,10
17,None, None, None, None, None
18,None, None, None, None, None
19,65483,108,4,9,1,10
19,65470,135,5,8,1,10
19,65483,108,4,10,65535,10
19,65470,135,5,9,65535,10
19,65442,75,4,6,1,10
19,65414,87,5,6,1,10
19,65442,75,4,7,65535,10
19,65414,87,5,7,65535,10
