frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,113,42,4,10,1,10
0,141,52,5,9,1,10
0,109,51,4,8,65535,10
0,136,63,5,8,65535,10
0,65472,102,4,9,1,10
0,65452,124,5,8,1,10
0,65513,118,4,8,65535,10
1,65499,82,3,58,0,10
1,65487,110,4,89,0,10
1,65470,135,5,79,0,10
1,65446,156,6,40,0,10
1,65418,174,7,20,0,10
1,65468,230,8,10,0,10
1,6658,13685,507,4,0,10
1,6195,13934,508,5,0,10
1,65497,81,3,116,1,10
1,65483,108,4,178,1,10
1,65470,135,5,160,1,10
1,65446,156,6,83,1,10
1,65411,169,7,40,1,10
1,65461,228,8,19,1,10
1,65483,108,4,74,2,10
1,65470,135,5,65,2,10
1,65440,153,6,33,2,10
1,65405,164,7,21,2,10
1,65453,226,8,13,2,10
1,65494,80,3,16,65535,10
1,65480,106,4,26,65535,10
1,65466,133,5,25,65535,10
1,65457,162,6,14,65535,10
1,6658,13685,507,9,65535,10
1,6195,13934,508,11,65535,10
1,6207,13962,509,7,65535,10
1,65490,205,7,19,0,10
1,65386,187,8,9,0,10
1,65483,203,7,36,1,10
1,65386,187,8,17,1,10
1,65497,176,6,29,2,10
1,65483,203,7,18,2,10
1,65371,174,8,11,2,10
1,56,70,3,13,65535,10
1,75,94,4,20,65535,10
1,94,117,5,18,65535,10
1,113,141,6,11,65535,10
2,65483,72,3,7,0,10
2,65465,97,4,10,0,10
2,65447,121,5,9,0,10
2,65480,70,3,17,1,10
2,65465,97,4,29,1,10
2,65447,121,5,32,1,10
2,65423,141,6,25,1,10
2,65405,164,7,14,1,10
2,65461,94,4,32,2,10
2,65442,117,5,41,2,10
2,65423,141,6,38,2,10
2,65405,164,7,25,2,10
2,65378,181,8,13,2,10
2,65423,141,6,21,3,10
2,65398,159,7,18,3,10
2,65363,167,8,11,3,10
2,65516,88,3,5,0,10
2,65510,117,4,8,0,10
2,65503,146,5,6,0,10
2,65513,87,3,14,1,10
3,65398,159,7,5,0,10
3,65433,109,5,14,2,10
3,65412,131,6,36,2,10
3,65392,153,7,50,2,10
3,65371,174,8,41,2,10
3,65350,196,9,20,2,10
3,65433,109,5,22,3,10
3,65412,131,6,56,3,10
3,65392,153,7,78,3,10
3,65371,174,8,64,3,10
3,65350,196,9,30,3,10
3,65433,109,5,10,4,10
3,65412,131,6,25,4,10
3,65392,153,7,35,4,10
3,65371,174,8,29,4,10
3,65342,188,9,13,4,10
3,204,52,7,3,0,10
4,65371,174,8,6,2,10
4,65350,196,9,14,2,10
4,65320,209,10,16,2,10
4,65299,230,11,12,2,10
4,65363,167,8,8,3,10
4,65342,188,9,17,3,10
4,65320,209,10,21,3,10
4,65288,218,11,15,3,10
5,65361,280,11,16,1,10
5,65345,305,12,17,1,10
5,65329,331,13,10,1,10
5,65208,262,14,13,1,10
5,65350,273,11,17,2,10
5,65345,305,12,18,2,10
5,65219,227,13,13,2,10
5,65208,262,14,18,2,10
5,65184,281,15,14,2,10
5,65219,227,13,8,1,10
5,65341,338,13,9,2,10
6,65353,345,13,20,0,10
6,65339,371,14,23,0,10
6,65311,390,15,18,0,10
6,65266,397,16,12,0,10
6,65367,318,12,25,1,10
6,65353,345,13,50,1,10
6,65326,364,14,58,1,10
6,65297,381,15,48,1,10
6,65251,386,16,38,1,10
6,65356,312,12,23,2,10
6,65341,338,13,46,2,10
6,65326,364,14,55,2,10
6,65283,372,15,50,2,10
6,65251,386,16,45,2,10
6,65217,398,17,31,2,10
6,65341,338,13,13,3,10
6,65313,356,14,15,3,10
6,65269,362,15,16,3,10
6,65236,375,16,16,3,10
6,65207,209,13,15,0,10
6,65181,226,14,17,0,10
7,65405,399,14,30,0,10
7,65395,428,15,37,0,10
7,65386,456,16,28,0,10
7,65329,466,17,17,0,10
7,65414,371,13,23,1,10
7,65405,399,14,55,1,10
7,65395,428,15,70,1,10
7,65371,451,16,53,1,10
7,65313,459,17,33,1,10
7,65392,395,14,32,2,10
7,65381,423,15,40,2,10
7,65371,451,16,30,2,10
8,65452,442,15,24,1,10
8,65431,469,16,25,1,10
8,65452,442,15,10,65535,10
8,65431,469,16,11,65535,10
9,65508,449,15,14,0,10
9,65506,479,16,16,0,10
9,65522,450,15,12,65534,10
9,65521,480,16,13,65534,10
9,65504,509,17,12,65534,10
9,65510,419,14,18,65535,10
9,65508,449,15,30,65535,10
9,65491,478,16,34,65535,10
9,65488,508,17,30,65535,10
10,49,387,13,10,0,10
10,66,415,14,13,0,10
10,56,447,15,12,0,10
10,61,385,13,9,65533,10
10,66,415,14,15,65533,10
10,56,447,15,16,65533,10
10,60,477,16,14,65533,10
10,61,385,13,28,65534,10
10,66,415,14,42,65534,10
