frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65468,99,4,35,1,10
0,65452,124,5,29,1,10
0,65429,145,6,14,1,10
0,65523,210,7,12,1,10
0,65468,99,4,28,65535,10
0,65452,124,5,24,65535,10
0,146,105,6,15,65535,10
0,65429,145,6,13,65535,10
1,65474,169,6,71,0,10
1,65405,164,7,81,0,10
1,65386,187,8,53,0,10
1,65468,167,6,136,1,10
1,65405,164,7,147,1,10
1,65386,187,8,98,1,10
1,65513,87,3,29,65535,10
1,65510,117,4,39,65535,10
1,65508,147,5,30,65535,10
1,101,149,6,17,65535,10
1,118,174,7,11,65535,10
1,65423,141,6,57,0,10
1,65470,200,7,73,0,10
1,65461,228,8,38,0,10
1,65418,136,6,98,1,10
1,65470,200,7,137,1,10
1,65513,179,6,13,65535,10
2,65468,99,4,44,0,10
2,65452,124,5,54,0,10
2,65440,153,6,40,0,10
2,65438,186,7,21,0,10
2,65483,72,3,39,1,10
2,65465,97,4,80,1,10
2,65452,124,5,96,1,10
2,65440,153,6,73,1,10
2,65438,186,7,40,1,10
2,7595,13154,506,4,65535,10
2,8561,12583,507,6,65535,10
2,8578,12608,508,5,65535,10
2,65516,88,3,27,1,10
2,65513,118,4,57,1,10
3,65456,127,5,5,0,10
3,65435,149,6,9,0,10
3,65418,174,7,9,0,10
3,65452,124,5,23,1,10
3,65435,149,6,39,1,10
3,65418,174,7,40,1,10
3,65401,199,8,24,1,10
3,65452,124,5,31,2,10
3,65435,149,6,55,2,10
3,65418,174,7,56,2,10
3,65401,199,8,34,2,10
3,65435,149,6,24,3,10
3,65418,174,7,24,3,10
3,65401,199,8,15,3,10
4,65423,141,6,11,0,10
4,65405,164,7,25,0,10
4,65386,187,8,32,0,10
4,65367,211,9,24,0,10
4,65339,227,10,9,0,10
4,65418,136,6,25,1,10
4,65398,159,7,57,1,10
4,65378,181,8,72,1,10
4,65359,204,9,54,1,10
4,65339,227,10,22,1,10
4,65418,136,6,21,2,10
4,65398,159,7,49,2,10
4,65378,181,8,62,2,10
4,65359,204,9,46,2,10
4,65339,227,10,19,2,10
4,65398,159,7,11,3,10
4,65378,181,8,14,3,10
4,65350,196,9,10,3,10
4,291,74,10,7,0,10
5,65393,193,8,23,0,10
5,65376,217,9,33,0,10
5,65358,242,10,28,0,10
5,65340,266,11,13,0,10
5,65405,164,7,17,1,10
5,65386,187,8,44,1,10
5,65367,211,9,63,1,10
5,65348,234,10,52,1,10
5,65340,266,11,25,1,10
5,65386,187,8,26,2,10
5,65367,211,9,37,2,10
5,65348,234,10,32,2,10
5,65330,258,11,15,2,10
