frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,8,120,4,47,65535,10
0,9,150,5,53,65535,10
0,11,180,6,39,65535,10
0,13,210,7,19,65535,10
0,53,108,4,34,65535,10
0,61,137,5,38,65535,10
0,65470,200,7,13,65535,10
1,65491,111,4,25,0,10
1,65480,139,5,33,0,10
1,65474,169,6,26,0,10
1,65385,146,7,12,0,10
1,65491,111,4,57,1,10
1,65480,139,5,82,1,10
1,65468,167,6,72,1,10
1,65451,192,7,39,1,10
1,65491,111,4,51,2,10
1,65475,137,5,80,2,10
1,65463,165,6,77,2,10
1,65444,189,7,48,2,10
1,6171,13879,506,4,65534,10
1,6183,13907,507,5,65534,10
1,65484,141,5,6,65535,10
1,10917,10561,506,4,65535,10
1,10939,10581,507,5,65535,10
1,5718,14136,508,3,65535,10
1,65450,83,4,22,0,10
1,65428,104,5,30,0,10
1,65407,125,6,25,0,10
1,65457,195,7,12,0,10
1,65446,79,4,52,1,10
1,65423,99,5,76,1,10
1,65401,119,6,68,1,10
1,65378,139,7,38,1,10
1,65446,79,4,49,2,10
1,65419,94,5,75,2,10
1,65395,112,6,72,2,10
1,65372,131,7,44,2,10
1,11867,9481,506,4,65534,10
1,11890,9500,507,4,65534,10
1,65428,104,5,5,65535,10
1,5696,14081,506,4,65535,10
1,5707,14109,507,5,65535,10
1,10960,10602,508,3,65535,10
2,65457,162,6,9,0,10
2,65470,135,5,15,1,10
2,65457,162,6,32,1,10
2,65444,189,7,38,1,10
2,65423,212,8,28,1,10
2,65466,133,5,43,2,10
2,65452,159,6,90,2,10
2,65438,186,7,110,2,10
2,65423,212,8,82,2,10
2,65401,234,9,35,2,10
2,65452,159,6,65,3,10
2,65438,186,7,80,3,10
2,65416,208,8,61,3,10
2,65392,229,9,27,3,10
2,64703,735,37,55,3,10
2,64680,754,38,43,3,10
2,64726,715,36,56,4,10
2,64703,735,37,75,4,10
2,64680,754,38,59,4,10
2,64658,774,39,26,4,10
2,64692,675,36,22,5,10
2,64668,693,37,30,5,10
2,64645,712,38,23,5,10
2,64658,774,39,10,5,10
2,7092,13364,504,4,65534,10
2,7106,13391,505,6,65534,10
2,7120,13417,506,5,65534,10
3,65438,186,7,16,1,10
3,65423,212,8,31,1,10
