frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65457,91,4,95,0,10
0,65433,109,5,87,0,10
0,65401,119,6,53,0,10
0,10463,11052,507,5,0,10
0,10007,11506,508,6,0,10
0,65457,91,4,196,1,10
0,65433,109,5,175,1,10
0,65407,125,6,101,1,10
0,65513,87,3,45,65535,10
0,65506,116,4,62,65535,10
0,65498,145,5,49,65535,10
0,118,136,6,28,65535,10
0,138,159,7,11,65535,10
0,10917,10561,506,5,65535,10
0,9988,11484,507,10,65535,10
0,9531,11904,508,12,65535,10
0,9072,12294,509,9,65535,10
0,65513,179,6,38,0,10
0,65519,179,6,75,1,10
0,98,113,5,42,65535,10
0,56,171,6,21,65535,10
0,66,200,7,9,65535,10
0,1424,15122,506,4,65535,10
1,65511,86,3,30,0,10
1,65502,115,4,55,0,10
1,65494,144,5,60,0,10
1,65480,171,6,39,0,10
1,65464,197,7,16,0,10
1,65508,86,3,59,1,10
1,65498,114,4,106,1,10
1,65489,143,5,113,1,10
1,65480,171,6,73,1,10
1,65464,197,7,27,1,10
1,65498,114,4,10,65535,10
1,65489,143,5,11,65535,10
1,65128,769,29,10,65535,10
1,65142,810,30,9,65535,10
1,4280,14605,507,7,65535,10
1,4289,14634,508,7,65535,10
1,65482,869,29,7,65535,10
1,65480,899,30,7,65535,10
2,65475,137,5,17,0,10
2,65463,165,6,22,0,10
2,65451,192,7,16,0,10
2,65487,110,4,29,1,10
2,65475,137,5,66,1,10
2,65463,165,6,84,1,10
2,65451,192,7,63,1,10
2,65475,137,5,87,2,10
2,65463,165,6,111,2,10
2,65451,192,7,83,2,10
2,65438,219,8,34,2,10
2,64602,2310,83,17,4,10
2,64590,2338,84,16,4,10
2,6158,13852,505,4,65534,10
2,6171,13879,506,7,65534,10
2,6183,13907,507,5,65534,10
2,5696,14081,506,5,65535,10
2,5707,14109,507,4,65535,10
2,65419,94,5,15,0,10
2,65395,112,6,18,0,10
2,65372,131,7,14,0,10
2,65442,75,4,22,1,10
2,65419,94,5,51,1,10
2,65395,112,6,64,1,10
2,65372,131,7,46,1,10
2,63667,1648,83,13,4,10
2,63645,1668,84,13,4,10
2,11392,10047,506,4,65535,10
2,11414,10067,507,3,65535,10
3,65424,178,7,9,0,10
3,65408,203,8,9,0,10
3,65440,153,6,18,1,10
3,65424,178,7,35,1,10
3,65408,203,8,38,1,10
3,65384,223,9,24,1,10
3,65435,149,6,24,2,10
3,65418,174,7,47,2,10
3,65401,199,8,52,2,10
3,65384,223,9,33,2,10
3,65418,174,7,20,3,10
3,65401,199,8,22,3,10
3,65384,223,9,14,3,10
3,64609,665,38,13,4,10
3,64585,682,39,12,4,10
4,65408,203,8,20,0,10
4,65392,229,9,26,0,10
4,65377,254,10,22,0,10
4,65361,280,11,11,0,10
4,65408,203,8,39,1,10
4,65392,229,9,52,1,10
4,65377,254,10,44,1,10
4,65408,203,8,25,2,10
4,65392,229,9,34,2,10
4,65377,254,10,30,2,10
4,65268,192,11,10,0,10
5,65431,216,8,11,0,10
5,65418,243,9,25,0,10
5,65405,270,10,33,0,10
5,65392,297,11,25,0,10
5,65356,312,12,12,0,10
5,65431,216,8,21,1,10
5,65418,243,9,48,1,10
5,65405,270,10,63,1,10
5,65381,292,11,49,1,10
5,65356,312,12,24,1,10
5,65418,243,9,26,2,10
5,65405,270,10,34,2,10
5,65381,292,11,26,2,10
6,65423,278,10,14,0,10
6,65402,302,11,18,0,10
6,65378,324,12,15,0,10
6,65378,324,12,32,1,10
7,65453,320,11,14,0,10
7,65446,349,12,15,0,10
7,65451,381,13,10,0,10
7,65443,317,11,35,1,10
7,65435,346,12,36,1,10
7,65438,378,13,23,1,10
7,65435,346,12,14,2,10
8,65474,324,11,34,1,10
8,65468,354,12,36,1,10
8,65463,383,13,22,1,10
8,65468,354,12,13,2,10
8,65489,296,10,10,65535,10
8,65474,324,11,21,65535,10
8,65468,354,12,23,65535,10
8,65463,383,13,14,65535,10
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,150,260,10,15,0,10
13,165,286,11,13,0,10
14,143,193,8,47,0,10
14,160,217,9,70,0,10
14,178,242,10,61,0,10
14,196,266,11,32,0,10
14,56118,11763,502,6,1,10
14,56099,11787,503,7,1,10
14,56080,11810,504,4,1,10
14,143,193,8,89,65535,10
14,160,217,9,133,65535,10
14,178,242,10,118,65535,10
15,158,181,8,52,0,10
15,177,204,9,46,0,10
15,158,181,8,100,65535,10
15,177,204,9,88,65535,10
16,151,146,7,31,0,10
16,173,167,8,27,0,10
16,158,139,7,37,65534,10
16,180,159,8,33,65534,10
16,151,146,7,59,65535,10
16,173,167,8,53,65535,10
17,None, None, None, None, None
18,305,244,13,12,1,10
19,65532,120,4,26,0,10
19,65531,150,5,22,0,10
19,65532,120,4,21,1,10
19,65531,150,5,17,1,10
19,0,120,4,26,65534,10
19,0,150,5,21,65534,10
19,65532,120,4,67,65535,10
19,65531,150,5,55,65535,10
20,65502,115,4,16,1,10
20,65498,145,5,13,1,10
20,65506,116,4,26,65535,10
20,65498,145,5,20,65535,10
