frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65465,97,4,18,0,10
0,65452,124,5,22,0,10
0,174,45,6,16,0,10
0,65502,115,4,46,1,10
0,65494,144,5,58,1,10
0,65491,174,6,42,1,10
0,65494,144,5,22,2,10
0,45,78,3,16,65535,10
0,60,104,4,34,65535,10
0,75,130,5,40,65535,10
0,90,156,6,28,65535,10
0,65464,197,7,11,65535,10
0,3805,14736,507,3,65535,10
0,65510,117,4,15,0,10
0,65503,146,5,20,0,10
0,65435,149,6,16,0,10
0,65457,91,4,35,1,10
0,65442,117,5,44,1,10
0,65423,141,6,31,1,10
0,65442,117,5,16,2,10
0,11,89,3,13,65535,10
0,65491,111,4,26,65535,10
0,65480,139,5,32,65535,10
0,65474,169,6,24,65535,10
0,105,182,7,10,65535,10
0,9036,12246,507,3,65535,10
1,65472,102,4,10,0,10
1,65456,127,5,17,0,10
1,65440,153,6,17,0,10
1,65424,178,7,10,0,10
1,65472,102,4,31,1,10
1,65456,127,5,49,1,10
1,65440,153,6,45,1,10
1,65418,174,7,26,1,10
1,65472,102,4,39,2,10
1,65456,127,5,68,2,10
1,65440,153,6,74,2,10
1,65418,174,7,52,2,10
1,65401,199,8,22,2,10
1,65456,127,5,38,3,10
1,65440,153,6,48,3,10
1,65418,174,7,37,3,10
1,65393,193,8,15,3,10
1,65308,145,9,12,3,10
1,65517,119,4,8,0,10
1,65513,148,5,12,0,10
1,65517,119,4,25,1,10
1,65513,148,5,37,1,10
1,65508,178,6,32,1,10
1,65517,119,4,28,2,10
1,65333,129,8,14,3,10
2,65424,178,7,6,0,10
2,65416,208,8,8,0,10
2,65401,234,9,6,0,10
2,65424,178,7,11,2,10
2,65408,203,8,15,2,10
2,65392,229,9,11,2,10
2,65435,149,6,24,3,10
2,65418,174,7,59,3,10
2,65401,199,8,78,3,10
2,65384,223,9,60,3,10
2,65377,254,10,25,3,10
2,65435,149,6,28,4,10
2,65418,174,7,69,4,10
2,65401,199,8,93,4,10
2,65384,223,9,72,4,10
2,65367,248,10,30,4,10
2,65418,174,7,22,5,10
2,65401,199,8,31,5,10
2,65384,223,9,24,5,10
2,8493,12484,503,3,65532,10
2,8510,12509,504,4,65532,10
2,8527,12534,505,3,65532,10
2,65346,89,7,4,0,10
2,65318,102,8,6,0,10
2,65300,131,9,5,0,10
3,65350,273,11,14,2,10
3,65345,305,12,11,2,10
3,65358,242,10,25,3,10
3,65350,273,11,37,3,10
3,65333,298,12,33,3,10
3,65292,305,13,19,3,10
3,65221,278,14,17,3,10
3,65358,242,10,18,4,10
3,65340,266,11,28,4,10
3,65322,290,12,26,4,10
3,65292,305,13,17,4,10
3,65210,152,12,8,2,10
4,65365,351,13,14,1,10
4,65339,371,14,17,1,10
4,65311,390,15,12,1,10
4,65353,345,13,28,2,10
4,65339,371,14,35,2,10
4,65283,372,15,32,2,10
4,65236,375,16,37,2,10
4,65217,398,17,28,2,10
4,65341,338,13,17,3,10
4,65326,364,14,22,3,10
4,65269,362,15,24,3,10
4,65236,375,16,27,3,10
4,65201,385,17,20,3,10
4,65212,313,15,10,1,10
5,65392,395,14,20,0,10
5,65381,423,15,40,0,10
5,65371,451,16,42,0,10
5,65265,432,17,37,0,10
5,65266,468,18,46,0,10
5,65251,494,19,32,0,10
5,65392,395,14,42,1,10
5,65381,423,15,82,1,10
5,65371,451,16,86,1,10
5,65249,422,17,75,1,10
5,65249,458,18,92,1,10
5,65251,494,19,66,1,10
5,65378,390,14,31,2,10
5,65367,417,15,60,2,10
5,65371,451,16,63,2,10
5,65249,422,17,55,2,10
5,65249,458,18,68,2,10
5,65251,494,19,50,2,10
5,65381,423,15,6,65535,10
5,65371,451,16,7,65535,10
5,65206,349,16,32,0,10
5,65206,349,16,61,1,10
6,65431,469,16,21,0,10
6,65424,498,17,24,0,10
6,65401,523,18,18,0,10
6,65438,439,15,25,1,10
6,65431,469,16,49,1,10
6,65424,498,17,55,1,10
6,65401,523,18,41,1,10
6,65431,469,16,19,2,10
6,65408,494,17,22,2,10
6,65431,469,16,11,65535,10
6,65424,498,17,12,65535,10
6,65401,523,18,9,65535,10
7,65506,479,16,14,1,10
7,65508,449,15,15,65535,10
7,65506,479,16,28,65535,10
7,65520,510,17,27,65535,10
7,65367,513,18,13,65535,10
7,17,540,18,11,65535,10
8,56,447,15,16,0,10
8,60,477,16,21,0,10
8,48,508,17,18,0,10
8,17,540,18,18,0,10
8,70,445,15,18,65534,10
8,60,477,16,24,65534,10
8,32,509,17,25,65534,10
8,17,540,18,27,65534,10
8,56,447,15,31,65535,10
8,60,477,16,40,65535,10
8,32,509,17,37,65535,10
8,0,540,18,38,65535,10
9,73,383,13,28,65533,10
9,79,413,14,38,65533,10
9,84,442,15,26,65533,10
9,105,469,16,20,65533,10
9,112,498,17,23,65533,10
9,85,381,13,44,65534,10
9,92,410,14,60,65534,10
9,98,439,15,42,65534,10
9,105,469,16,18,65534,10
9,128,494,17,20,65534,10
9,61,385,13,21,65535,10
9,66,415,14,29,65535,10
9,70,445,15,23,65535,10
10,60377,14094,500,4,3,10
10,60836,14286,501,3,3,10
10,114,310,11,39,65532,10
10,124,338,12,55,65532,10
10,134,366,13,50,65532,10
10,158,390,14,31,65532,10
10,84,288,10,41,65533,10
10,103,314,11,83,65533,10
10,113,342,12,101,65533,10
10,122,371,13,79,65533,10
10,131,399,14,41,65533,10
10,84,288,10,29,65534,10
10,103,314,11,54,65534,10
10,113,342,12,58,65534,10
10,122,371,13,39,65534,10
11,60356,14151,502,4,3,10
11,60346,14179,503,5,3,10
11,60335,14207,504,4,3,10
11,83,226,8,55,65532,10
11,93,254,9,76,65532,10
11,113,278,10,66,65532,10
11,144,297,11,36,65532,10
11,66,200,7,37,65533,10
11,75,228,8,82,65533,10
11,84,257,9,106,65533,10
11,94,285,10,86,65533,10
11,114,310,11,43,65533,10
11,72,197,7,17,65534,10
11,83,226,8,35,65534,10
11,93,254,9,42,65534,10
11,103,282,10,31,65534,10
11,51409,5244,502,3,3,10
12,2373,15003,506,3,2,10
12,61731,14736,507,3,2,10
12,56,295,10,10,65531,10
12,62,324,11,8,65531,10
12,66,293,10,16,65532,10
12,72,322,11,14,65532,10
12,38,145,5,33,65533,10
12,51,173,6,38,65533,10
12,85,192,7,32,65533,10
12,105,216,8,24,65533,10
12,65517,119,4,27,65534,10
12,65513,148,5,58,65534,10
12,65508,178,6,68,65534,10
12,72,197,7,46,65534,10
12,105,216,8,26,65534,10
12,26,117,4,15,65535,10
12,33,146,5,35,65535,10
12,45,174,6,42,65535,10
12,53,203,7,28,65535,10
12,61264,14576,506,3,2,10
12,2378,15032,507,3,2,10
12,141,265,10,8,65531,10
12,65513,148,5,31,65533,10
12,65508,178,6,35,65533,10
12,30,116,4,26,65534,10
