frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65491,78,3,17,1,10
0,65480,106,4,27,1,10
0,65466,133,5,26,1,10
0,65457,162,6,17,1,10
0,65444,189,7,9,1,10
0,65528,120,4,42,65535,10
0,65531,150,5,40,65535,10
0,65463,165,6,29,65535,10
0,65451,192,7,19,65535,10
0,65530,90,3,16,1,10
0,65528,120,4,25,1,10
0,65527,150,5,23,1,10
0,65525,180,6,12,1,10
0,65483,108,4,37,65535,10
0,65470,135,5,38,65535,10
0,65530,180,6,24,65535,10
1,65483,108,4,71,0,10
1,65470,135,5,86,0,10
1,65463,165,6,78,0,10
1,65457,195,7,51,0,10
1,65446,223,8,20,0,10
1,6658,13685,507,4,0,10
1,65480,106,4,138,1,10
1,65466,133,5,179,1,10
1,65457,162,6,182,1,10
1,65444,189,7,133,1,10
1,65431,216,8,60,1,10
1,65480,106,4,83,2,10
1,65466,133,5,134,2,10
1,65452,159,6,163,2,10
1,65438,186,7,132,2,10
1,65423,212,8,64,2,10
1,65435,250,9,18,2,10
1,65461,130,5,32,3,10
1,65440,153,6,49,3,10
1,65424,178,7,44,3,10
1,65408,203,8,22,3,10
1,65333,179,9,8,3,10
1,7106,13391,505,7,65534,10
1,7120,13417,506,9,65534,10
1,7134,13444,507,7,65534,10
1,26,117,4,16,65535,10
1,33,146,5,16,65535,10
1,65491,174,6,14,65535,10
1,65483,203,7,10,65535,10
1,6158,13852,505,6,65535,10
1,6171,13879,506,9,65535,10
1,6658,13685,507,9,65535,10
1,6672,13712,508,8,65535,10
1,262,67,9,14,2,10
1,65435,250,9,8,3,10
1,65513,118,4,15,65535,10
1,65503,146,5,16,65535,10
1,107,145,6,14,65535,10
1,118,174,7,9,65535,10
2,65452,124,5,11,2,10
2,65435,149,6,14,2,10
2,65468,99,4,14,3,10
2,65452,124,5,29,3,10
2,65435,149,6,35,3,10
2,65418,174,7,24,3,10
2,65452,124,5,21,4,10
2,65429,145,6,24,4,10
2,65411,169,7,16,4,10
2,65339,73,7,18,3,10
2,65332,52,7,12,4,10
3,65363,167,8,15,2,10
3,65342,188,9,20,2,10
3,65320,209,10,16,2,10
3,65385,146,7,14,3,10
3,65363,167,8,32,3,10
3,65342,188,9,43,3,10
3,65320,209,10,34,3,10
3,65299,230,11,15,3,10
3,65363,167,8,20,4,10
3,65342,188,9,26,4,10
3,65320,209,10,21,4,10
4,65358,242,10,14,1,10
4,65330,258,11,25,1,10
4,65311,281,12,27,1,10
4,65280,294,13,16,1,10
4,65348,234,10,25,2,10
4,65330,258,11,46,2,10
4,65300,272,12,48,2,10
4,65280,294,13,29,2,10
4,65221,278,14,14,2,10
4,65339,227,10,14,3,10
4,65319,249,11,26,3,10
4,65300,272,12,26,3,10
4,65280,294,13,16,3,10
4,65236,0,10,10,1,10
4,65206,0,11,18,1,10
5,65345,305,12,20,0,10
5,65329,331,13,30,0,10
5,65313,356,14,26,0,10
5,65297,381,15,12,0,10
5,65333,298,12,40,1,10
5,65316,323,13,59,1,10
5,65300,347,14,50,1,10
5,65297,381,15,24,1,10
5,65333,298,12,28,2,10
5,65316,323,13,41,2,10
5,65300,347,14,35,2,10
5,65283,372,15,17,2,10
5,65128,190,15,9,0,10
6,65390,362,13,32,0,10
6,65378,390,14,50,0,10
6,65367,417,15,46,0,10
6,65356,445,16,26,0,10
6,65390,362,13,62,1,10
6,65378,390,14,96,1,10
6,65367,417,15,89,1,10
6,65341,439,16,50,1,10
6,65377,357,13,29,2,10
6,65365,384,14,45,2,10
6,65353,411,15,42,2,10
6,65341,439,16,24,2,10
7,65452,442,15,16,1,10
7,65452,442,15,7,65535,10
8,64523,1909,72,30,1,10
8,65331,2182,73,34,1,10
8,65328,2212,74,31,1,10
8,65333,2152,72,26,1,10
8,64509,1936,73,29,1,10
9,61,385,13,9,0,10
9,66,415,14,12,0,10
9,73,383,13,10,65534,10
9,79,413,14,13,65534,10
9,61,385,13,19,65535,10
9,66,415,14,23,65535,10
9,70,445,15,18,65535,10
10,113,342,12,8,0,10
10,124,338,12,13,65533,10
10,134,366,13,12,65533,10
10,114,310,11,20,65534,10
10,124,338,12,33,65534,10
10,134,366,13,32,65534,10
10,144,395,14,18,65534,10
10,103,314,11,18,65535,10
10,113,342,12,29,65535,10
10,122,371,13,27,65535,10
11,118,243,9,21,65533,10
11,131,270,10,33,65533,10
11,144,297,11,30,65533,10
11,146,329,12,16,65533,10
11,118,243,9,26,65534,10
11,131,270,10,42,65534,10
11,144,297,11,39,65534,10
11,158,324,12,21,65534,10
11,122,274,10,13,65535,10
12,112,178,7,37,65534,10
12,128,203,8,48,65534,10
12,92,189,7,17,65535,10
12,105,216,8,19,65535,10
13,57483,12843,505,5,2,10
13,57467,12869,506,7,2,10
13,57451,12894,507,6,2,10
13,75,130,5,55,65533,10
13,90,156,6,68,65533,10
13,105,182,7,51,65533,10
13,128,203,8,23,65533,10
13,152,223,9,11,65533,10
13,178,242,10,11,65533,10
13,64,102,4,45,65534,10
13,80,127,5,99,65534,10
13,96,153,6,123,65534,10
13,112,178,7,92,65534,10
13,128,203,8,41,65534,10
13,56,106,4,27,65535,10
13,75,130,5,60,65535,10
13,90,156,6,75,65535,10
13,105,182,7,56,65535,10
13,120,208,8,24,65535,10
13,13738,6408,505,3,2,10
13,63163,15003,506,5,2,10
13,63158,15032,507,4,2,10
13,19,149,5,39,65533,10
13,19,119,4,36,65534,10
13,23,148,5,78,65534,10
13,28,178,6,95,65534,10
13,33,208,7,68,65534,10
14,65525,89,3,49,0,10
14,65521,119,4,83,0,10
14,65517,149,5,82,0,10
14,65513,179,6,47,0,10
14,65503,208,7,14,0,10
14,1902,15100,507,4,0,10
14,1906,15130,508,5,0,10
14,15,119,4,6,1,10
14,14,149,5,6,1,10
14,1424,15122,506,4,1,10
14,1427,15152,507,8,1,10
14,1430,15182,508,9,1,10
14,1910,15159,509,5,1,10
14,65300,807,28,15,65533,10
14,65528,90,3,48,65534,10
14,65525,120,4,81,65534,10
14,65522,149,5,79,65534,10
14,65513,179,6,43,65534,10
14,92,189,7,19,65534,10
14,65522,89,3,90,65535,10
14,65517,119,4,151,65535,10
14,65517,149,5,148,65535,10
14,65508,178,6,85,65535,10
14,65497,206,7,27,65535,10
14,98,186,7,11,0,10
14,57926,13180,507,3,0,10
14,60,104,4,4,1,10
14,70,133,5,5,1,10
14,57941,13154,506,3,1,10
14,79,837,28,11,65533,10
14,17,179,6,37,65534,10
14,65497,206,7,18,65534,10
14,92,189,7,25,65535,10
15,11,89,3,27,1,10
15,11,120,4,34,1,10
15,14,149,5,28,1,10
15,11,180,6,16,1,10
15,7,210,7,8,1,10
15,11,120,4,60,65535,10
15,9,150,5,54,65535,10
15,6,180,6,39,65535,10
15,7,210,7,23,65535,10
15,65506,116,4,25,1,10
15,65498,145,5,21,1,10
16,None, None, None, None, None
17,65502,115,4,18,1,10
17,65489,143,5,18,1,10
17,65474,169,6,12,1,10
17,65529,210,7,9,1,10
17,65528,240,8,7,1,10
17,65489,143,5,20,65535,10
17,65468,167,6,16,65535,10
17,65529,210,7,14,65535,10
17,65528,240,8,12,65535,10
17,65528,270,9,8,65535,10
17,65451,192,7,9,1,10
17,65431,216,8,6,1,10
17,65451,192,7,13,65535,10
17,65431,216,8,10,65535,10
17,65418,243,9,7,65535,10
18,65502,115,4,21,1,10
18,65489,143,5,22,1,10
18,65474,169,6,15,1,10
18,65516,209,7,11,1,10
18,65498,237,8,8,1,10
18,65489,143,5,25,65535,10
18,65510,208,7,16,65535,10
18,65498,237,8,13,65535,10
18,65485,265,9,8,65535,10
19,None, None, None, None, None
20,None, None, None, None, None
21,None, None, None, None, None
22,65513,118,4,11,1,10
22,65513,148,5,8,1,10
22,65513,118,4,11,65535,10
22,65513,148,5,8,65535,10
23,None, None, None, None, None
24,None, None, None, None, None
25,None, None, None, None, None
26,None, None, None, None, None
27,0,90,3,9,1,10
27,65532,120,4,11,1,10
27,65531,150,5,8,1,10
27,65532,120,4,11,65535,10
27,65531,150,5,8,65535,10
28,65532,120,4,9,1,10
28,65533,90,3,8,65535,10
28,65532,120,4,9,65535,10
29,None, None, None, None, None
30,65532,120,4,11,1,10
30,65531,150,5,9,1,10
30,65474,169,6,5,1,10
30,65532,120,4,10,65535,10
30,0,150,5,9,65535,10
30,65468,167,6,5,65535,10
30,65480,139,5,7,1,10
30,0,180,6,4,1,10
30,65480,139,5,7,65535,10
30,0,180,6,4,65535,10
