frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65465,97,4,16,1,10
0,65447,121,5,15,1,10
0,65435,149,6,9,1,10
1,103,109,5,14,0,10
1,124,131,6,11,0,10
1,65472,102,4,25,1,10
1,65456,127,5,23,1,10
1,65476,104,4,24,65535,10
1,103,109,5,29,65535,10
1,124,131,6,24,65535,10
1,52,141,5,11,0,10
1,56,171,6,9,0,10
1,83,87,4,23,65535,10
1,52,141,5,22,65535,10
1,56,171,6,19,65535,10
2,65505,85,3,29,0,10
2,65495,113,4,46,0,10
2,65484,141,5,44,0,10
2,65468,167,6,26,0,10
2,65457,195,7,10,0,10
2,65502,83,3,63,1,10
2,65491,111,4,100,1,10
2,65480,139,5,97,1,10
2,65468,167,6,59,1,10
2,65451,192,7,23,1,10
2,65487,110,4,52,2,10
2,65475,137,5,55,2,10
2,65457,162,6,39,2,10
2,65438,186,7,18,2,10
2,65508,86,3,10,65535,10
2,65498,114,4,15,65535,10
2,65489,143,5,14,65535,10
2,5232,14292,507,5,65535,10
2,5242,14320,508,6,65535,10
2,5252,14348,509,4,65535,10
2,65359,113,7,15,2,10
3,65418,136,6,10,2,10
3,65398,159,7,13,2,10
3,65371,174,8,10,2,10
3,65418,136,6,20,3,10
3,65392,153,7,25,3,10
3,65371,174,8,18,3,10
3,65412,131,6,11,4,10
3,65392,153,7,13,4,10
3,65363,167,8,10,4,10
4,65363,167,8,6,2,10
4,65342,188,9,10,2,10
4,65320,209,10,10,2,10
4,65356,159,8,11,3,10
4,65333,179,9,18,3,10
4,65311,199,10,18,3,10
4,65288,218,11,10,3,10
4,65333,179,9,9,4,10
4,65311,199,10,9,4,10
4,64827,451,28,10,4,10
4,64801,467,29,10,4,10
5,65330,258,11,10,2,10
5,65311,281,12,13,2,10
5,65280,294,13,12,2,10
5,65234,292,14,8,2,10
5,65319,249,11,7,3,10
5,65300,272,12,10,3,10
5,65268,283,13,10,3,10
5,65234,292,14,7,3,10
5,65206,0,11,8,2,10
5,349,89,12,9,2,10
5,320,82,11,5,3,10
6,65300,347,14,7,0,10
6,65283,372,15,11,0,10
6,65251,386,16,12,0,10
6,65300,347,14,13,1,10
6,65269,362,15,21,1,10
6,65251,386,16,24,1,10
6,65269,362,15,14,2,10
6,65251,386,16,16,2,10
7,65418,403,14,9,0,10
7,65423,436,15,9,0,10
7,65418,403,14,22,1,10
7,65409,432,15,20,1,10
8,65475,385,13,13,65535,10
8,65470,415,14,26,65535,10
8,65466,445,15,28,65535,10
8,65461,474,16,16,65535,10
9,23,360,12,18,0,10
9,24,389,13,45,0,10
9,26,419,14,61,0,10
9,28,449,15,48,0,10
9,30,479,16,23,0,10
9,64135,14883,498,4,1,10
9,34,359,12,17,65534,10
9,37,389,13,41,65534,10
9,39,418,14,55,65534,10
9,42,448,15,43,65534,10
9,45,478,16,20,65534,10
9,23,360,12,35,65535,10
9,24,389,13,85,65535,10
9,26,419,14,115,65535,10
9,28,449,15,92,65535,10
9,30,479,16,43,65535,10
10,79,351,12,16,0,10
10,73,383,13,18,0,10
10,79,413,14,11,0,10
10,85,381,13,14,65533,10
10,79,351,12,41,65534,10
10,85,381,13,45,65534,10
10,92,410,14,27,65534,10
10,68,354,12,43,65535,10
10,73,383,13,48,65535,10
10,79,413,14,29,65535,10
11,94,285,10,22,65533,10
