frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65494,80,3,16,1,10
0,65480,106,4,23,1,10
0,65470,135,5,20,1,10
0,65457,162,6,11,1,10
0,65494,80,3,13,65535,10
0,65480,106,4,19,65535,10
0,65470,135,5,16,65535,10
0,65457,162,6,9,65535,10
1,65491,111,4,33,0,10
1,65433,109,5,39,0,10
1,65412,131,6,37,0,10
1,65398,159,7,24,0,10
1,65378,181,8,11,0,10
1,65502,83,3,60,1,10
1,65491,111,4,93,1,10
1,65480,139,5,91,1,10
1,65412,131,6,75,1,10
1,65398,159,7,49,1,10
1,65378,181,8,23,1,10
1,65491,111,4,35,2,10
1,65428,104,5,35,2,10
1,65412,131,6,33,2,10
1,65392,153,7,21,2,10
1,65502,83,3,23,65535,10
1,65491,111,4,35,65535,10
1,65480,139,5,32,65535,10
1,65474,169,6,19,65535,10
1,5707,14109,507,5,65535,10
1,5718,14136,508,5,65535,10
1,65450,83,4,29,0,10
1,65480,139,5,33,0,10
1,65433,109,5,77,1,10
1,65474,169,6,60,1,10
1,65450,83,4,25,2,10
1,65480,139,5,35,2,10
1,65468,167,6,24,2,10
1,10463,11052,507,4,65535,10
2,65513,87,3,16,0,10
2,65438,70,4,28,0,10
2,65414,87,5,31,0,10
2,65390,105,6,20,0,10
2,65359,113,7,5,0,10
2,65463,52,3,31,1,10
2,65438,70,4,63,1,10
2,65414,87,5,72,1,10
2,65384,97,6,46,1,10
2,65359,113,7,15,1,10
2,65333,129,8,10,1,10
2,65435,64,4,52,2,10
2,65409,81,5,61,2,10
2,65384,97,6,40,2,10
2,65352,102,7,18,2,10
2,65326,116,8,15,2,10
2,65466,133,5,20,3,10
2,65491,111,4,7,65535,10
2,65480,139,5,8,65535,10
2,65468,167,6,5,65535,10
2,65463,52,3,14,0,10
2,65510,117,4,25,0,10
2,65503,146,5,22,0,10
2,65490,205,7,4,0,10
2,65513,87,3,31,1,10
2,65510,117,4,46,1,10
2,65424,178,7,11,1,10
2,65480,106,4,45,2,10
2,65466,133,5,53,2,10
2,65452,159,6,39,2,10
2,65431,182,7,16,2,10
2,65409,81,5,15,3,10
3,65452,124,5,20,2,10
3,65435,149,6,32,2,10
3,65418,174,7,29,2,10
3,65401,199,8,14,2,10
3,65468,99,4,14,3,10
3,65452,124,5,45,3,10
3,65435,149,6,71,3,10
3,65418,174,7,65,3,10
3,65401,199,8,33,3,10
3,65447,121,5,29,4,10
3,65435,149,6,47,4,10
3,65418,174,7,44,4,10
3,65401,199,8,22,4,10
3,8069,12869,506,4,65533,10
3,65395,52,5,17,2,10
3,65367,63,6,27,2,10
3,65339,73,7,24,2,10
3,65311,84,8,12,2,10
3,65423,42,4,11,3,10
3,65395,52,5,34,3,10
3,65367,63,6,54,3,10
