frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,70,3,13,1,10
0,65461,94,4,24,1,10
0,65442,117,5,25,1,10
0,65423,141,6,17,1,10
0,65461,94,4,28,65535,10
0,65442,117,5,30,65535,10
0,65423,141,6,20,65535,10
0,65516,88,3,10,1,10
1,65461,94,4,26,1,10
1,65442,117,5,26,1,10
1,65429,145,6,16,1,10
1,65411,169,7,8,1,10
1,65442,117,5,31,65535,10
1,65429,145,6,22,65535,10
2,65510,117,4,23,1,10
2,65503,146,5,20,1,10
2,65429,145,6,20,1,10
2,65411,169,7,17,1,10
2,65517,119,4,32,65535,10
2,65508,147,5,26,65535,10
2,65447,121,5,14,1,10
3,65483,108,4,34,0,10
3,65466,133,5,30,0,10
3,65470,135,5,62,1,10
3,65502,83,3,12,65535,10
3,65491,111,4,17,65535,10
3,65480,139,5,13,65535,10
4,65487,110,4,11,0,10
4,65475,137,5,18,0,10
4,65463,165,6,16,0,10
4,65020,545,25,19,0,10
4,64999,567,26,19,0,10
4,65483,108,4,34,1,10
4,65470,135,5,54,1,10
4,65457,162,6,51,1,10
4,65444,189,7,29,1,10
4,65020,545,25,41,1,10
4,64975,543,26,40,1,10
4,65483,108,4,39,2,10
4,65470,135,5,62,2,10
4,65457,162,6,60,2,10
4,65438,186,7,36,2,10
4,65466,133,5,22,3,10
4,65452,159,6,22,3,10
4,65442,75,4,10,0,10
4,65414,87,5,16,0,10
4,65390,105,6,16,0,10
4,65438,70,4,28,1,10
4,65414,87,5,45,1,10
4,65390,105,6,44,1,10
4,65359,113,7,27,1,10
4,65438,70,4,28,2,10
4,65409,81,5,47,2,10
4,65384,97,6,47,2,10
4,65359,113,7,30,2,10
5,65446,156,6,29,1,10
5,65431,182,7,42,1,10
5,65416,208,8,35,1,10
5,65456,127,5,17,2,10
5,65446,156,6,45,2,10
5,65431,182,7,64,2,10
5,65416,208,8,55,2,10
5,65401,234,9,27,2,10
5,65440,153,6,21,3,10
5,65424,178,7,30,3,10
5,65408,203,8,26,3,10
5,65326,116,8,26,1,10
5,65300,131,9,22,2,10
6,65431,216,8,16,0,10
6,65418,243,9,19,0,10
6,65405,270,10,14,0,10
6,65438,186,7,23,1,10
6,65423,212,8,48,1,10
6,65409,239,9,57,1,10
6,65395,265,10,40,1,10
6,65409,239,9,64,2,10
7,65443,254,9,79,0,10
7,65433,282,10,141,0,10
7,65422,310,11,142,0,10
7,65412,338,12,80,0,10
7,65390,362,13,21,0,10
7,5628,13914,500,4,0,10
7,5170,14123,501,7,0,10
7,5180,14151,502,7,0,10
7,5190,14179,503,4,0,10
7,65435,250,9,157,1,10
7,65423,278,10,279,1,10
7,65412,306,11,281,1,10
7,65401,334,12,160,1,10
7,65390,362,13,43,1,10
7,65435,250,9,108,2,10
7,65423,278,10,190,2,10
7,65412,306,11,191,2,10
7,65401,334,12,109,2,10
7,65390,362,13,29,2,10
7,5628,13914,500,5,65534,10
7,5640,13942,501,10,65534,10
7,5651,13970,502,10,65534,10
7,5662,13997,503,5,65534,10
7,65435,250,9,10,65535,10
7,65423,278,10,18,65535,10
7,65412,306,11,18,65535,10
7,65401,334,12,10,65535,10
7,5159,14094,500,7,65535,10
7,5170,14123,501,14,65535,10
7,5180,14151,502,14,65535,10
7,5190,14179,503,8,65535,10
7,65342,188,9,57,0,10
7,65320,209,10,100,0,10
7,65299,230,11,103,0,10
7,65277,250,12,61,0,10
7,65243,258,13,20,0,10
7,11257,9928,500,3,0,10
7,10809,10456,501,5,0,10
7,10831,10477,502,5,0,10
7,10853,10498,503,3,0,10
7,65243,258,13,37,1,10
7,65243,258,13,23,2,10
7,10788,10435,500,6,65535,10
7,10809,10456,501,10,65535,10
7,10831,10477,502,11,65535,10
7,10853,10498,503,6,65535,10
8,65470,293,10,19,0,10
8,65464,322,11,28,0,10
8,65446,349,12,26,0,10
8,65438,378,13,17,0,10
8,65461,291,10,39,1,10
8,65453,320,11,56,1,10
8,65446,349,12,50,1,10
8,65426,374,13,34,1,10
8,65453,320,11,31,2,10
8,65435,346,12,30,2,10
8,65426,374,13,21,2,10
8,65311,281,12,19,0,10
8,65280,294,13,12,0,10
9,65480,356,12,32,0,10
9,65475,385,13,33,0,10
9,65470,415,14,22,0,10
9,65480,356,12,63,1,10
9,65475,385,13,65,1,10
9,65457,413,14,43,1,10
9,65480,356,12,29,2,10
9,65463,383,13,31,2,10
9,65457,413,14,21,2,10
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,98,378,13,11,1,10
13,118,403,14,11,1,10
13,90,349,12,14,65535,10
13,98,378,13,18,65535,10
13,118,403,14,18,65535,10
14,146,362,13,21,65535,10
14,158,390,14,24,65535,10
15,114,310,11,17,0,10
15,90,349,12,11,0,10
15,195,338,13,11,0,10
15,197,371,14,11,0,10
15,103,314,11,35,65535,10
15,90,349,12,22,65535,10
15,195,338,13,20,65535,10
16,110,247,9,18,0,10
16,122,274,10,31,0,10
16,134,302,11,30,0,10
16,169,318,12,19,0,10
16,207,331,13,14,0,10
16,191,305,12,25,65534,10
16,122,274,10,58,65535,10
16,134,302,11,55,65535,10
16,169,318,12,38,65535,10
16,195,338,13,30,65535,10
17,120,208,8,26,0,10
17,144,229,9,52,0,10
17,159,254,10,63,0,10
17,186,273,11,47,0,10
17,203,298,12,22,0,10
17,159,254,10,9,1,10
17,186,273,11,8,1,10
