frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65506,116,4,12,1,10
0,65498,145,5,14,1,10
0,65491,174,6,11,1,10
0,65506,116,4,13,65535,10
0,65498,145,5,15,65535,10
0,65491,174,6,11,65535,10
1,65457,162,6,25,1,10
1,65468,99,4,27,65535,10
1,65456,127,5,26,65535,10
1,65452,159,6,17,65535,10
1,65451,192,7,10,65535,10
1,65525,180,6,18,1,10
2,65453,87,4,63,0,10
2,65433,109,5,83,0,10
2,65412,131,6,68,0,10
2,65392,153,7,38,0,10
2,65363,167,8,17,0,10
2,10443,11030,506,3,0,10
2,10463,11052,507,5,0,10
2,10007,11506,508,3,0,10
2,65453,87,4,113,1,10
2,65433,109,5,149,1,10
2,65412,131,6,125,1,10
2,65385,146,7,75,1,10
2,65363,167,8,39,1,10
2,65433,109,5,88,2,10
2,65407,125,6,77,2,10
2,65385,146,7,53,2,10
2,10463,11052,507,5,65534,10
2,65506,116,4,11,65535,10
2,65494,144,5,13,65535,10
2,65480,171,6,10,65535,10
2,10422,11008,505,4,65535,10
2,9968,11461,506,7,65535,10
2,9988,11484,507,9,65535,10
2,10007,11506,508,7,65535,10
2,65502,115,4,48,0,10
2,4289,14634,508,2,0,10
2,65498,114,4,90,1,10
2,65489,143,5,105,1,10
2,65489,143,5,70,2,10
2,4756,14457,507,4,65534,10
2,65457,91,4,8,65535,10
2,65438,113,5,10,65535,10
2,65412,131,6,8,65535,10
3,65470,135,5,27,1,10
3,65457,162,6,32,1,10
3,65444,189,7,23,1,10
3,65457,162,6,43,2,10
3,65444,189,7,32,2,10
4,65405,164,7,13,1,10
4,65386,187,8,16,1,10
4,65423,141,6,23,2,10
4,65405,164,7,48,2,10
4,65378,181,8,58,2,10
4,65359,204,9,42,2,10
4,65418,136,6,18,3,10
4,65398,159,7,39,3,10
4,65378,181,8,47,3,10
4,65359,204,9,33,3,10
4,65339,227,10,13,3,10
4,64574,612,38,13,4,10
4,64512,567,39,11,4,10
5,65378,181,8,23,1,10
5,65359,204,9,41,1,10
5,65339,227,10,44,1,10
5,65319,249,11,28,1,10
5,65378,181,8,31,2,10
5,65359,204,9,56,2,10
5,65339,227,10,60,2,10
5,65309,240,11,39,2,10
5,65288,262,12,15,2,10
5,65371,174,8,13,3,10
5,65350,196,9,24,3,10
5,65330,218,10,26,3,10
5,65309,240,11,17,3,10
6,65367,248,10,10,0,10
6,65340,266,11,13,0,10
6,65311,281,12,10,0,10
6,65330,258,11,24,1,10
6,65300,272,12,18,1,10
6,65330,258,11,13,2,10
7,65390,329,12,20,1,10
7,65365,351,13,19,1,10
7,65390,329,12,18,2,10
7,65377,357,13,16,2,10
7,65255,225,12,14,1,10
7,65231,244,13,14,1,10
8,65423,342,12,25,0,10
8,65414,371,13,48,0,10
8,65405,399,14,53,0,10
8,65395,428,15,35,0,10
8,65423,342,12,48,1,10
8,65414,371,13,91,1,10
8,65405,399,14,100,1,10
8,65395,428,15,66,1,10
8,65423,342,12,28,2,10
8,65402,366,13,52,2,10
8,65392,395,14,58,2,10
8,65381,423,15,39,2,10
9,65487,387,13,19,0,10
9,65483,417,14,32,0,10
9,65480,447,15,32,0,10
9,65461,474,16,20,0,10
9,65487,387,13,39,1,10
9,65483,417,14,66,1,10
9,65466,445,15,67,1,10
9,65461,474,16,41,1,10
9,65475,385,13,17,2,10
9,65470,415,14,28,2,10
9,65466,445,15,29,2,10
9,65461,474,16,18,2,10
9,65483,417,14,8,65535,10
9,65480,447,15,9,65535,10
10,None, None, None, None, None
11,None, None, None, None, None
12,90,349,12,12,0,10
12,110,374,13,17,0,10
12,131,399,14,16,0,10
12,101,346,12,14,65534,10
12,122,371,13,20,65534,10
12,144,395,14,20,65534,10
12,90,349,12,24,65535,10
12,110,374,13,33,65535,10
