frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65475,137,5,12,65535,10
0,19,149,5,10,65535,10
1,65516,88,3,35,65535,10
1,65502,115,4,41,65535,10
1,65484,141,5,29,65535,10
1,107,145,6,15,65535,10
1,125,169,7,10,65535,10
1,169,63,6,14,65535,10
1,197,73,7,8,65535,10
2,65468,60,3,34,0,10
2,65446,79,4,50,0,10
2,65423,99,5,46,0,10
2,65395,112,6,28,0,10
2,65372,131,7,13,0,10
2,65466,56,3,65,1,10
2,65442,75,4,96,1,10
2,65419,94,5,90,1,10
2,65395,112,6,57,1,10
2,65365,122,7,28,1,10
2,65442,75,4,71,2,10
2,65419,94,5,69,2,10
2,65390,105,6,45,2,10
2,65519,88,3,8,65535,10
2,65442,75,4,12,65535,10
2,65419,94,5,11,65535,10
2,65395,112,6,7,65535,10
2,11414,10067,507,6,65535,10
2,11437,10086,508,7,65535,10
2,11459,10106,509,5,65535,10
2,65491,111,4,72,1,10
2,65480,139,5,69,1,10
2,65452,159,6,35,2,10
2,65466,56,3,8,65535,10
2,65513,118,4,12,65535,10
2,65508,147,5,10,65535,10
2,65497,176,6,5,65535,10
3,65438,70,4,7,0,10
3,65414,87,5,12,0,10
3,65390,105,6,11,0,10
3,65480,106,4,29,1,10
3,65466,133,5,48,1,10
3,65452,159,6,46,1,10
3,65438,186,7,25,1,10
3,65480,106,4,41,2,10
3,65466,133,5,68,2,10
3,65452,159,6,65,2,10
3,65438,186,7,36,2,10
3,65461,130,5,31,3,10
3,65446,156,6,29,3,10
3,65483,108,4,6,0,10
3,65470,135,5,11,0,10
3,65457,162,6,10,0,10
3,65435,64,4,27,1,10
3,65409,81,5,44,1,10
3,65384,97,6,41,1,10
3,65359,113,7,21,1,10
3,65435,64,4,35,2,10
3,65409,81,5,56,2,10
3,65384,97,6,51,2,10
3,65359,113,7,26,2,10
3,65405,73,5,22,3,10
4,65405,164,7,11,0,10
4,65398,159,7,31,1,10
4,65378,181,8,29,1,10
4,65398,159,7,32,2,10
4,65378,181,8,32,2,10
5,65398,159,7,13,0,10
5,65378,181,8,27,0,10
5,65359,204,9,31,0,10
5,65339,227,10,21,0,10
5,65398,159,7,28,1,10
5,65378,181,8,55,1,10
5,65359,204,9,62,1,10
5,65339,227,10,43,1,10
5,65398,159,7,20,2,10
5,65378,181,8,40,2,10
5,65350,196,9,46,2,10
5,65330,218,10,32,2,10
6,65367,211,9,17,0,10
6,65348,234,10,22,0,10
6,65319,249,11,19,0,10
6,65288,262,12,10,0,10
6,65367,211,9,33,1,10
6,65339,227,10,43,1,10
6,65319,249,11,36,1,10
6,65277,250,12,20,1,10
6,65339,227,10,26,2,10
6,64853,490,28,32,2,10
6,64829,507,29,42,2,10
6,64804,525,30,32,2,10
6,64853,490,28,15,3,10
6,64829,507,29,20,3,10
6,64804,525,30,14,3,10
7,65376,217,9,14,0,10
7,65367,248,10,27,0,10
7,65350,273,11,29,0,10
7,65333,298,12,18,0,10
7,65376,217,9,28,1,10
7,65358,242,10,52,1,10
7,65340,266,11,56,1,10
7,65322,290,12,35,1,10
7,64917,654,30,28,1,10
7,64896,676,31,36,1,10
7,65358,242,10,27,2,10
7,65340,266,11,29,2,10
7,65322,290,12,18,2,10
7,64938,632,29,18,2,10
7,64917,654,30,43,2,10
7,64896,676,31,53,2,10
7,64846,668,32,39,2,10
7,64910,605,29,9,3,10
7,64889,626,30,20,3,10
7,64867,647,31,24,3,10
7,64846,668,32,18,3,10
8,65377,254,10,12,0,10
8,65361,280,11,20,0,10
8,65345,305,12,18,0,10
8,65341,338,13,9,0,10
8,65377,254,10,28,1,10
8,65361,280,11,46,1,10
8,65345,305,12,43,1,10
8,65329,331,13,21,1,10
8,64816,635,32,28,1,10
8,65367,248,10,11,2,10
8,65350,273,11,18,2,10
8,65333,298,12,17,2,10
8,65329,331,13,8,2,10
9,None, None, None, None, None
10,None, None, None, None, None
11,65446,349,12,20,1,10
11,65446,349,12,10,65535,10
11,65438,378,13,8,65535,10
12,65480,356,12,25,1,10
12,65475,385,13,24,1,10
12,65480,356,12,14,65535,10
12,65475,385,13,14,65535,10
13,0,390,13,13,1,10
13,0,390,13,10,65535,10
