frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65468,99,4,80,1,10
0,65456,127,5,94,1,10
0,65440,153,6,77,1,10
0,65519,88,3,50,65535,10
0,65517,119,4,67,65535,10
0,65513,148,5,51,65535,10
0,65440,153,6,36,65535,10
0,8085,12894,507,5,65535,10
0,8101,12919,508,5,65535,10
0,65513,118,4,67,1,10
0,65456,127,5,50,65535,10
1,65466,56,3,14,1,10
1,65442,75,4,26,1,10
1,65423,99,5,26,1,10
1,65401,119,6,15,1,10
1,65466,56,3,24,2,10
1,65442,75,4,44,2,10
1,65423,99,5,45,2,10
1,65401,119,6,26,2,10
1,65442,75,4,23,3,10
1,65423,99,5,23,3,10
1,65395,112,6,13,3,10
2,65412,131,6,18,2,10
2,65392,153,7,33,2,10
2,65363,167,8,34,2,10
2,65342,188,9,21,2,10
2,65407,125,6,32,3,10
2,65385,146,7,56,3,10
2,65363,167,8,59,3,10
2,65342,188,9,37,3,10
2,65407,125,6,15,4,10
2,65385,146,7,28,4,10
2,65363,167,8,30,4,10
2,65342,188,9,19,4,10
3,65367,211,9,10,1,10
3,65348,234,10,14,1,10
3,65330,258,11,10,1,10
3,65359,204,9,20,2,10
3,65348,234,10,28,2,10
3,65330,258,11,20,2,10
3,65359,204,9,16,3,10
3,65348,234,10,21,3,10
3,65330,258,11,14,3,10
4,65322,290,12,26,1,10
4,65304,314,13,29,1,10
4,65273,328,14,21,1,10
4,65322,290,12,60,2,10
4,65304,314,13,63,2,10
4,65273,328,14,46,2,10
4,65241,340,15,29,2,10
4,65350,273,11,23,3,10
4,65322,290,12,39,3,10
4,65304,314,13,40,3,10
4,65273,328,14,29,3,10
4,65241,340,15,19,3,10
5,65353,345,13,20,0,10
5,65326,364,14,28,0,10
5,65311,390,15,23,0,10
5,65281,407,16,14,0,10
5,65341,338,13,40,1,10
5,65326,364,14,55,1,10
5,65311,390,15,47,1,10
5,65281,407,16,28,1,10
5,65341,338,13,29,2,10
5,65326,364,14,39,2,10
5,65297,381,15,33,2,10
5,65266,397,16,20,2,10
6,65423,436,15,16,0,10
6,65416,465,16,14,0,10
6,65431,407,14,22,1,10
6,65423,436,15,31,1,10
6,65401,461,16,27,1,10
7,65452,442,15,24,1,10
7,65431,469,16,24,1,10
7,65452,442,15,11,65535,10
7,65431,469,16,11,65535,10
8,None, None, None, None, None
9,66,415,14,7,0,10
9,70,445,15,12,0,10
9,75,474,16,12,0,10
9,56,447,15,9,1,10
9,75,474,16,9,1,10
9,53,417,14,18,65535,10
9,56,447,15,31,65535,10
9,75,474,16,31,65535,10
9,80,504,17,19,65535,10
10,92,410,14,13,0,10
10,98,439,15,14,0,10
10,105,407,14,16,65534,10
10,113,436,15,17,65534,10
10,85,381,13,15,65535,10
10,92,410,14,26,65535,10
10,98,439,15,27,65535,10
11,159,357,13,12,65533,10
11,146,329,12,22,65534,10
11,159,357,13,31,65534,10
11,171,384,14,25,65534,10
11,146,362,13,26,65535,10
11,158,390,14,22,65535,10
12,175,280,11,37,65533,10
12,191,305,12,35,65533,10
12,207,331,13,20,65533,10
12,159,254,10,38,65534,10
12,175,280,11,59,65534,10
12,191,305,12,55,65534,10
12,207,331,13,31,65534,10
12,150,260,10,18,65535,10
12,165,286,11,29,65535,10
12,180,312,12,27,65535,10
13,125,169,7,19,65534,10
13,143,193,8,48,65534,10
13,152,223,9,67,65534,10
13,169,248,10,54,65534,10
13,135,199,8,17,65535,10
13,144,229,9,25,65535,10
13,53,203,7,15,65534,10
13,68,230,8,12,65535,10
14,57009,12534,505,4,2,10
14,96,153,6,43,65533,10
14,112,178,7,54,65533,10
14,128,203,8,40,65533,10
14,84,124,5,30,65534,10
14,101,149,6,67,65534,10
14,118,174,7,83,65534,10
14,135,199,8,62,65534,10
14,152,223,9,26,65534,10
14,75,130,5,14,65535,10
14,90,156,6,32,65535,10
14,105,182,7,39,65535,10
14,120,208,8,29,65535,10
15,0,120,4,36,0,10
15,0,150,5,53,0,10
15,6,180,6,46,0,10
15,7,210,7,25,0,10
15,0,15219,507,3,0,10
15,45,111,4,6,1,10
15,56,139,5,9,1,10
15,68,167,6,8,1,10
15,79,195,7,5,1,10
15,65061,15182,506,5,1,10
15,65060,15212,507,6,1,10
15,113,212,8,15,65533,10
15,127,239,9,13,65533,10
15,4,120,4,60,65534,10
15,5,150,5,85,65534,10
15,6,180,6,68,65534,10
15,92,189,7,26,65534,10
15,128,203,8,22,65534,10
15,144,229,9,21,65534,10
15,45,111,4,76,65535,10
15,56,139,5,109,65535,10
15,68,167,6,92,65535,10
15,79,195,7,46,65535,10
15,45,111,4,36,0,10
15,56,139,5,52,0,10
15,68,167,6,45,0,10
15,79,195,7,24,0,10
15,59353,13907,507,2,0,10
15,0,120,4,6,1,10
15,0,150,5,9,1,10
15,0,180,6,8,1,10
15,0,210,7,4,1,10
15,59365,13879,506,5,1,10
15,59353,13907,507,5,1,10
15,8,240,8,11,65533,10
15,49,110,4,50,65534,10
15,61,137,5,70,65534,10
15,73,165,6,56,65534,10
15,13,210,7,25,65534,10
15,0,120,4,71,65535,10
15,0,150,5,102,65535,10
15,0,180,6,87,65535,10
15,0,210,7,41,65535,10
16,11,120,4,48,0,10
16,38,145,5,42,0,10
16,45,174,6,35,0,10
16,39,206,7,26,0,10
16,38,237,8,18,0,10
16,65499,82,3,17,1,10
16,65487,110,4,26,1,10
16,65480,139,5,24,1,10
16,65468,167,6,14,1,10
16,17,270,9,20,65533,10
16,9,300,10,25,65533,10
16,10,330,11,22,65533,10
16,39,206,7,35,65534,10
16,38,237,8,35,65534,10
16,65485,265,9,31,65534,10
16,9,300,10,33,65534,10
16,10,330,11,29,65534,10
16,15,119,4,92,65535,10
16,38,145,5,84,65535,10
16,39,176,6,66,65535,10
16,39,206,7,51,65535,10
16,30,238,8,42,65535,10
16,65460,259,9,29,65535,10
16,65480,106,4,34,0,10
16,65527,150,5,41,0,10
16,65453,226,8,14,0,10
16,65468,230,8,31,65534,10
16,34,268,9,30,65534,10
16,65480,106,4,82,65535,10
16,65527,150,5,75,65535,10
16,65453,226,8,32,65535,10
16,34,268,9,27,65535,10
17,65517,149,5,24,0,10
17,65519,179,6,28,0,10
17,65516,209,7,27,0,10
17,65513,239,8,20,0,10
17,65502,268,9,12,0,10
17,65516,88,3,44,1,10
17,65510,117,4,61,1,10
17,65503,146,5,52,1,10
17,65508,178,6,33,1,10
17,65516,209,7,23,1,10
17,65513,239,8,13,1,10
17,65517,119,4,33,65534,10
17,65517,149,5,32,65534,10
17,65519,179,6,29,65534,10
17,65523,210,7,26,65534,10
17,65521,240,8,18,65534,10
17,65511,269,9,10,65534,10
17,65510,117,4,93,65535,10
17,65508,147,5,90,65535,10
17,65513,179,6,81,65535,10
17,65516,209,7,70,65535,10
17,65506,238,8,49,65535,10
17,65502,268,9,27,65535,10
17,2859,14979,508,3,65535,10
17,33,146,5,17,0,10
18,65522,89,3,13,1,10
18,65513,118,4,19,1,10
18,65503,146,5,16,1,10
18,65497,176,6,9,1,10
18,65513,118,4,22,65535,10
18,65503,146,5,19,65535,10
18,65497,176,6,11,65535,10
18,28,178,6,6,1,10
18,28,178,6,8,65535,10
19,65532,120,4,16,1,10
19,65527,150,5,13,1,10
19,65513,179,6,8,1,10
19,65532,120,4,15,65535,10
19,65527,150,5,12,65535,10
19,65513,179,6,8,65535,10
19,56,171,6,7,1,10
19,56,171,6,6,65535,10
20,65528,120,4,28,1,10
20,65522,149,5,21,1,10
20,65533,90,3,18,65535,10
20,65528,120,4,24,65535,10
20,65527,150,5,19,65535,10
