frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65513,118,4,19,65535,10
0,65513,148,5,18,65535,10
0,135,119,6,12,65535,10
0,65508,178,6,11,65535,10
1,65457,162,6,34,0,10
1,65451,192,7,27,0,10
1,65494,144,5,85,1,10
1,65497,176,6,67,1,10
1,65503,208,7,52,1,10
1,65508,86,3,24,65535,10
1,65498,114,4,38,65535,10
1,65489,143,5,35,65535,10
1,65480,171,6,20,65535,10
1,65477,202,7,8,65535,10
1,2369,14973,505,3,65535,10
1,2848,14920,506,4,65535,10
1,3805,14736,507,5,65535,10
1,65508,178,6,31,0,10
1,65510,208,7,27,0,10
1,65463,165,6,66,1,10
1,65451,192,7,52,1,10
2,65472,102,4,44,0,10
2,65466,133,5,57,0,10
2,65457,162,6,48,0,10
2,65444,189,7,27,0,10
2,65472,102,4,80,1,10
2,65466,133,5,104,1,10
2,65457,162,6,90,1,10
2,65444,189,7,53,1,10
2,65457,162,6,46,2,10
2,6171,13879,506,5,65535,10
2,6658,13685,507,6,65535,10
2,65525,120,4,32,0,10
2,65522,149,5,41,0,10
2,65525,120,4,63,1,10
2,65522,149,5,80,1,10
3,65457,162,6,17,0,10
3,65444,189,7,17,0,10
3,65470,135,5,36,1,10
3,65457,162,6,56,1,10
3,65444,189,7,54,1,10
3,65431,216,8,32,1,10
3,65466,133,5,43,2,10
3,65457,162,6,67,2,10
3,65444,189,7,65,2,10
3,65431,216,8,37,2,10
3,65372,131,7,12,0,10
4,65418,174,7,26,1,10
4,65401,199,8,34,1,10
4,65384,223,9,25,1,10
4,65411,169,7,35,2,10
4,65401,199,8,44,2,10
4,65384,223,9,33,2,10
4,65411,169,7,14,3,10
4,65393,193,8,18,3,10
4,65376,217,9,13,3,10
4,64621,731,39,38,3,10
4,64560,700,40,33,3,10
4,64585,682,39,17,4,10
4,64560,700,40,14,4,10
5,65393,193,8,16,0,10
5,65376,217,9,28,0,10
5,65358,242,10,28,0,10
5,65330,258,11,17,0,10
5,65393,193,8,38,1,10
5,65367,211,9,65,1,10
5,65348,234,10,66,1,10
5,65319,249,11,41,1,10
5,65386,187,8,34,2,10
5,65367,211,9,60,2,10
5,65348,234,10,61,2,10
5,65319,249,11,38,2,10
6,65376,217,9,10,0,10
6,65358,242,10,22,0,10
6,65340,266,11,27,0,10
6,65322,290,12,19,0,10
6,65367,211,9,20,1,10
6,65348,234,10,43,1,10
6,65340,266,11,52,1,10
6,65322,290,12,36,1,10
6,65348,234,10,28,2,10
6,65330,258,11,33,2,10
6,65311,281,12,22,2,10
6,64917,654,30,30,2,10
6,64896,676,31,34,2,10
6,64917,654,30,20,3,10
6,64896,676,31,23,3,10
7,None, None, None, None, None
8,65356,312,12,13,1,10
8,65329,331,13,15,1,10
9,None, None, None, None, None
10,65390,362,13,9,65535,10
11,65451,381,13,14,65535,10
12,65491,357,12,16,65535,10
12,65499,389,13,18,65535,10
13,0,360,12,28,65535,10
13,0,390,13,25,65535,10
14,56,356,12,25,65535,10
15,None, None, None, None, None
16,None, None, None, None, None
17,127,239,9,27,0,10
17,150,260,10,31,0,10
17,165,286,11,24,0,10
17,127,239,9,53,65535,10
17,141,265,10,62,65535,10
18,160,217,9,33,0,10
19,None, None, None, None, None
20,101,149,6,52,0,10
20,118,174,7,73,0,10
20,135,199,8,61,0,10
20,152,223,9,29,0,10
20,56553,12174,504,6,1,10
20,56535,12198,505,8,1,10
20,56992,12558,506,6,1,10
20,107,145,6,44,65534,10
20,125,169,7,63,65534,10
20,143,193,8,52,65534,10
20,160,217,9,24,65534,10
20,101,149,6,99,65535,10
20,118,174,7,140,65535,10
20,135,199,8,116,65535,10
20,152,223,9,55,65535,10
21,96,153,6,16,0,10
21,112,178,7,17,0,10
21,118,174,7,16,65534,10
21,39,206,7,12,65534,10
