frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
14,None, None, None, None, None
15,62,324,11,9,1,10
15,68,354,12,10,1,10
15,79,351,12,35,65535,10
16,None, None, None, None, None
17,84,257,9,24,0,10
17,84,288,10,20,0,10
17,76,259,9,47,65535,10
17,84,288,10,39,65535,10
18,143,193,8,27,0,10
18,152,223,9,40,0,10
18,169,248,10,36,0,10
18,144,229,9,8,1,10
18,56571,12150,503,4,1,10
18,135,199,8,57,65535,10
18,152,223,9,83,65535,10
18,159,254,10,74,65535,10
18,60,233,8,22,0,10
18,53,234,8,41,65535,10
19,96,153,6,55,0,10
19,112,178,7,107,0,10
19,128,203,8,119,0,10
19,152,223,9,79,0,10
19,169,248,10,28,0,10
19,57026,12509,504,7,0,10
19,57483,12843,505,6,0,10
19,101,149,6,7,1,10
19,118,174,7,15,1,10
19,135,199,8,17,1,10
19,152,223,9,11,1,10
19,57043,12484,503,8,1,10
19,57026,12509,504,13,1,10
19,57009,12534,505,12,1,10
19,56992,12558,506,6,1,10
19,56571,12150,503,5,2,10
19,56553,12174,504,9,2,10
19,56535,12198,505,8,2,10
19,56517,12222,506,4,2,10
19,101,149,6,68,65534,10
19,118,174,7,134,65534,10
19,143,193,8,151,65534,10
19,160,217,9,101,65534,10
19,96,153,6,109,65535,10
19,112,178,7,213,65535,10
19,128,203,8,238,65535,10
19,144,229,9,156,65535,10
19,159,254,10,57,65535,10
20,None, None, None, None, None
21,53,108,4,26,0,10
21,9,150,5,40,0,10
21,79,162,6,37,0,10
21,92,189,7,20,0,10
21,58891,13658,506,4,1,10
21,64109,15152,507,4,1,10
21,14,149,5,42,65534,10
21,17,179,6,38,65534,10
21,66,135,5,76,65535,10
21,79,162,6,70,65535,10
21,8,120,4,26,0,10
21,66,135,5,40,0,10
21,11,180,6,37,0,10
21,13,210,7,19,0,10
21,64112,15122,506,4,1,10
21,58402,13444,507,4,1,10
21,70,133,5,35,65534,10
21,84,159,6,32,65534,10
21,9,150,5,70,65535,10
21,11,180,6,65,65535,10
22,65517,119,4,29,0,10
22,65513,148,5,28,0,10
22,65508,178,6,13,0,10
22,65513,118,4,16,1,10
22,65508,147,5,17,1,10
22,65508,178,6,11,1,10
22,65521,119,4,26,65534,10
22,65517,149,5,25,65534,10
22,65517,119,4,65,65535,10
22,65513,148,5,63,65535,10
22,65508,178,6,33,65535,10
23,None, None, None, None, None
24,65480,106,4,15,1,10
24,65466,133,5,11,1,10
24,11,180,6,10,1,10
24,13,210,7,7,1,10
24,9,150,5,14,65535,10
24,11,180,6,14,65535,10
24,9,150,5,10,1,10
24,65470,135,5,13,65535,10
25,None, None, None, None, None
26,None, None, None, None, None
27,None, None, None, None, None
28,None, None, None, None, None
29,65468,99,4,8,1,10
29,65452,124,5,8,1,10
29,65468,99,4,8,65535,10
29,65452,124,5,8,65535,10
30,None, None, None, None, None
31,None, None, None, None, None
32,None, None, None, None, None
33,None, None, None, None, None
34,65452,124,5,9,1,10
