frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,106,4,17,1,10
0,65466,133,5,16,1,10
0,65525,180,6,9,1,10
0,65483,108,4,21,65535,10
0,65527,150,5,22,65535,10
0,65528,120,4,15,1,10
0,65527,150,5,15,1,10
0,65452,159,6,8,1,10
0,65528,120,4,21,65535,10
0,65470,135,5,20,65535,10
1,65438,113,5,76,1,10
1,19,119,4,33,65535,10
1,75,130,5,37,65535,10
1,84,159,6,27,65535,10
1,60,104,4,32,65535,10
1,23,148,5,37,65535,10
1,28,178,6,24,65535,10
2,65499,82,3,30,0,10
2,65487,110,4,58,0,10
2,65470,135,5,65,0,10
2,65457,162,6,44,0,10
2,65438,186,7,16,0,10
2,65499,82,3,69,1,10
2,65483,108,4,136,1,10
2,65470,135,5,156,1,10
2,65452,159,6,106,1,10
2,65438,186,7,41,1,10
2,65497,81,3,56,2,10
2,65483,108,4,115,2,10
2,65466,133,5,137,2,10
2,65452,159,6,97,2,10
2,65431,182,7,38,2,10
2,65466,133,5,36,3,10
2,7120,13417,506,5,65534,10
2,7134,13444,507,8,65534,10
2,6672,13712,508,7,65534,10
2,65409,81,5,10,65535,10
2,6645,13658,506,6,65535,10
2,6658,13685,507,9,65535,10
2,6195,13934,508,8,65535,10
2,65359,113,7,14,0,10
2,65352,102,7,33,1,10
2,65346,89,7,28,2,10
2,65461,130,5,7,65535,10
2,12341,8855,506,4,65535,10
2,12366,8872,507,6,65535,10
3,65446,156,6,30,2,10
3,65352,102,7,35,2,10
3,65333,129,8,33,2,10
3,65440,153,6,31,3,10
3,65352,102,7,34,3,10
3,65333,129,8,32,3,10
3,65308,145,9,22,3,10
3,65378,87,6,27,2,10
3,65431,182,7,28,2,10
3,65373,76,6,26,3,10
3,65431,182,7,30,3,10
4,65424,178,7,25,1,10
4,65408,203,8,44,1,10
4,65392,229,9,44,1,10
4,65377,254,10,26,1,10
4,65424,178,7,50,2,10
4,65408,203,8,90,2,10
4,65392,229,9,92,2,10
4,65377,254,10,54,2,10
4,65424,178,7,30,3,10
4,65408,203,8,53,3,10
4,65392,229,9,55,3,10
4,65377,254,10,33,3,10
4,8021,12792,503,5,65534,10
4,8037,12818,504,5,65534,10
5,65418,243,9,32,0,10
5,65405,270,10,40,0,10
5,65392,297,11,30,0,10
5,65345,305,12,15,0,10
5,65431,216,8,28,1,10
5,65418,243,9,63,1,10
5,65405,270,10,79,1,10
5,65381,292,11,60,1,10
5,65345,305,12,29,1,10
5,65409,239,9,45,2,10
5,65395,265,10,56,2,10
5,65381,292,11,42,2,10
5,65345,305,12,20,2,10
5,65405,270,10,6,65535,10
5,6593,13550,502,4,65535,10
6,65433,282,10,17,0,10
6,65422,310,11,26,0,10
6,65412,338,12,24,0,10
6,65390,362,13,15,0,10
6,65433,282,10,34,1,10
6,65422,310,11,50,1,10
6,65401,334,12,47,1,10
6,65390,362,13,30,1,10
6,65423,278,10,16,2,10
6,65412,306,11,24,2,10
6,65401,334,12,23,2,10
6,65390,362,13,14,2,10
6,65072,875,33,14,3,10
7,65468,354,12,21,1,10
8,None, None, None, None, None
9,23,360,12,17,1,10
10,None, None, None, None, None
11,None, None, None, None, None
12,146,329,12,12,0,10
12,135,334,12,26,65535,10
13,113,212,8,18,0,10
13,135,234,9,52,0,10
13,150,260,10,80,0,10
13,165,286,11,74,0,10
13,180,312,12,42,0,10
13,57546,12741,501,7,1,10
13,58001,13050,502,7,1,10
13,57986,13076,503,5,1,10
13,144,229,9,52,65534,10
13,159,254,10,80,65534,10
13,175,280,11,75,65534,10
13,191,305,12,43,65534,10
13,127,239,9,99,65535,10
13,150,260,10,150,65535,10
13,165,286,11,139,65535,10
13,180,312,12,78,65535,10
14,112,178,7,36,0,10
14,128,203,8,89,0,10
14,144,229,9,122,0,10
14,159,254,10,100,0,10
14,186,273,11,48,0,10
14,57060,12459,502,5,0,10
14,57515,12792,503,6,0,10
14,57499,12818,504,5,0,10
14,128,203,8,13,1,10
14,144,229,9,18,1,10
14,159,254,10,15,1,10
14,175,280,11,7,1,10
14,57060,12459,502,10,1,10
14,57043,12484,503,13,1,10
14,57026,12509,504,10,1,10
14,57060,12459,502,7,2,10
14,57043,12484,503,8,2,10
14,57026,12509,504,6,2,10
14,135,199,8,114,65534,10
14,152,223,9,157,65534,10
14,169,248,10,130,65534,10
14,112,178,7,72,65535,10
14,128,203,8,177,65535,10
14,144,229,9,242,65535,10
14,159,254,10,198,65535,10
14,175,280,11,95,65535,10
15,125,169,7,30,0,10
15,143,193,8,34,0,10
15,143,193,8,73,65535,10
16,101,149,6,9,1,10
16,118,174,7,10,1,10
16,125,169,7,81,65534,10
17,9,150,5,68,0,10
17,11,180,6,64,0,10
17,85,192,7,35,0,10
17,58891,13658,506,7,1,10
17,64585,15190,507,8,1,10
17,64587,15160,506,4,2,10
17,64585,15190,507,4,2,10
17,9,150,5,81,65534,10
17,11,180,6,78,65534,10
17,13,210,7,46,65534,10
17,61,137,5,132,65535,10
17,73,165,6,122,65535,10
17,85,192,7,69,65535,10
17,66,135,5,68,0,10
17,73,165,6,62,0,10
17,7,210,7,35,0,10
17,64587,15160,506,7,1,10
17,58878,13685,507,7,1,10
17,58416,13417,506,4,2,10
17,58878,13685,507,4,2,10
17,66,135,5,66,65534,10
17,79,162,6,61,65534,10
17,197,73,7,38,65534,10
17,5,150,5,122,65535,10
17,6,180,6,114,65535,10
17,7,210,7,64,65535,10
18,65506,116,4,37,0,10
18,65498,145,5,41,0,10
18,65497,176,6,26,0,10
18,66,200,7,16,0,10
18,65511,86,3,18,1,10
18,65502,115,4,34,1,10
18,65494,144,5,37,1,10
18,65485,173,6,24,1,10
18,65470,200,7,8,1,10
18,3805,14736,507,6,1,10
18,65510,117,4,38,65534,10
18,65503,146,5,42,65534,10
18,65497,176,6,27,65534,10
18,53,234,8,20,65534,10
18,65502,115,4,95,65535,10
18,65494,144,5,104,65535,10
18,65491,174,6,67,65535,10
18,33,208,7,31,65535,10
18,15,119,4,34,0,10
18,19,149,5,32,0,10
18,151,146,7,14,0,10
18,63634,15100,507,4,1,10
18,15,119,4,30,65534,10
18,150,187,8,16,65534,10
18,11,120,4,81,65535,10
18,14,149,5,80,65535,10
18,144,153,7,28,65535,10
19,0,120,4,52,0,10
19,0,150,5,46,0,10
19,68,167,6,20,0,10
19,72,197,7,17,0,10
19,0,90,3,32,1,10
19,0,120,4,52,1,10
19,0,150,5,49,1,10
19,0,180,6,25,1,10
19,65060,15212,507,7,1,10
19,65059,15242,508,9,1,10
19,4,120,4,54,65534,10
19,5,150,5,49,65534,10
19,11,180,6,22,65534,10
19,79,195,7,15,65534,10
19,0,90,3,86,65535,10
19,0,120,4,139,65535,10
19,0,150,5,125,65535,10
19,0,180,6,59,65535,10
19,72,197,7,36,65535,10
19,6,180,6,20,0,10
19,73,165,6,19,65534,10
19,68,167,6,44,65535,10
20,65517,119,4,20,1,10
20,65508,147,5,14,1,10
20,65517,119,4,24,65535,10
20,65508,147,5,17,65535,10
20,62,169,6,11,65535,10
20,65510,208,7,6,65535,10
20,52,141,5,16,65535,10
20,129,125,6,10,65535,10
20,151,146,7,5,65535,10
21,65513,118,4,13,1,10
21,65508,147,5,11,1,10
21,65502,177,6,7,1,10
21,65513,118,4,11,65535,10
21,65508,147,5,10,65535,10
22,65517,119,4,12,1,10
22,65513,148,5,12,1,10
22,65508,178,6,7,1,10
22,65517,119,4,10,65535,10
22,65513,148,5,10,65535,10
22,65508,178,6,6,65535,10
22,84,159,6,7,1,10
22,84,159,6,5,65535,10
