frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65461,94,4,71,0,10
0,65442,117,5,124,0,10
0,65418,136,6,139,0,10
0,65392,153,7,100,0,10
0,65363,167,8,46,0,10
0,10422,11008,505,5,0,10
0,9968,11461,506,8,0,10
0,9512,11881,507,7,0,10
0,65461,94,4,151,1,10
0,65438,113,5,253,1,10
0,65418,136,6,278,1,10
0,65392,153,7,199,1,10
0,65363,167,8,90,1,10
0,65438,113,5,114,2,10
0,65412,131,6,128,2,10
0,65392,153,7,94,2,10
0,65363,167,8,45,2,10
0,65465,97,4,10,65534,10
0,65498,145,5,14,65534,10
0,65485,173,6,14,65534,10
0,65470,200,7,10,65534,10
0,10422,11008,505,5,65534,10
0,10443,11030,506,8,65534,10
0,9988,11484,507,7,65534,10
0,65502,115,4,31,65535,10
0,65494,144,5,41,65535,10
0,65474,169,6,41,65535,10
0,65464,197,7,29,65535,10
0,65446,223,8,12,65535,10
0,9948,11438,505,12,65535,10
0,9968,11461,506,17,65535,10
0,9512,11881,507,16,65535,10
0,9054,12270,508,10,65535,10
0,65474,169,6,202,1,10
0,65464,197,7,143,1,10
0,65506,116,4,10,65534,10
0,65447,121,5,14,65534,10
0,65429,145,6,13,65534,10
0,65405,164,7,7,65534,10
0,65465,97,4,27,65535,10
0,65447,121,5,36,65535,10
0,65423,141,6,32,65535,10
1,65485,74,3,39,0,10
1,65468,99,4,62,0,10
1,65452,124,5,58,0,10
1,65440,153,6,35,0,10
1,65483,72,3,73,1,10
1,65468,99,4,116,1,10
1,65452,124,5,111,1,10
1,65435,149,6,67,1,10
1,65472,102,4,6,65535,10
1,8085,12894,507,7,65535,10
1,8578,12608,508,7,65535,10
2,65452,124,5,14,0,10
2,65435,149,6,15,0,10
2,65418,174,7,10,0,10
2,65468,99,4,18,1,10
2,65452,124,5,33,1,10
2,65435,149,6,36,1,10
2,65418,174,7,25,1,10
2,65447,121,5,30,2,10
2,65429,145,6,34,2,10
2,65411,169,7,24,2,10
2,64675,548,34,39,2,10
2,64650,564,35,50,2,10
2,64624,580,36,41,2,10
2,64675,548,34,25,3,10
2,64650,564,35,33,3,10
2,64624,580,36,27,3,10
2,65395,52,5,12,0,10
2,65367,63,6,14,0,10
2,65339,73,7,10,0,10
2,65423,42,4,13,1,10
2,65395,52,5,26,1,10
2,65367,63,6,31,1,10
2,65339,73,7,22,1,10
2,65391,37,5,22,2,10
2,65362,45,6,26,2,10
2,65332,52,7,20,2,10
3,65435,149,6,11,0,10
3,65418,174,7,17,0,10
3,65401,199,8,15,0,10
3,65429,145,6,31,1,10
3,65411,169,7,46,1,10
3,65393,193,8,40,1,10
3,64951,516,26,33,1,10
3,65429,145,6,33,2,10
3,65411,169,7,48,2,10
3,65393,193,8,42,2,10
3,64951,516,26,40,2,10
3,65311,84,8,10,0,10
4,65418,174,7,17,0,10
4,65401,199,8,31,0,10
4,65384,223,9,34,0,10
4,65367,248,10,21,0,10
4,65418,174,7,39,1,10
4,65401,199,8,72,1,10
4,65384,223,9,77,1,10
4,65358,242,10,49,1,10
4,65418,174,7,34,2,10
4,65393,193,8,63,2,10
4,65376,217,9,68,2,10
4,65358,242,10,44,2,10
5,65401,234,9,31,0,10
5,65377,254,10,41,0,10
5,65361,280,11,33,0,10
5,65345,305,12,15,0,10
5,65392,229,9,60,1,10
5,65377,254,10,78,1,10
5,65361,280,11,62,1,10
5,65333,298,12,29,1,10
5,65392,229,9,34,2,10
5,65377,254,10,44,2,10
5,65350,273,11,35,2,10
5,65333,298,12,17,2,10
6,65405,270,10,21,0,10
6,65392,297,11,27,0,10
6,65378,324,12,20,0,10
6,65395,265,10,46,1,10
6,65381,292,11,59,1,10
6,65378,324,12,43,1,10
6,65365,351,13,18,1,10
6,65395,265,10,19,2,10
6,65381,292,11,25,2,10
6,65367,318,12,18,2,10
6,65219,227,13,13,1,10
7,65412,338,12,10,0,10
7,65412,306,11,35,1,10
7,65401,334,12,33,1,10
7,65390,362,13,20,1,10
7,65412,306,11,15,65535,10
7,65401,334,12,14,65535,10
