frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65528,120,4,11,65535,10
1,65521,119,4,25,65535,10
2,65494,80,3,30,65535,10
2,65480,106,4,36,65535,10
2,65466,133,5,25,65535,10
2,6195,13934,508,9,65535,10
3,65494,80,3,22,0,10
3,65480,106,4,54,0,10
3,65466,133,5,73,0,10
3,65452,159,6,59,0,10
3,65352,102,7,29,0,10
3,7120,13417,506,3,0,10
3,7134,13444,507,4,0,10
3,7148,13470,508,3,0,10
3,65494,80,3,51,1,10
3,65480,106,4,125,1,10
3,65466,133,5,169,1,10
3,65452,159,6,137,1,10
3,65431,182,7,65,1,10
3,65476,104,4,112,2,10
3,65461,130,5,152,2,10
3,65446,156,6,124,2,10
3,65431,182,7,61,2,10
3,65461,130,5,38,3,10
3,8053,12843,505,3,65534,10
3,7595,13154,506,7,65534,10
3,7610,13180,507,9,65534,10
3,7625,13206,508,7,65534,10
3,65480,106,4,11,65535,10
3,65466,133,5,15,65535,10
3,65452,159,6,12,65535,10
3,13264,7339,505,4,65535,10
3,12816,8153,506,8,65535,10
3,12841,8169,507,10,65535,10
3,12867,8185,508,7,65535,10
3,65460,48,3,20,0,10
3,65435,64,4,50,0,10
3,65409,81,5,69,0,10
3,65384,97,6,58,0,10
3,65438,186,7,28,0,10
3,13291,7353,506,3,0,10
3,12841,8169,507,4,0,10
3,12867,8185,508,3,0,10
3,65460,48,3,42,1,10
3,65431,58,4,106,1,10
3,65405,73,5,147,1,10
3,65378,87,6,125,1,10
3,65352,102,7,64,1,10
3,65431,58,4,88,2,10
3,65405,73,5,123,2,10
3,65378,87,6,105,2,10
3,65346,89,7,57,2,10
3,65405,73,5,28,3,10
3,13738,6408,505,3,65534,10
3,13291,7353,506,6,65534,10
3,13317,7368,507,7,65534,10
3,13343,7383,508,5,65534,10
3,65431,58,4,9,65535,10
3,65405,73,5,13,65535,10
3,65378,87,6,11,65535,10
3,7106,13391,505,3,65535,10
3,7120,13417,506,7,65535,10
3,7134,13444,507,9,65535,10
3,7148,13470,508,7,65535,10
4,65438,113,5,16,1,10
4,65418,136,6,36,1,10
4,65398,159,7,45,1,10
4,65371,174,8,34,1,10
4,65433,109,5,29,2,10
4,65412,131,6,64,2,10
4,65392,153,7,81,2,10
4,65371,174,8,62,2,10
4,65350,196,9,28,2,10
4,65412,131,6,34,3,10
4,65392,153,7,43,3,10
4,65371,174,8,33,3,10
4,10422,11008,505,4,65534,10
5,65363,167,8,14,0,10
5,65342,188,9,16,0,10
5,65320,209,10,11,0,10
5,65385,146,7,24,1,10
5,65363,167,8,47,1,10
5,65342,188,9,53,1,10
5,65320,209,10,37,1,10
5,65385,146,7,29,2,10
5,65363,167,8,56,2,10
5,65342,188,9,63,2,10
5,65320,209,10,44,2,10
5,65288,218,11,18,2,10
5,65356,159,8,20,3,10
5,65333,179,9,23,3,10
6,65359,204,9,14,0,10
6,65339,227,10,25,0,10
6,65319,249,11,25,0,10
6,65288,262,12,15,0,10
6,65350,196,9,28,1,10
6,65330,218,10,48,1,10
6,65309,240,11,48,1,10
6,65288,262,12,29,1,10
6,65350,196,9,19,2,10
6,65330,218,10,31,2,10
6,65309,240,11,31,2,10
6,65288,262,12,18,2,10
6,262,67,9,10,0,10
7,65361,280,11,13,0,10
7,65345,305,12,11,0,10
7,65361,280,11,27,1,10
7,65333,298,12,21,1,10
8,65390,329,12,24,1,10
9,None, None, None, None, None
10,65480,356,12,15,65535,10
11,None, None, None, None, None
12,64793,2030,72,48,1,10
12,64783,2058,73,43,1,10
12,135,2157,72,37,1,10
12,137,2187,73,37,1,10
13,60,233,8,23,0,10
13,68,262,9,40,0,10
13,84,288,10,44,0,10
13,93,317,11,32,0,10
13,68,262,9,76,65535,10
13,75,291,10,84,65535,10
14,59,202,7,22,0,10
14,60,233,8,25,0,10
14,34,268,9,19,0,10
14,131,270,10,17,0,10
14,118,243,9,39,65535,10
14,127,239,9,17,0,10
14,28,299,10,12,0,10
14,34,268,9,35,65535,10
15,79,162,6,31,0,10
15,92,189,7,54,0,10
15,105,216,8,54,0,10
15,118,243,9,31,0,10
15,92,189,7,10,1,10
15,105,216,8,10,1,10
15,58917,13604,504,6,1,10
15,58904,13631,505,6,1,10
15,58444,13364,504,4,2,10
15,98,186,7,85,65534,10
15,113,212,8,84,65534,10
15,127,239,9,48,65534,10
15,73,165,6,67,65535,10
15,85,192,7,115,65535,10
15,98,219,8,115,65535,10
15,110,247,9,67,65535,10
16,61,137,5,52,0,10
16,73,165,6,73,0,10
16,85,192,7,61,0,10
16,98,219,8,31,0,10
16,59365,13879,506,4,0,10
16,56,139,5,9,1,10
16,68,167,6,13,1,10
16,79,195,7,11,1,10
16,90,223,8,5,1,10
16,59378,13852,505,7,1,10
16,59365,13879,506,8,1,10
16,59353,13907,507,6,1,10
16,59378,13852,505,5,2,10
16,58891,13658,506,6,2,10
16,58878,13685,507,4,2,10
16,73,165,6,17,65533,10
16,85,192,7,13,65533,10
16,61,137,5,72,65534,10
16,73,165,6,98,65534,10
16,85,192,7,81,65534,10
16,98,219,8,38,65534,10
16,56,139,5,108,65535,10
16,68,167,6,149,65535,10
16,79,195,7,126,65535,10
16,90,223,8,62,65535,10
16,5,150,5,40,0,10
16,6,180,6,57,0,10
16,7,210,7,48,0,10
16,8,240,8,24,0,10
16,65061,15182,506,3,0,10
16,5,150,5,7,1,10
16,0,180,6,9,1,10
16,64589,15130,505,5,1,10
16,65061,15182,506,6,1,10
16,64585,15190,507,4,1,10
16,64589,15130,505,4,2,10
16,64587,15160,506,5,2,10
16,64585,15190,507,3,2,10
16,6,180,6,15,65533,10
16,7,210,7,12,65533,10
16,9,150,5,66,65534,10
16,11,180,6,91,65534,10
16,13,210,7,76,65534,10
16,15,240,8,35,65534,10
16,6,180,6,106,65535,10
16,7,210,7,89,65535,10
17,65513,118,4,68,0,10
17,65508,147,5,95,0,10
17,65502,177,6,83,0,10
17,65497,206,7,49,0,10
17,53,234,8,26,0,10
17,63163,15003,506,4,0,10
17,2854,14949,507,5,0,10
17,65513,118,4,11,1,10
17,65508,147,5,15,1,10
17,45,174,6,11,1,10
17,62694,14890,505,6,1,10
17,2848,14920,506,9,1,10
17,2854,14949,507,11,1,10
17,2383,15062,508,8,1,10
17,65503,146,5,6,2,10
17,62220,14792,505,4,2,10
17,2373,15003,506,4,2,10
17,2378,15032,507,5,2,10
17,65513,148,5,89,65534,10
17,65508,178,6,81,65534,10
17,46,205,7,64,65534,10
17,68,230,8,54,65534,10
17,19,119,4,133,65535,10
17,65508,147,5,178,65535,10
17,65502,177,6,157,65535,10
17,65490,205,7,94,65535,10
17,53,234,8,59,65535,10
17,19,119,4,67,0,10
17,23,148,5,87,0,10
17,28,178,6,73,0,10
17,33,208,7,45,0,10
17,65483,234,8,22,0,10
17,2848,14920,506,4,0,10
17,63158,15032,507,5,0,10
17,23,118,4,9,1,10
17,28,147,5,12,1,10
17,65502,177,6,11,1,10
17,2842,14890,505,5,1,10
17,63163,15003,506,9,1,10
17,63158,15032,507,10,1,10
17,63153,15062,508,8,1,10
17,23,148,5,6,2,10
17,2369,14973,505,3,2,10
17,62688,14920,506,4,2,10
17,62682,14949,507,5,2,10
17,28,147,5,76,65534,10
17,34,177,6,73,65534,10
17,65497,206,7,53,65534,10
17,65513,118,4,128,65535,10
17,23,148,5,174,65535,10
17,28,178,6,146,65535,10
17,33,208,7,93,65535,10
17,65483,234,8,44,65535,10
18,None, None, None, None, None
19,None, None, None, None, None
20,None, None, None, None, None
21,None, None, None, None, None
22,38,298,10,8,1,10
22,28,299,10,5,65535,10
22,65461,291,10,7,1,10
22,65461,291,10,5,65535,10
