frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,106,4,14,1,10
0,65461,130,5,11,1,10
0,0,180,6,7,1,10
0,65480,106,4,17,65535,10
0,65461,130,5,15,65535,10
0,0,180,6,12,65535,10
0,5,150,5,8,1,10
0,65440,153,6,5,1,10
0,5,150,5,14,65535,10
1,65488,76,3,89,0,10
1,65472,102,4,150,0,10
1,65456,127,5,145,0,10
1,65446,156,6,77,0,10
1,65431,182,7,24,0,10
1,65401,199,8,15,0,10
1,8069,12869,506,4,0,10
1,8085,12894,507,8,0,10
1,8101,12919,508,9,0,10
1,65485,74,3,160,1,10
1,65468,99,4,269,1,10
1,65452,124,5,258,1,10
1,65435,149,6,138,1,10
1,65418,174,7,50,1,10
1,65386,187,8,37,1,10
1,65359,204,9,20,1,10
1,65461,94,4,136,2,10
1,65442,117,5,132,2,10
1,65418,136,6,78,2,10
1,65398,159,7,51,2,10
1,65371,174,8,43,2,10
1,65350,196,9,22,2,10
1,65385,146,7,24,3,10
1,65356,159,8,19,3,10
1,26,117,4,11,65534,10
1,38,145,5,12,65534,10
1,45,174,6,8,65534,10
1,9968,11461,506,4,65534,10
1,9512,11881,507,8,65534,10
1,9531,11904,508,8,65534,10
1,23,118,4,28,65535,10
1,28,147,5,30,65535,10
1,39,176,6,20,65535,10
1,131,164,7,8,65535,10
1,8069,12869,506,8,65535,10
1,8085,12894,507,16,65535,10
1,8101,12919,508,17,65535,10
1,8117,12945,509,10,65535,10
1,65359,113,7,20,0,10
1,65483,234,8,10,0,10
1,65483,203,7,37,1,10
1,65476,233,8,29,1,10
1,65477,202,7,44,2,10
1,65461,228,8,35,2,10
1,65464,197,7,23,3,10
1,65446,223,8,19,3,10
1,75,94,4,8,65534,10
1,94,117,5,10,65534,10
1,113,141,6,7,65534,10
1,89,121,5,24,65535,10
1,107,145,6,18,65535,10
1,59,202,7,8,65535,10
2,65466,133,5,20,2,10
2,65452,159,6,25,2,10
2,65359,113,7,20,2,10
2,65466,133,5,28,3,10
2,65452,159,6,36,3,10
2,65359,113,7,28,3,10
2,65409,81,5,19,2,10
2,65384,97,6,25,2,10
2,65444,189,7,19,2,10
2,65409,81,5,25,3,10
2,65384,97,6,33,3,10
2,65438,186,7,27,3,10
3,65385,146,7,10,2,10
3,65363,167,8,19,2,10
3,65342,188,9,21,2,10
3,65320,209,10,14,2,10
3,65385,146,7,19,3,10
3,65363,167,8,36,3,10
3,65333,179,9,40,3,10
3,65311,199,10,27,3,10
3,65288,218,11,10,3,10
3,65356,159,8,20,4,10
3,65333,179,9,22,4,10
3,65311,199,10,15,4,10
4,None, None, None, None, None
5,65333,298,12,17,0,10
5,65304,314,13,22,0,10
5,65273,328,14,19,0,10
5,65226,327,15,15,0,10
5,65191,334,16,11,0,10
5,65322,290,12,36,1,10
5,65304,314,13,46,1,10
5,65273,328,14,41,1,10
5,65226,327,15,32,1,10
5,65191,334,16,25,1,10
5,65322,290,12,27,2,10
5,65292,305,13,35,2,10
5,65260,317,14,32,2,10
5,65212,313,15,26,2,10
5,65176,318,16,20,2,10
6,65353,345,13,17,0,10
6,65339,371,14,21,0,10
6,65325,398,15,14,0,10
6,65353,345,13,33,1,10
6,65339,371,14,41,1,10
6,65311,390,15,28,1,10
6,65353,345,13,16,2,10
6,65339,371,14,19,2,10
7,65409,432,15,15,1,10
8,65475,385,13,11,0,10
8,65470,415,14,16,0,10
8,65466,445,15,14,0,10
8,65483,417,14,13,65534,10
8,65480,447,15,11,65534,10
8,65475,385,13,24,65535,10
8,65470,415,14,33,65535,10
8,65466,445,15,28,65535,10
9,23,360,12,12,0,10
9,24,389,13,20,0,10
9,26,419,14,19,0,10
9,23,360,12,12,65534,10
9,37,389,13,19,65534,10
9,26,419,14,18,65534,10
9,11,360,12,24,65535,10
9,12,390,13,37,65535,10
9,13,420,14,37,65535,10
9,14,450,15,22,65535,10
10,83,320,11,17,0,10
10,90,349,12,27,0,10
10,98,378,13,25,0,10
10,105,407,14,13,0,10
10,558,2490,85,29,65533,10
10,93,317,11,25,65534,10
10,101,346,12,39,65534,10
10,110,374,13,36,65534,10
10,118,403,14,19,65534,10
10,83,320,11,36,65535,10
10,90,349,12,56,65535,10
10,98,378,13,52,65535,10
10,105,407,14,27,65535,10
11,None, None, None, None, None
12,98,219,8,18,0,10
12,110,247,9,22,0,10
12,122,274,10,16,0,10
12,58930,13577,503,5,2,10
12,58917,13604,504,4,2,10
12,92,189,7,34,65534,10
12,105,216,8,79,65534,10
12,118,243,9,101,65534,10
12,131,270,10,76,65534,10
12,85,192,7,29,65535,10
12,98,219,8,65,65535,10
12,110,247,9,83,65535,10
12,122,274,10,61,65535,10
13,98,186,7,37,65533,10
13,113,212,8,29,65533,10
13,84,159,6,53,65534,10
13,98,186,7,71,65534,10
13,113,212,8,56,65534,10
13,135,234,9,26,65534,10
13,79,162,6,35,65535,10
13,92,189,7,47,65535,10
13,105,216,8,37,65535,10
14,56,139,5,14,0,10
14,68,167,6,12,0,10
14,45,111,4,18,65535,10
14,56,139,5,27,65535,10
14,68,167,6,25,65535,10
14,5,150,5,13,0,10
14,6,180,6,10,0,10
14,0,120,4,17,65535,10
14,5,150,5,23,65535,10
14,6,180,6,19,65535,10
15,65519,88,3,32,0,10
15,65513,118,4,62,0,10
15,65513,148,5,69,0,10
15,65513,179,6,45,0,10
15,72,197,7,26,0,10
15,90,223,8,18,0,10
15,2378,15032,507,3,0,10
15,65516,88,3,12,1,10
15,65513,118,4,25,1,10
15,65508,147,5,28,1,10
