frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65516,88,3,17,1,10
0,65510,117,4,24,1,10
0,65498,145,5,20,1,10
0,65516,88,3,20,65535,10
0,65506,116,4,28,65535,10
0,65498,145,5,23,65535,10
0,65474,169,6,12,65535,10
0,146,105,6,10,65535,10
1,65477,68,3,14,0,10
1,65457,91,4,26,0,10
1,65438,113,5,28,0,10
1,65418,136,6,20,0,10
1,65392,153,7,11,0,10
1,65477,68,3,39,1,10
1,65457,91,4,71,1,10
1,65438,113,5,77,1,10
1,65418,136,6,53,1,10
1,65392,153,7,24,1,10
1,65477,68,3,37,2,10
1,65457,91,4,69,2,10
1,65438,113,5,75,2,10
1,65412,131,6,51,2,10
1,65392,153,7,23,2,10
1,65489,143,5,28,3,10
1,65468,167,6,25,3,10
1,65372,131,7,23,3,10
1,65348,150,8,19,3,10
1,65517,119,4,12,65535,10
1,65513,148,5,10,65535,10
1,9988,11484,507,4,65535,10
1,65525,89,3,12,0,10
1,65502,115,4,20,0,10
1,65494,144,5,21,0,10
1,65485,173,6,14,0,10
1,65508,86,3,29,2,10
1,65502,115,4,56,2,10
1,65489,143,5,63,2,10
1,65480,171,6,41,2,10
1,65433,109,5,21,3,10
1,65401,119,6,21,3,10
1,65451,192,7,21,3,10
1,65438,219,8,14,3,10
2,None, None, None, None, None
3,65367,211,9,13,2,10
3,65348,234,10,14,2,10
3,65386,187,8,14,3,10
3,65367,211,9,27,3,10
3,65348,234,10,28,3,10
3,65330,258,11,16,3,10
3,65378,181,8,8,4,10
3,65367,211,9,15,4,10
3,65348,234,10,16,4,10
3,65330,258,11,8,4,10
4,65345,305,12,13,1,10
4,65329,331,13,12,1,10
4,65333,298,12,19,2,10
4,65316,323,13,15,2,10
4,65322,290,12,12,3,10
4,65292,305,13,10,3,10
5,65329,331,13,18,0,10
5,65313,356,14,26,0,10
5,65297,381,15,22,0,10
5,65266,397,16,13,0,10
5,65329,331,13,35,1,10
5,65313,356,14,49,1,10
5,65297,381,15,41,1,10
5,65266,397,16,25,1,10
5,65329,331,13,19,2,10
5,65313,356,14,27,2,10
