frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65484,141,5,23,1,10
0,65510,117,4,23,65535,10
0,65498,145,5,22,65535,10
1,65476,104,4,54,0,10
1,65456,127,5,59,0,10
1,65440,153,6,40,0,10
1,65418,174,7,19,0,10
1,65386,187,8,16,0,10
1,65359,204,9,16,0,10
1,65472,102,4,103,1,10
1,65456,127,5,111,1,10
1,65440,153,6,76,1,10
1,65411,169,7,41,1,10
1,65378,181,8,48,1,10
1,65359,204,9,51,1,10
1,65339,227,10,35,1,10
1,65371,174,8,54,2,10
1,65359,204,9,59,2,10
1,65339,227,10,42,2,10
1,65371,174,8,19,3,10
1,65350,196,9,22,3,10
1,65330,218,10,16,3,10
1,7610,13180,507,7,65535,10
2,65470,135,5,10,0,10
2,65457,162,6,12,0,10
2,65483,108,4,16,1,10
2,65470,135,5,33,1,10
2,65457,162,6,38,1,10
2,65444,189,7,24,1,10
2,65020,545,25,47,1,10
2,64999,567,26,56,1,10
2,65470,135,5,39,2,10
2,65457,162,6,44,2,10
2,65444,189,7,28,2,10
2,65414,87,5,8,0,10
2,65390,105,6,9,0,10
2,65438,70,4,12,1,10
2,65414,87,5,24,1,10
2,65390,105,6,29,1,10
2,65365,122,7,19,1,10
2,65390,105,6,31,2,10
2,65365,122,7,20,2,10
3,65440,153,6,19,1,10
3,65424,178,7,36,1,10
3,65408,203,8,40,1,10
3,65392,229,9,27,1,10
3,65440,153,6,34,2,10
3,65424,178,7,66,2,10
3,65408,203,8,74,2,10
3,65384,223,9,50,2,10
3,65435,149,6,19,3,10
3,65418,174,7,37,3,10
3,65401,199,8,41,3,10
3,65384,223,9,28,3,10
4,65416,208,8,7,0,10
4,65401,234,9,13,0,10
4,65386,260,10,12,0,10
4,65408,203,8,28,1,10
4,65392,229,9,46,1,10
4,65377,254,10,42,1,10
4,65371,286,11,21,1,10
4,65408,203,8,36,2,10
4,65392,229,9,58,2,10
4,65377,254,10,53,2,10
4,65361,280,11,26,2,10
4,65401,199,8,14,3,10
4,65384,223,9,23,3,10
4,65367,248,10,21,3,10
5,65386,260,10,30,0,10
5,65381,292,11,47,0,10
5,65367,318,12,39,0,10
5,65365,351,13,16,0,10
5,65386,260,10,60,1,10
5,65371,286,11,92,1,10
5,65367,318,12,76,1,10
5,65353,345,13,31,1,10
5,65386,260,10,43,2,10
5,65371,286,11,62,2,10
5,65356,312,12,49,2,10
5,65353,345,13,19,2,10
5,65219,227,13,11,0,10
6,65353,345,13,16,0,10
6,65339,371,14,16,0,10
6,65367,318,12,18,1,10
6,65353,345,13,32,1,10
6,65339,371,14,32,1,10
6,65311,390,15,21,1,10
6,65341,338,13,15,2,10
7,65435,346,12,11,0,10
7,65426,374,13,12,0,10
7,65423,342,12,24,1,10
7,65414,371,13,29,1,10
7,65405,399,14,18,1,10
8,65451,381,13,15,0,10
8,65444,410,14,15,0,10
8,65451,381,13,40,1,10
8,65444,410,14,41,1,10
8,65423,436,15,26,1,10
8,65451,381,13,15,2,10
8,65431,407,14,16,2,10
8,65451,381,13,13,65535,10
8,65444,410,14,13,65535,10
8,65423,436,15,8,65535,10
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,73,383,13,9,1,10
12,92,410,14,9,1,10
12,68,354,12,17,65535,10
