frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,23,179,6,11,65535,10
1,65472,102,4,63,0,10
1,65461,130,5,76,0,10
1,65446,156,6,59,0,10
1,65438,186,7,30,0,10
1,8085,12894,507,4,0,10
1,65472,102,4,128,1,10
1,65456,127,5,153,1,10
1,65446,156,6,117,1,10
1,65431,182,7,59,1,10
1,65435,149,6,49,2,10
1,56,70,3,19,65535,10
1,75,94,4,38,65535,10
1,94,117,5,44,65535,10
1,113,141,6,31,65535,10
1,131,164,7,12,65535,10
1,7595,13154,506,7,65535,10
1,7610,13180,507,9,65535,10
1,7625,13206,508,8,65535,10
1,23,87,3,16,65535,10
1,30,116,4,29,65535,10
1,38,145,5,31,65535,10
2,65505,85,3,26,0,10
2,65491,111,4,57,0,10
2,65480,139,5,71,0,10
2,65468,167,6,55,0,10
2,65451,192,7,27,0,10
2,65431,216,8,10,0,10
2,5707,14109,507,4,0,10
2,65502,83,3,53,1,10
2,65491,111,4,117,1,10
2,65480,139,5,149,1,10
2,65463,165,6,118,1,10
2,65451,192,7,61,1,10
2,65423,212,8,24,1,10
2,65475,137,5,104,2,10
2,65463,165,6,88,2,10
2,65444,189,7,50,2,10
2,65333,129,8,27,2,10
2,6645,13658,506,5,65534,10
2,6183,13907,507,6,65534,10
2,5696,14081,506,6,65535,10
2,5707,14109,507,9,65535,10
2,5242,14320,508,7,65535,10
2,65333,129,8,7,0,10
2,65333,129,8,19,1,10
2,65365,122,7,42,2,10
2,65423,212,8,22,2,10
3,65466,133,5,22,1,10
3,65452,159,6,35,1,10
3,65438,186,7,33,1,10
3,65461,130,5,45,2,10
3,65446,156,6,73,2,10
3,65431,182,7,68,2,10
3,65416,208,8,36,2,10
3,65446,156,6,43,3,10
3,65431,182,7,40,3,10
3,65408,203,8,21,3,10
3,64658,630,36,29,3,10
3,64634,647,37,33,3,10
3,64658,630,36,17,4,10
3,64634,647,37,19,4,10
3,65409,81,5,16,1,10
3,65378,87,6,27,1,10
3,65352,102,7,25,1,10
3,65326,116,8,27,2,10
3,65333,129,8,16,3,10
4,65401,199,8,22,1,10
4,65376,217,9,23,1,10
4,65339,227,10,17,1,10
4,65418,174,7,31,2,10
4,65401,199,8,53,2,10
4,65376,217,9,55,2,10
4,65348,234,10,38,2,10
4,65309,240,11,21,2,10
4,65393,193,8,35,3,10
4,65376,217,9,37,3,10
4,65348,234,10,25,3,10
5,65377,254,10,11,0,10
5,65371,286,11,9,0,10
5,65384,223,9,22,1,10
5,65367,248,10,31,1,10
5,65350,273,11,24,1,10
5,65210,152,12,11,1,10
5,65376,217,9,24,2,10
5,65358,242,10,33,2,10
5,65340,266,11,26,2,10
5,65322,290,12,13,2,10
5,65264,127,10,8,0,10
5,65247,160,11,7,0,10
5,65226,115,11,19,1,10
5,65333,298,12,10,1,10
5,65216,82,11,19,2,10
5,65187,89,12,11,2,10
6,65392,297,11,25,0,10
6,65367,318,12,33,0,10
6,65353,345,13,27,0,10
6,65326,364,14,13,0,10
6,65381,292,11,52,1,10
6,65367,318,12,68,1,10
6,65341,338,13,57,1,10
6,65313,356,14,30,1,10
6,65381,292,11,39,2,10
6,65356,312,12,52,2,10
6,65329,331,13,46,2,10
6,65300,347,14,26,2,10
7,65353,411,15,17,0,10
7,65352,378,14,24,1,10
7,65353,411,15,35,1,10
7,65356,445,16,34,1,10
8,65463,383,13,24,0,10
8,65457,413,14,36,0,10
8,65466,445,15,32,0,10
8,65461,474,16,18,0,10
8,65451,381,13,50,1,10
8,65457,413,14,75,1,10
8,65452,442,15,65,1,10
8,65461,474,16,36,1,10
8,65451,381,13,22,2,10
8,65444,410,14,32,2,10
8,65452,442,15,29,2,10
8,65446,472,16,16,2,10
8,65444,410,14,11,65535,10
8,65438,439,15,8,65535,10
9,None, None, None, None, None
10,37,389,13,13,0,10
10,39,418,14,21,0,10
10,42,448,15,19,0,10
10,49,387,13,11,65534,10
10,53,417,14,18,65534,10
10,56,447,15,16,65534,10
10,37,389,13,29,65535,10
10,39,418,14,47,65535,10
10,42,448,15,43,65535,10
11,110,374,13,14,0,10
11,131,399,14,17,0,10
11,141,428,15,15,0,10
11,122,371,13,14,65534,10
11,131,399,14,16,65534,10
11,110,374,13,27,65535,10
11,118,403,14,33,65535,10
11,141,428,15,28,65535,10
12,114,310,11,16,0,10
12,124,338,12,26,0,10
12,134,366,13,24,0,10
12,158,390,14,16,0,10
12,135,334,12,39,65534,10
12,146,362,13,37,65534,10
12,158,390,14,26,65534,10
12,114,310,11,35,65535,10
12,124,338,12,54,65535,10
12,134,366,13,51,65535,10
12,144,395,14,34,65535,10
13,101,250,9,19,0,10
13,122,274,10,30,0,10
13,134,302,11,29,0,10
13,146,329,12,16,0,10
13,110,247,9,43,65534,10
13,131,270,10,73,65534,10
13,144,297,11,71,65534,10
13,146,329,12,39,65534,10
13,101,250,9,48,65535,10
13,113,278,10,78,65535,10
13,134,302,11,75,65535,10
13,146,329,12,42,65535,10
14,57515,12792,503,4,1,10
14,57499,12818,504,4,1,10
14,58001,13050,502,5,2,10
14,57986,13076,503,7,2,10
14,57499,12818,504,6,2,10
14,135,234,9,71,65533,10
14,128,203,8,111,65534,10
14,135,234,9,136,65534,10
14,150,260,10,98,65534,10
14,105,182,7,32,65535,10
14,120,208,8,69,65535,10
14,135,234,9,85,65535,10
14,141,265,10,62,65535,10
14,144,297,11,26,65535,10
