frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,13,210,7,10,65535,10
1,65465,97,4,49,1,10
1,65447,121,5,45,1,10
1,65423,141,6,24,1,10
1,65483,72,3,24,65535,10
1,65465,97,4,38,65535,10
1,65447,121,5,35,65535,10
1,65423,141,6,19,65535,10
1,117,94,5,26,65535,10
1,141,112,6,18,65535,10
2,65476,104,4,71,0,10
2,65461,130,5,71,0,10
2,65440,153,6,44,0,10
2,65461,130,5,163,1,10
2,65440,153,6,97,1,10
2,65494,80,3,28,65535,10
2,65480,106,4,45,65535,10
2,65466,133,5,44,65535,10
2,65452,159,6,25,65535,10
2,7610,13180,507,10,65535,10
2,7148,13470,508,10,65535,10
3,65453,87,4,24,0,10
3,65433,109,5,35,0,10
3,65412,131,6,30,0,10
3,65385,146,7,14,0,10
3,65505,85,3,23,1,10
3,65495,113,4,60,1,10
3,65428,104,5,87,1,10
3,65407,125,6,74,1,10
3,65385,146,7,37,1,10
3,65495,113,4,63,2,10
3,65484,141,5,89,2,10
3,65412,131,6,77,2,10
3,65392,153,7,43,2,10
3,65433,109,5,31,3,10
3,65418,136,6,32,3,10
3,65398,159,7,22,3,10
3,65386,187,8,13,3,10
3,5221,14264,506,4,65534,10
3,5232,14292,507,5,65534,10
3,5242,14320,508,3,65534,10
3,65428,104,5,7,65535,10
3,65407,125,6,6,65535,10
3,10443,11030,506,4,65535,10
3,10463,11052,507,5,65535,10
3,10484,11074,508,4,65535,10
3,65498,114,4,23,0,10
3,65489,143,5,32,0,10
3,65480,171,6,25,0,10
3,65470,200,7,10,0,10
3,65471,63,3,22,1,10
3,65450,83,4,60,1,10
3,65484,141,5,85,1,10
3,65474,169,6,70,1,10
3,65464,197,7,33,1,10
3,65450,83,4,59,2,10
3,65428,104,5,86,2,10
3,65474,169,6,76,2,10
3,65464,197,7,41,2,10
3,65484,141,5,29,3,10
3,65474,169,6,27,3,10
3,65464,197,7,18,3,10
3,65453,226,8,11,3,10
3,10443,11030,506,4,65534,10
3,10939,10581,507,5,65534,10
3,10960,10602,508,3,65534,10
3,65484,141,5,7,65535,10
3,65474,169,6,5,65535,10
3,4747,14429,506,4,65535,10
3,4756,14457,507,5,65535,10
3,4765,14486,508,3,65535,10
4,65418,136,6,36,2,10
4,65392,153,7,65,2,10
4,65371,174,8,69,2,10
4,65350,196,9,44,2,10
4,65412,131,6,39,3,10
4,65392,153,7,69,3,10
4,65371,174,8,73,3,10
4,65350,196,9,47,3,10
4,65320,209,10,17,3,10
5,65378,181,8,18,2,10
5,65359,204,9,30,2,10
5,65339,227,10,29,2,10
5,65359,204,9,19,3,10
5,65339,227,10,19,3,10
5,64829,507,29,14,4,10
6,65358,242,10,10,0,10
6,65340,266,11,14,0,10
6,65322,290,12,12,0,10
6,65358,242,10,21,1,10
6,65340,266,11,31,1,10
6,65311,281,12,27,1,10
6,65292,305,13,16,1,10
6,65348,234,10,17,2,10
6,65330,258,11,24,2,10
6,65311,281,12,22,2,10
6,65280,294,13,13,2,10
7,65390,329,12,14,0,10
7,65377,357,13,16,0,10
7,65365,384,14,11,0,10
7,65390,329,12,28,1,10
7,65377,357,13,32,1,10
7,65365,384,14,24,1,10
7,65378,324,12,19,2,10
7,65377,357,13,21,2,10
7,65365,384,14,16,2,10
7,65255,225,12,13,0,10
7,65231,244,13,14,0,10
7,65208,262,14,9,0,10
7,65243,210,12,23,1,10
7,65231,244,13,25,1,10
7,65208,262,14,18,1,10
8,65435,346,12,20,0,10
8,65414,371,13,33,0,10
8,65405,399,14,30,0,10
8,65395,428,15,16,0,10
8,65423,342,12,41,1,10
8,65414,371,13,67,1,10
8,65405,399,14,62,1,10
8,65381,423,15,34,1,10
8,65423,342,12,18,2,10
8,65414,371,13,30,2,10
8,65392,395,14,27,2,10
8,65402,366,13,8,65535,10
8,65392,395,14,8,65535,10
9,None, None, None, None, None
10,11,360,12,16,0,10
10,12,390,13,29,0,10
10,13,420,14,30,0,10
10,14,450,15,19,0,10
10,12,390,13,13,1,10
10,13,420,14,13,1,10
10,23,360,12,14,65534,10
10,24,389,13,24,65534,10
10,26,419,14,25,65534,10
10,28,449,15,16,65534,10
10,11,360,12,37,65535,10
10,12,390,13,64,65535,10
10,13,420,14,66,65535,10
10,0,450,15,42,65535,10
11,45,357,12,31,0,10
11,49,387,13,35,0,10
11,53,417,14,23,0,10
11,56,356,12,31,65534,10
11,61,385,13,34,65534,10
11,66,415,14,23,65534,10
11,45,357,12,59,65535,10
11,49,387,13,65,65535,10
11,53,417,14,43,65535,10
12,84,288,10,35,0,10
12,93,317,11,54,0,10
12,101,346,12,51,0,10
12,98,378,13,29,0,10
12,93,317,11,10,1,10
12,101,346,12,9,1,10
12,60846,14257,500,5,1,10
12,60836,14286,501,5,1,10
12,94,285,10,50,65534,10
12,103,314,11,79,65534,10
12,113,342,12,76,65534,10
12,110,374,13,45,65534,10
12,75,291,10,72,65535,10
12,93,317,11,111,65535,10
12,101,346,12,104,65535,10
12,98,378,13,60,65535,10
13,105,216,8,18,0,10
13,118,243,9,42,0,10
13,131,270,10,54,0,10
13,144,297,11,40,0,10
13,158,324,12,17,0,10
13,118,243,9,9,1,10
13,131,270,10,11,1,10
13,58486,13285,501,5,1,10
13,58472,13311,502,7,1,10
13,58458,13338,503,5,1,10
13,58486,13285,501,4,2,10
13,58472,13311,502,6,2,10
13,58458,13338,503,5,2,10
13,113,212,8,43,65534,10
13,127,239,9,97,65534,10
13,141,265,10,121,65534,10
13,155,292,11,90,65534,10
13,169,318,12,39,65534,10
13,105,216,8,47,65535,10
13,118,243,9,106,65535,10
13,131,270,10,133,65535,10
13,144,297,11,99,65535,10
13,158,324,12,42,65535,10
14,324,313,15,12,65532,10
14,345,334,16,17,65532,10
14,367,355,17,15,65532,10
14,112,178,7,40,65535,10
14,128,203,8,57,65535,10
14,144,229,9,47,65535,10
15,289,305,14,38,0,10
16,65525,120,4,68,0,10
16,65522,149,5,78,0,10
16,65519,179,6,53,0,10
16,1427,15152,507,4,0,10
16,65522,149,5,10,1,10
16,949,15160,506,6,1,10
16,951,15190,507,9,1,10
16,953,15219,508,8,1,10
16,951,15190,507,6,2,10
16,65528,120,4,86,65534,10
16,65527,150,5,98,65534,10
16,65525,180,6,66,65534,10
16,65525,120,4,123,65535,10
16,65522,149,5,142,65535,10
16,65519,179,6,96,65535,10
16,34,115,4,53,0,10
16,42,144,5,59,0,10
16,51,173,6,38,0,10
16,61256,14605,507,3,0,10
16,42,144,5,8,1,10
16,61264,14576,506,4,1,10
16,61256,14605,507,6,1,10
16,61247,14634,508,6,1,10
16,34,115,4,104,65535,10
16,42,144,5,117,65535,10
16,51,173,6,76,65535,10
17,65517,119,4,37,0,10
17,23,148,5,55,0,10
17,23,179,6,85,0,10
17,26,208,7,72,0,10
17,30,238,8,38,0,10
17,65502,83,3,16,1,10
17,65495,113,4,27,1,10
17,65484,141,5,28,1,10
17,65474,169,6,15,1,10
17,63167,14973,505,7,1,10
17,63163,15003,506,9,1,10
17,62682,14949,507,7,1,10
17,65517,119,4,35,65534,10
17,19,149,5,57,65534,10
17,23,179,6,91,65534,10
17,26,208,7,78,65534,10
17,38,237,8,44,65534,10
17,42,267,9,21,65534,10
17,65510,117,4,77,65535,10
17,28,147,5,103,65535,10
17,23,179,6,156,65535,10
17,26,208,7,133,65535,10
17,30,238,8,72,65535,10
17,65522,149,5,49,0,10
17,2378,15032,507,6,1,10
17,65513,148,5,92,65535,10
18,65510,117,4,51,1,10
18,65498,145,5,46,1,10
18,65435,149,6,32,1,10
18,65516,88,3,24,65535,10
18,65510,117,4,36,65535,10
